response,ground_truth
"A. Port of Brunswick, GA",B.
D,C.
C,C.
B,C.
Navarre Florida to Indian Pass Florida,Florida Panhandle eastward across south-central Georgia and the coastal Carolinas; fringe impacts possible along northeast Florida Atlantic coast including Jacksonville
Panama City Florida to Clearwater Beach Florida,Northern Gulf Coast of FL/AL/MS and the Atlantic coast from northern FL through the Carolinas
Mississippi/Alabama border to Yankeetown Florida,"Northern Gulf Coast of Florida, then the Atlantic coast from Georgia through the Carolinas"
Mississippi/Alabama border to Indian Pass Florida,"Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across Georgia and the Carolinas to the Mid-Atlantic seaboard"
B,B.
B,B.
A,B.
A,B.
B,D.
C,D.
C,B.
C,A.
Gulf Coast,Florida Panhandle eastward across south-central Georgia and the coastal Carolinas; fringe impacts possible along northeast Florida Atlantic coast including Jacksonville
Georgia,Northern Gulf Coast of FL/AL/MS and the Atlantic coast from northern FL through the Carolinas
Gulf Coast,"Northern Gulf Coast of Florida, then the Atlantic coast from Georgia through the Carolinas"
Gulf Coast,"Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across Georgia and the Carolinas to the Mid-Atlantic seaboard"
30,6
54,12
48,24
48,33
23,24
48,36
60,60
72,60
C,D.
B,D.
C,D.
C,D.
B,B.
B,C.
B,B.
B,B.
A. 0-12 hours,B.
B. 12-24 Hours,B.
C. 24-48 hours,C.
B. 12-24 Hours,C.
No.,No
No.,Yes
No.,No
No.,No
B,A.
B,B.
C. 24-48 hours,B.
C,C.
10,6
48,12
72,24
72,33
D,B.
D,A.
D,B.
D,B.
B,A.
B,B.
B,A.
B,A.
A,D.
A,D.
D,D.
B,D.
Tornadoes,Isolated tornadoes possible across the northern & central Florida Peninsula
Tornadoes may occur,Isolated tornadoes possible Saturday; short-period squalls may disrupt cargo handling
Tornadoes may occur.,Rough seas and dangerous rip currents along the Northeast Florida coast
Tornadoes are possible.,Brief tornadoes cannot be ruled out in outer rain bands as system passes
"```json
{
  ""12 hours"": 90,
  ""24 hours"": 92,
  ""48 hours"": 28,
  ""72 hours"": 1,
  ""96 hours"": 0
}
```","{'in 12h': '4%', 'in 24h': '15%', 'in 48h': '15%', 'in 72h': '15%', 'in 96h': '15%'}"
"```json
{
  ""12_hours"": 77,
  ""24_hours"": 94,
  ""48_hours"": 55,
  ""72_hours"": 25,
  ""96_hours"": 6
}
```","{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '29%', 'in 72h': '29%', 'in 96h': '29%'}"
"```json
{
  ""12_hours"": {
    ""location"": ""GFMX 280N 890W"",
    ""probability"": 59
  },
  ""24_hours"": {
    ""location"": ""GFMX 280N 890W"",
    ""probability"": 8
  },
  ""48_hours"": {
    {
    ""location"": ""GFMX 280N 910W"",
    ""probability"": 6
  },
  ""72_hours"": {
    ""location"": ""BURAS LA"",
    ""probability"": 1
  },
  ""96_hours"": {
    ""location"": ""MOBILE AL"",
    ""probability"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '8%', 'in 72h': '11%', 'in 96h': '11%'}"
"```json
{
  ""12_hours"": {
    ""location"": ""GFMX 280N 890W"",
    ""probability"": 1
  },
  ""24_hours"": {
    ""location"": ""GFMXAL 290N 920W"",
    ""probability"": 0.68
  },
  ""48_hours"": {
    ""location"": ""GFMX 290N 870W"",
    ""probability"": 0.41
  },
  ""72_hours"": {
    ""location"": ""GFMX 290N 870W"",
    ""probability"": 0.02
  },
  ""96_hours"": {
    ""location"": ""GFMX 290N 870W"",
    ""probability"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '10%', 'in 72h': '24%', 'in 96h': '24%'}"
,10/18/2019
,10/18/2019
,10/18/2019
,10/18/2019
,10/19/2019
,10/19/2019
,10/19/2019
,10/19/2019
,10/18/2019
,10/18/2019
,10/18/2019
,10/18/2019
,2
,2
,2
,2
,1.0
,1.0
,1.0
,1.0
,0.549440795
,0.549440795
,0.549440795
,0.549440795
,B.
,B.
,B.
,B.
