response,ground_truth
"```json
{
  ""12 hours"": {
    ""Tallahassee FL"": 80,
    ""St Marks FL"": 84,
    ""Apalachicola"": 98,
    ""GFMX 290N 850W"": 93,
    ""Panama City FL"": 90,
    ""GFMX 290N 870W"": 95
  },
  ""24 hours"": {
    ""Tallahassee FL"": 92,
    ""St Marks FL"": 92,
    ""Apalachicola"": 98,
    ""GFMX 290N 850W"": 93,
    ""Panama City FL"": 90,
    ""GFMX 290N 870W"": 95
  },
  ""48 hours"": {
    ""Apalachicola"": 98,
    ""GFMX 290N 850W"": 93,
    ""Panama City FL"": 90,
    ""GFMX 290N 870W"": 95
  },
  ""72 hours"": {
    ""Apalachicola"": 98,
    ""GFMX 290N 850W"": 93,
    ""Panama City FL"": 90,
    ""GFMX 290N 870W"": 95
  },
  ""96 hours"": {
    ""Apalachicola"": 98,
    ""GFMX 290N 850W"": 93,
    ""Panama City FL"": 90,
    ""GFMX 290N 870W"": 95
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '6%', 'in 72h': '6%', 'in 96h': '6%'}"
"```json
{
  ""12_hours"": {
    ""Pensacola FL"": 1,
    ""Mobile AL"": 2,
    ""Gulfport MS"": 3,
    ""Whiting Fld FL"": 1,
    ""Montgomery AL"": 3,
    ""Columbus GA"": 3,
    ""Destin Exec AP"": 14,
    ""Panama City FL"": 1,
    ""Tallahassee FL"": 1,
    ""Apalachicola FL"": 1,
    ""Tampa FL"": 1,
    ""Cedar Key FL"": 1,
    ""Clearwater Beach FL"": 1
  },
  ""24_hours"": {
    ""Panama City FL"": 82,
    ""Destin Exec AP"": 5,
    ""Columbus GA"": 3,
    ""Montgomery AL"": 3,
    ""Gulfport MS"": 3,
    ""Mobile AL"": 2,
    ""Whiting Fld FL"": 1,
    ""Pensacola FL"": 1
  },
  ""48_hours"": {
    ""Columbus GA"": 9,
    ""Montgomery AL"": 4,
    ""Mobile AL"": 3,
    ""Gulfport MS"": 6,
    ""Whiting Fld FL"": 1,
    ""Pensacola FL"": 10,
    ""Panama City FL"": 41,
    ""Destin Exec AP"": 5
  },
  ""72_hours"": {
    ""Montgomery AL"": 1,
    ""Mobile AL"": 3,
    ""Columbus GA"": 3"",
    ""Gulfport MS"": 6,
    ""Whiting Fld FL"": 11,
    ""Pensacola FL"": 10,
    ""Panama City FL"": 41,
    ""Destin Exec AP"": 5
  },
  ""96_hours"": {
    ""Mobile AL"": 3,
    ""Montgomery AL"": 3,
    ""Columbus GA"": 9,
    ""Gulfport MS"": 6,
    ""Whiting Fld FL"": 11,
    ""Pensacola FL"": 10,
    ""Panama City FL"": 55,
    ""Destin Exec AP"": 5
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '7%', 'in 96h': '7%'}"
"```json
{
  ""12_hours"": 48,
  ""24_hours"": 48,
  ""48_hours"": 59,
  ""72_hours"": 20,
  ""96_hours"": 59
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '10%', 'in 96h': '11%'}"
"```json
{
  ""12 hours"": 90,
  ""24 hours"": 90,
  ""48 hours"": 70,
  ""72 hours"": 30,
  ""96 hours"": 20
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '8%', 'in 96h': '6%'}"
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,0
,0
,0
,0
,None
,None
,None
,None
,None
,None
,None
,None
,A.
,A.
,A.
,A.
