response,ground_truth
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
Florida,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
"Florida
Georgia
South Carolina
North Carolina","Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
"Florida

Bermuda",Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
"Florida, Carolinas","Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
"Florida, Carolinas, Mid-Atlantic, New England","Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
"Florida

Georgia

South Carolina

North Carolina","Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
Florida,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
"Beaufort, South Carolina",CHARLESTON SC
Beaufort,CHARLESTON SC
SAVANNAH,CHARLESTON SC
"CHARLESTON, SC is not listed in the table. The closest location in the table is:

SAVANNAH, GA",CHARLESTON SC
SAVANNAH,CHARLESTON SC
Beaufort,CHARLESTON SC
Beaufort,CHARLESTON SC
86,80%
6,69%
0.1,63%
0,47%
11,38%
100%,32%
23,22%
36,30%
5%,26%
0,27%
"The data provided does not include information for the Port of Charleston, SC. Therefore, it is not possible to determine the cumulative probability of 50-kt wind arrival at that location based on the given information.",14%
"The provided data does not include information for the Port of Charleston, SC. Therefore, it is not possible to determine the cumulative probability of 50-kt wind arrival at that location based on the given data.",8%
0,8%
5,5%
86,72
6,48
0,96
0,72
"0
```",96
0,96
20,120
120,48
3,48
0,72
0,72
0,96
59,120
104,120
86,80%
6,50%
X,63%
"The provided data does not include information for the Port of Charleston, SC. Therefore, I cannot provide the peak 34-kt wind probability for that location.",44%
0,38%
0,32%
23,22%
"B. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",A.
"C. Port of Brunswick, GA",D.
A,D.
"C. Tampa Port Authority, FL",A.
A,B.
"D. Port of Charleston, SC",D.
Big Bend coast of Florida to the coast of Georgia and South Carolina,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
Middle of Longboat Key to Indian Pass,"Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
Englewood northward to Indian Pass,Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
Englewood to Indian Pass,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
Chokoloskee to Indian Pass,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Yucatan Peninsula to Florida Gulf Coast,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
Yucatan Peninsula to Gulf Coast,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
D. Category 2,D.
C,C.
B,B.
B,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A,A.
A,B.
C,A.
C,D.
D,D.
C,A.
C,D.
A,B.
Carolina,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
Gulf Coast,"Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
Gulf Coast,Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
Carolina Coast,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
Gulf Coast,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Gulf Coast,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
Gulf Coast,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
48,15
55,33
48,42
72,48
None,69
63,66
108,96
36,40
72,60
72,60
84,60
None,90
60,96
72,114
D. 5 days,D.
C,D.
C,D.
C,D.
D,D.
C,D.
C,D.
B,B.
C. 13-24 hours,C.
B,C.
D,B.
B,B.
D,B.
D,C.
C. 24-48 hours,D.
B,C.
"The provided data does not include information for the Port of Charleston, SC. Therefore, it is not possible to determine the highest 34-kt wind probability for that location based on the given data.",D.
"The provided data does not include information for the Port of Charleston, SC. Therefore, it is not possible to determine the highest 34-kt wind probability for that location based on the given forecast.",D.
"The forecast for Port of Charleston, SC does not appear in the provided data. Therefore, I cannot determine the highest 34-kt wind probability for Port of Charleston, SC from the given information.",D.
"The data provided does not include information for the Port of Charleston, SC. Therefore, it is impossible to determine the highest 34-kt wind probability for that location based on the given information.",D.
C. 24-48 hours,D.
Yes,Yes
No.,Yes
No.,Yes
No.,Yes
No.,Yes
No.,Yes
Yes,Yes
C. 24-48 hours,B.
C. 24-48 hours,C.
D. 48 hours or more,C.
D. 48 hours or more,C.
"The information provided does not include data for the Port of Charleston, SC. Therefore, based on the given data, it is not possible to determine when the probability of 34-kt winds rises above zero for the Port of Charleston, SC.",D.
"The data provided does not include information for the Port of Charleston, SC. Therefore, based on the given information, it is impossible to determine when the probability of 34-kt winds at Port of Charleston, SC rises above zero. Since the question requires a choice from A, B, C, or D, and none of the options are applicable with the given data, we must consider this as a question error or incomplete data scenario.

However, if we were to speculate based on typical forecasting practices, it would usually be reasonable to expect that initial probabilities for significant wind events would be considered within the 0-24 hour window. Therefore, if forced to choose:

B. 0-24 Hours",D.
C,D.
24,15
48,33
72,42
24,48
72,69
108,66
240,96
C,A.
C,A.
D,A.
D,A.
D,B.
B,B.
D. None,B.
C,C.
D,C.
D,C.
B,C.
B,B.
B,D.
B,C.
C,C.
C,C.
C,C.
D,C.
D,C.
D,C.
Rip currents and rough surf,Isolated tornadoes Wednesday into Thursday; dangerous surf and rip currents
"Flooding, Rip Currents","Isolated tornadoes, dangerous surf and rip currents, and brief port‐side power interruptions are possible."
Life-threatening rip currents,Dangerous surf and rip currents; isolated tornado risk as the storm’s rain bands move across coastal South Carolina.
Rip current.,"Isolated tornadoes in rain bands, dangerous rip currents and rough seas that will disrupt vessel operations."
Tornadoes,Brief tornadoes within outer rain bands and very rough seas/harbor entrance waves likely to disrupt pilotage and cargo operations.
Tornadoes.,Dangerous seas and rip currents; brief tornado risk in outer rainbands.
Tornadoes,"Brief tornadoes in rain-bands, very rough seas and swell affecting port approaches and pilot boarding areas."
"```json
{
  ""12 hours"": {
    ""Cocoa Beach, FL"": 100,
    ""Tampa Bay, FL"": 100,
    ""Panama, FL"": 100,
    ""Cedar Key, FL"": 100,
    ""Apalachicola, FL"": 100,
    ""Panama City, FL"": 90,
    ""Mobile, AL"": 40,
    ""New Orleans, LA"": 20,
    ""Savannah, GA"": 50,
    ""Charleston, SC"": 50,
    ""Wilmington, NC"": 30,
    ""Virginia Beach, VA"": 20,
    ""Bermuda"": 0
  },
  ""24 hours"": {
    ""Cocoa Beach, FL"": 100,
    ""Tampa Bay, FL"": 100,
    ""Cedar Key, FL"": 100,
    ""Apalachicola, FL"": 100,
    ""Panama City, FL"": 90,
    ""Mobile, AL"": 50,
    ""New Orleans, LA"": 30,
    ""Savannah GA"": 80,
    ""Charleston, SC"": 80,
    ""Wilmington, NC"": 60,
    ""Virginia Beach, VA"": 40,
    ""Bermuda"": 0
  },
  ""48 hours"": {
    ""Cocoa Beach, FL"": 50,
    ""Tampa Bay, FL"": 50,
    ""Cedar Key, FL"": 50,
    ""Apalachicola, FL"": 50,
    ""Panama City, FL"": 50,
    ""Mobile, AL"": 40,
    ""New Orleans, LA"": 20,
    ""Savannah GA"": 100,
    ""Charleston, SC"": 100,
    ""Wilmington, NC"": 90,
    ""Virginia Beach, VA"": 60,
    ""Bermuda"": 0
  },
  ""72 hours"": {
    ""Cocoa Beach, FL"": 20,
    ""Tampa Bay, FL"": 20,
    ""Cedar Key, FL"": 20,
    ""Apalachicola, FL"": 20,
    ""Panama City, FL"": 20,
    ""Mobile, AL"": 20,
    ""New Orleans, LA"": 10,
    ""Savannah GA"": 90,
    ""Charleston, SC"": 90,
    ""Wilmington, NC"": 80,
    ""Virginia Beach, VA"": 70,
    ""Bermuda"": 0
  },
  ""96 hours"": {
    ""Cocoa Beach, FL"": 10,
    ""Tampa Bay, FL"": 10,
    ""Cedar Key, FL"": 10,
    ""Apalachicola, FL"": 10,
    ""Panama City, FL"": 10,
    ""Mobile, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Savannah GA"": 70,
    ""Charleston, SC"": 70,
    ""Wilmington, NC"": 60,
    ""Virginia Beach, VA"": 50,
    ""Bermuda"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '79%', 'in 72h': '80%', 'in 96h': '80%'}"
"```json
{
  ""12_hours"": {
    ""Englewood to Indian Pass, including Tampa Bay"": 100,
    ""Dry Tortugas Florida"": 90,
    ""Chokoloskee northward to the Middle of Longboat Key"": 90,
    ""West of Indian Pass to Mexico Beach"": 80,
    ""Sebastian Inlet, Florida to Altamaha Sound, Georgia"": 60,
    ""Lower Florida Keys west of the west end of the Seven Mile Bridge"": 40,
    ""Altamaha Sound northward to South Santee River South Carolina"": 30
  },
  ""24_hours"": {
    ""Middle of Longboat Key northward to Indian Pass, including Tampa Bay"": 100,
    ""Sebastian Inlet, Florida to Altamaha Sound, Georgia"": 90,
    ""Lower Florida Keys west of the west end of the Seven Mile Bridge"": 80,
    ""Altamaha Sound northward to South Santee River South Carolina"": 60
  },
  ""48_hours"": {
    ""Middle of Longboat Key northward to Indian Pass, including Tampa Bay"": 70,
    ""Sebastian Inlet, Florida to Altamaha Sound, Georgia"": 100,
    ""Altamaha Sound northward to South Santee River South Carolina"": 90
  },
  ""72_hours"": {
    ""Middle of Longboat Key northward to Indian Pass, including Tampa Bay"": 50,
    ""Sebastian Inlet, Florida to Altamaha Sound, Georgia"": 80,
    ""Altamaha Sound northward to South Santee River South Carolina"": 100
  },
  ""96_hours"": {
    ""Middle of Longboat Key northward to Indian Pass, including Tampa Bay"": 20,
    ""Sebastian Inlet, Florida to Altamaha Sound, Georgia"": 50,
    ""Altamaha Sound northward to South Santee River South Carolina"": 80
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '12%', 'in 72h': '50%', 'in 96h': '7%'}"
"```json
{
  ""future_12_hours"": {
    ""Apalachicola, FL"": 100,
    ""Apalachee Bay, FL"": 100,
    ""Tampa Bay, FL"": 90,
    ""Cedar Key, FL"": 100,
    ""Cape San Blas, FL"": 100,
    ""Panama City, FL"": 100,
    ""Destin, FL"": 90,
    ""Pensacola, FL"": 60,
    ""Mobil, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Tampa Bay, FL"": 90,
    ""Apalachee Bay, FL"": 100,
    ""Cedar Key, FL"": 100,
    ""Cape San Blas, FL"": 100,
    ""Panama City, FL"": 100,
    ""Destin, FL"": 90,
    ""Pensacola, FL"": 60,
    ""Mobil, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0
  },
  ""future_24_hours"": {
    ""Apalachicola, FL"": 100,
    ""Apalachee Bay, FL"": 100,
    ""Tampa Bay, FL"": 90,
    ""Cedar Key, FL"": 100,
    ""Cape San Blas, FL"": 100,
    ""Panama City, FL"": 100,
    ""Destin, FL"": 90,
    ""Pensacola, FL"": 60,
    ""Mobil, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Charleston, SC"": 30,
    ""Savannah, GA"": 40,
    ""Tampa Bay, FL"": 90,
    ""Apalachee Bay, FL"": 100,
    ""Cedar Key, FL"": 100,
    ""Cape San Blas, FL"": 100,
    ""Panama City, FL"": 100,
    ""Destin, FL"": 90,
    ""Pensacola, FL"": 60,
    ""Mobil, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Charleston, SC"": 30,
    ""Savannah, GA"": 40
  },
  ""future_48_hours"": {
    ""Apalachicola, FL"": 100,
    ""Apalachee Bay, FL"": 100,
    ""Tampa Bay, FL"": 80,
    ""Cedar Key, FL"": 100,
    ""Cape San Blas, FL"": 100,
    ""Panama City, FL"": 100,
    ""Destin, FL"": 90,
    ""Pensacola, FL"": 60,
    ""Mobil, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Charleston, SC"": 50,
    ""Savannah, GA"": 60,
    ""Tampa Bay, FL"": 80,
    ""Apalachee Bay, FL"": 100,
    ""Cedar Key, FL"": 100,
    ""Cape San Blas, FL"": 100,
    ""Panama City, FL"": 100,
    ""Destin, FL"": 90,
    ""Pensacola, FL"": 60,
    ""Mobil, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Charleston, SC"": 50,
    ""Savannah, GA"": 60
  },
  ""future_72_hours"": {
    ""Apalachicola, FL"": 70,
    ""Apalachee Bay, FL"": 70,
    ""Tampa Bay, FL"": 30,
    ""Cedar Key, FL"": 70,
    ""Cape San Blas, FL"": 70,
    ""Panama City, FL"": 70,
    ""Destin, FL"": 60,
    ""Pensacola, FL"": 40,
    ""Mobil, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Charleston, SC"": 70,
    ""Savannah, GA"": 80,
    ""Tampa Bay, FL"": 30,
    ""Apalachee Bay, FL"": 70,
    ""Cedar Key, FL"": 70,
    ""Cape San Blas, FL"": 70,
    ""Panama City, FL"": 70,
    ""Destin, FL"": 60,
    ""Pensacola, FL"": 40,
    ""Mobil, AL"": 10,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Charleston, SC"": 70,
    ""Savannah, GA"": 80
  },
  ""future_96_hours"": {
    ""Apalachicola, FL"": 20,
    ""Apalachee Bay, FL"": 20,
    ""Tampa Bay, FL"": 0,
    ""Cedar Key, FL"": 20,
    ""Cape San Blas, FL"": 20,
    ""Panama City, FL"": 20,
    ""Destin, FL"": 10,
    ""Pensacola, FL"": 0,
    ""Mobil, AL"": 0,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Charleston, SC"": 50,
    ""Savannah, GA"": 60,
    ""Tampa Bay, FL"": 0,
    ""Apalachee Bay, FL"": 20,
    ""Cedar Key, FL"": 20,
    ""Cape San Blas, FL"": 20,
    ""Panama City, FL"": 20,
    ""Destin, FL"": 10,
    ""Pensacola, FL"": 0,
    ""Mobil, AL"": 0,
    ""New Orleans, LA"": 0,
    ""Galveston, TX"": 0,
    ""Charleston, SC"": 50,
    ""Savannah, GA"": 60
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '18%', 'in 72h': '44%', 'in 96h': '1%'}"
"```json
{
  ""12_hours"": 96,
  ""24_hours"": 96,
  ""48_hours"": 98,
  ""72_hours"": 84,
  ""96_hours"": 81
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '44%', 'in 96h': '47%'}"
"```json
{
  ""future_12_hours"": {
    ""34kt_probability"": [
      {""location"": ""Tampa Bay"", ""probability"": 0},
      {""location"": ""Yucatan Peninsula"", ""probability"": 100},
      {""location"": ""Pinar del Rio Cuba"", ""probability"": 100},
      {""location"": ""Isle of Youth Cuba"", ""probability"": 0},
      {""location"": ""Dry Tortugas Florida"", ""probability"": 0}
    ]
 0 }
  },
  ""future_24_hours"": {
    ""34kt_probability"": [
      {""location"": ""Tampa Bay"", ""probability"": 50},
      {""location"": ""Yucatan Peninsula"", ""probability"": 80},
      {""location"": ""Pinar del Rio Cuba"", ""probability"": 80},
      {""location"": ""Isle of Youth Cuba"", ""probability"": 50},
      {""location"": ""Dry Tortugas Florida"", ""probability"": 30}
    ]
  },
  ""future_48_hours"": {
    ""34kt_probability"": [
      {""location"": ""Tampa Bay"", ""probability"": 80},
      {""location"": ""Yucatan Peninsula"", ""probability"": 20},
      {""location"": ""Pinar del Rio Cuba"", ""probability"": 20},
      {""location"": ""Isle of Youth Cuba"", ""probability"": 20},
      {""location"": ""Dry Tortugas Florida"", ""probability"": 50}
    ]
  },
  ""future_72_hours"": {
    ""34kt_probability"": [
      {""location"": ""Tampa Bay"", ""probability"": 80},
      {""location"": ""Yucatan Peninsula"", ""probability"": 10},
      {""location"": ""Pinar del Rio Cuba"", ""probability"": 10},
      {""location"": ""Isle of Youth Cuba"", ""probability"": 10},
      {""location"": ""Dry Tortugas Florida"", ""probability"": 80}
    ]
  },
  ""future_96_hours"": {
    ""34kt_probability"": [
      {""location"": ""Tampa Bay"", ""probability"": 0},
      {""location"": ""Yucatan Peninsula"", ""probability"": 0},
      {""location"": ""Pinar del Rio Cuba"", ""probability"": 0},
      {""location"": ""Isle of Youth Cuba"", ""probability"": 0},
      {""location"": ""Dry Tortugas Florida"", ""probability"": 0}
    ]
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '21%', 'in 96h': '38%'}"
"```json
{
  ""12 hours"": 59,
  ""24 hours"": 63,
  ""48 hours"": 64,
  ""72 hours"": 53,
  ""96 hours"": 53
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '26%'}"
"```json
{
  ""12_hours"": {
    ""probability"": 10,
    ""location"": Cozumel MX
  },
  ""24_hours"": {
    ""probability"": 21,
    ""locations"": [""Cozumel MX""]
  },
  ""48_hours"": {
    ""probability"": 30,
    ""locations"": [""Cozumel MX"", ""Yucatan Peninsula from Tulum to Rio Lagartos""]
  },
  ""72_hours"": {
    ""probability"": 35,
    ""locations"": [""Cozumel MX"", ""Yucatan Peninsula from Tulum to Rio Lagartos"", ""Western Cuba""]
  },
  ""96_hours"": {
    ""probability"": 37,
    ""locations"": [""Cozumel MX"", ""Yucatan Peninsula from Tulum to Rio Lagartos"", ""Western Cuba"", ""Cuba"", ""Gulf Coast"", ""Southeast US""]
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '10%'}"
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,2
,2
,2
,2
,2
,2
,2
,2.0
,2.0
,2.0
,2.0
,2.0
,2.0
,2.0
,0.295211094
,0.295211094
,0.295211094
,0.295211094
,0.295211094
,0.295211094
,0.295211094
,B.
,B.
,B.
,B.
,B.
,B.
,B.
,C.
,C.
,C.
,C.
,C.
,C.
,C.
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
