response,ground_truth
"```json
{
  ""12_hours"": {
    ""Myrtle Beach, SC"": 21,
    ""Charleston, SC"": 13,
    ""Savannah, GA"": 13,
    ""Augusta, GA"": 6,
    ""Jacksonville, FL"": 5,
    ""Daytona Beach, FL"": 4,
    ""Cocoa Beach, FL"": 3,
    ""Patrick AFB, FL"": 3,
    ""Ft Pierce, FL"": 2,
    ""Cedar Key, FL"": 1
  },
  ""24_hours"": {
    ""Myrtle Beach, SC"": 34,
    ""Charleston, SC"": 34,
    ""Savannah, GA"": 17,
    ""Augusta, GA"": 7,
    ""Jacksonville, FL"": 7,
    ""Daytona Beach, FL"": 5,
    ""Cocoa Beach, FL"": 4,
    ""Patrick AFB, FL"": 4,
    ""Ft Pierce, FL"": 2,
    ""Cedar Key, FL"": 1,
    ""Tallahassee, FL"": 1,
    ""Columbus, GA"": 1
  },
  ""48_hours"": {
    ""Myrtle Beach, SC"": 52,
    ""Charleston, SC"": 46,
    ""Savannah, GA"": 24,
    ""Augusta, GA"": 14,
    ""Jacksonville, FL"": 11,
    ""Daytona Beach, FL"": 7,
    "",
    ""Cocoa Beach, FL"": 5,
    ""Patrick AFB, FL"": 5,
    ""Ft Pierce, FL"": 3,
    "",
    ""Cedar Key, FL"": 2,
    ""Tallahassee, FL"": 2,
    ""Columbus, GA"": 2
  },
  ""72_hours"": {
    ""Myrtle Beach, SC"": 53,
    ""Charleston, SC"": 48,
    ""Savannah, GA"": 26,
    ""Augusta, GA"": 16,
    ""Jacksonville, FL"": 12,
    ""Daytona Beach, FL"": 8,
    ""Cocoa Beach, FL"": 6,
    ""Patrick AFB, FL"": 6,
    ""Ft Pierce, FL"": 3,
    ""Cedar Key, FL"": 3,
    ""Tallahassee, FL"": 3"",
    ""Columbus, GA"": 3
  },
  ""96_hours"": {
    ""Myrtle Beach, SC"": 54,
    ""Charleston, SC"": 48,
    ""Savannah, GA"": 26,
    ""Augusta, GA"": 16,
    ""Jacksonville, FL"": 12,
    ""Daytona Beach, FL"": 8,
    ""Cocoa Beach, FL"": 6,
    ""Patrick AFB, FL"": 6,
    ""Ft Pierce, FL"": 3,
    ""Cedar Key, FL"": 3,
    ""Tallahassee, FL"": 3,
    ""Columbus, GA"": 3
  }
}
```","{'in 12h': '17%', 'in 24h': '25%', 'in 48h': '33%', 'in 72h': '36%', 'in 96h': '38%'}"
"```json
{
  ""future_gale_probabilities"": {
    ""12_hours"": 21,
    ""24_hours"": 34,
    ""48_hours"": 39,
    ""72_hours"": 46,
    ""96_hours"": 48
  }
}
```","{'in 12h': '17%', 'in 24h': '25%', 'in 48h': '33%', 'in 72h': '36%', 'in 96h': '38%'}"
,5/8/2015
09-05-2015,5/8/2015
,5/8/2015
,5/8/2015
,5/8/2015
,5/8/2015
09-05-2015,5/8/2015
,5/8/2015
,5/8/2015
,5/8/2015
,5/8/2015
10-05-2015,5/8/2015
,5/8/2015
,5/8/2015
,5/8/2015
,2
3,2
,2
,2
,2
,2.0
2,2.0
,2.0
,2.0
,2.0
,0.682339525
42,0.682339525
,0.682339525
,0.682339525
,0.682339525
,B.
C. 10-20 vessels,B.
,B.
,B.
,B.
