response,ground_truth
,7/11/2019
,7/13/2019
,7/13/2019
,7/13/2019
,7/13/2019
,7/13/2019
,7/13/2019
,7/11/2019
,7/11/2019
,7/11/2019
,7/11/2019
,7/11/2019
,7/11/2019
,4
,4
,4
,4
,4
,4
,2.0
,2.0
,2.0
,2.0
,2.0
,2.0
,0.55165994
,0.55165994
,0.55165994
,0.55165994
,0.55165994
,0.55165994
,D.
,D.
,D.
,D.
,D.
,D.
,E.
,E.
,E.
,E.
,E.
,E.
