response,ground_truth
"```json
{
  ""KNHC_Gale_Force_Probability"": {
    ""12_Hours"": {
      ""Port_Mansfield"": 10,
      ""High_Island"": 2,
      ""KNHC_Mid_Texas_Coast"": 35,
      ""KNHC_Upper_Texas_Coast"": 6,
      ""KNHC_Southwest_Louisiana"": 1
    },
    ""24_Hours"": {
      ""Port_Mansfield"": 27,
      ""High_Island"": 7,
      ""KNHC_Mid_Texas_Coast"": 51,
      ""KNHC_Upper_Texas_Coast"": 27,
      ""KNHC_Southwest_Louisiana"": 9
    },
    ""48_Hours"": {
      ""Port_Mansfield"": 42,
      ""High_Island"": 45,
      ""KNHC_Mid_Texas_Coast"": 44,
      ""KNHC_Upper_Texas_Coast"": 34,
      ""KNHC_Southwest_Louisiana"": 17
    },
    ""72_Hours"": {
      ""Port_Mansfield"": 45,
      ""High_Island"": 46,
      ""KNHC_Mid_Texas_Coast"": 53,
      ""KNHC_Upper_Texas_Coast"": 42,
      ""KNHC_Southwest_Louisiana"": 18
    },
    ""96_Hours"": {
      ""Port_Mansfield"": 47,
      ""High_Island"": 48,
      ""KNHC_Mid_Texas_Coast"": 54,
      ""KNHC_Upper_Texas_Coast"": 44,
      ""KNHC_Southwest_Louisiana"": 18
    }
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '34%', 'in 72h': '54%', 'in 96h': '57%'}"
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,8/24/2017
,10
,10
,10
,10
,10
,10.0
,10.0
,10.0
,10.0
,10.0
,1.0
,1.0
,1.0
,1.0
,1.0
,D.
,D.
,D.
,D.
,D.
