response,ground_truth
Bermuda,"Atlantic coasts of the northern Leeward Islands, Virgin Islands, and Puerto Rico will experience increased swell and rip-current risk"
Bermuda,"Atlantic coasts of the northern Leeward Islands, the U.S. and British Virgin Islands, and Puerto Rico subject to large swells and rip currents"
Bermuda,"Atlantic coasts of the northern Leeward Islands, the Virgin Islands, and Puerto Rico will experience hazardous surf and rip currents"
Bermuda,"Atlantic coasts of the northern Leeward Islands, U.S. and British Virgin Islands, and Puerto Rico will experience hazardous surf and rip currents"
Bermuda,"Atlantic coasts of the northern Leeward Islands, the Virgin Islands, and Puerto Rico will be affected by swells and possible heavy rain"
Leeward Islands,Northern Leeward Islands and adjacent Atlantic waters
Leeward Islands,"Northern Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
None,
None,N/A
None,18
None,N/A
None,
None,
None,N/A
None,
None,
None,N/A
None,24
None,N/A
None,48
None,N/A
None,72
24,0
None,N/A
None,
None,
None,120
D,D.
C,D.
C,D.
D,D.
D,D.
C,D.
D,D.
D,D.
C,D.
C,D.
B,B.
B,B.
B,B.
B,A.
B,B.
B,A.
B,A.
B,A.
B,A.
B,A.
B,B.
B. 12-24 Hours,D.
C. 24-48 hours,D.
C,D.
D,D.
"The table does not provide specific data for St. Croix, VI. Therefore, the answer cannot be determined.",D.
D,D.
D,D.
C,D.
D,D.
No,No
No.,No
No.,No
No,No
No,No
No,No
No.,No
No,No
No,No
No,No
B,B.
B,B.
B,B.
C,C.
D,C.
A. 0 hours,C.
D. 48 hours or more,C.
D,D.
D,D.
D. 48 hours or more,D.
48,
48,N/A
24,18
48,N/A
63,
96,
60,N/A
72,
55,
112,N/A
C,B.
D,B.
D.,B.
D,B.
D,B.
A,B.
D.,B.
C,B.
D,D.
B,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,A.
B,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,A.
B,A.
B,B.
B,A.
B,B.
B,B.
High surf and dangerous rip currents,Rough surf and hazardous rip currents may disrupt small-craft operations
Rip current conditions.,Dangerous surf and rip currents beginning Monday and persisting through mid-week.
Rip current conditions.,Dangerous surf and rip currents from long-period swells beginning late Sunday night and persisting through mid-week.
Life-threatening surf and rip current conditions,High surf and dangerous rip currents on Atlantic-facing beaches beginning Sunday night and persisting into mid-week
High Surf and Rip Currents,High surf and life-threatening rip currents along exposed Atlantic shores beginning late weekend
Swells and rip currents.,High surf and dangerous rip currents along north and east-facing beaches
High surf and rip currents,Strong rip currents along east- and north-facing beaches may restrict small-boat operations
High Surf and Rip Currents.,High surf and dangerous rip currents along Atlantic-facing beaches beginning today and persisting through at least Monday.
High seas,None
Rip Currents,Localized flooding of low-lying and poor-drainage areas
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""13"",
    ""in 48h"": ""22"",
    ""in 72h"": ""22"",
    ""in 96h"": ""21""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    {
    ""in 12h"": 1,
    ""in 24h"": 3"",
    ""in 48h"": 8,
    ""in 72h"": 10,
    ""in 96h"": 11
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 15,
    ""in 24h"": 37,
    ""in 48h"": 40,
    ""in 72h"": 17,
    ""in 96h"": 6
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '3%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 4,
    ""in 48h"": 14,
    ""in 72h"": 25,
    ""in 96h"": 25
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 6,
    ""in 72h"": 13,
    ""in 96h"": 9
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '2%', 'in 72h': '4%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 3,
    ""in 72h"": 11,
    ""in 96h"": 13
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '5%', 'in 96h': '7%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 2,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 2,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '1%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 2,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
03-10-2023,None
02-10-2023,None
02-10-2023,None
02-10-2023,None
02-10-2023,None
02-10-2023,None
01-10-2023,None
01-10-2023,None
03-10-2023,None
01-10-2023,None
03-10-2023,None
04-10-2023,None
03-10-2023,None
02-10-2023,None
03-10-2023,None
03-10-2023,None
02-10-2023,None
02-10-2023,None
03-10-2023,None
02-10-2023,None
06-10-2023,None
04-10-2023,None
05-10-2023,None
03-10-2023,None
05-10-2023,None
04-10-2023,None
04-10-10-2023,None
02-10-2023,None
03-10-2023,None
04-10-2023,None
5,0
5,0
5,0
5,0
3,0
3,0
3,0
3,0
3,0
3,0
2,None
3,None
3,None
5,None
2,None
1,None
0,None
1,None
2,None
0,None
3,None
3,None
6,None
4,None
None,None
None,None
None,None
None,None
None,None
None,None
C. 10-20 vessels,A.
C. 10-20 vessels,A.
C. 10-20 vessels,A.
C. 10-20 vessels,A.
A,A.
B,A.
B,A.
B,A.
B,A.
B. 1-10 vessels,A.
