response,ground_truth
"There isn't enough information provided to predict the exact date when the peak impact of the disturbance will occur at Mobile, AL. However, it can be inferred that it might happen sometime around Tuesday night or Wednesday morning since this is the estimated time when the tropical system will reach the central Gulf Coast.",9/5/2018
05-09-2018,9/4/2018
"The image contains information about Tropical Storm Gordon, including its current position, maximum sustained winds, and a summary of watches and warnings in effect. It also provides details on the expected track and intensity of the storm, as well as potential impacts such as storm surge, rainfall, and wind conditions. However, it does not provide any information about when the expected end of impact on freight at Mobile, AL will occur. The image only includes a date in DD-MM-YYYY format for a future bulletin, which is 500 AM EDT (200 AM EDT) on Wednesday, September 5, 2018.",9/4/2018
"The expected end of impact on freight at Mobile, AL is 20-09-2018.",9/4/2018
"The image shows a potential tropical cyclone with a forecast track, estimated wind speeds, and a watch area issued by the National Hurricane Center (NHC). According to the NHC's advisory, the disturbance is expected to pass over the Florida Keys or the southern portion of the Florida peninsula today and reach the central Gulf Coast by late Tuesday or Tuesday night. Tropical storm conditions are possible within the watch area by late Tuesday. The text indicates that freight at Mobile, AL could be impacted by this system.",9/4/2018
"The text in the image does not provide information about when the expected end of impact on freight at Mobile, AL will occur.",9/4/2018
1,2
"The image shows an intermediate advisory for Tropical Storm Gordon from the National Hurricane Center, issued at 200 AM EDT on September 4, 2018. According to the advisory, Gordon is moving toward the west-northwest near 17 mph (28 km/h) and is forecast to make landfall along the north-central Gulf Coast as a hurricane later today or tonight. The storm surge warning is in effect for Shell Beach to Dauphin Island and the storm surge watch is in effect for areas west of Shell Beach to the mouth of the Mississippi River, east of Dauphin Island to Navarre Florida, and Alabama-Florida Border to Okaloosa-Walton County Line. The hurricane warning is in effect for the Mouth of the Pearl River to the Alabama-Florida Border and a tropical storm warning is in effect for areas west of the mouth of the Pearl River to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas. The advisory also provides information on potential impacts such as storm surge and rainfall. There are no days mentioned in this specific image.",2
24,2
3,2
5,2
3,1.0
3 days,1.0
14,1.0
1-2,1.0
5,1.0
3 to 5 ft,0.895411211
12,0.895411211
"The predicted peak impact magnitude at Mobile, AL is 3 to 5 ft.",0.895411211
2-4 ft,0.895411211
The number is 6.,0.895411211
C,C.
C,C.
A,C.
B,C.
D,C.
B,D.
C,D.
B,D.
E. ZULU,D.
