response,ground_truth
"```json
{
  ""12_hour"": ""1"",
  ""24_hour"": ""1"",
  ""48_hour"": ""1"",
  ""72_hour"": ""0"",
  ""96_hour"": ""0""
}
```
Explanation:

* 12\_hour: The gale force probability (34kt) is 1, which means there is a low likelihood of gale force winds (34 kt or 38 mph) in the next 12 hours.
* 24\_hour: The gale force probability (34kt) is 1, which means there is a low likelihood of gale force winds in the next 24 hours.
* 48\_hour: The gale force probability (34kt) is 0, which means there is no likelihood of gale force winds in the next 48 hours.
* 72\_hour: The gale force probability (34kt) is 0, which means there is no likelihood of gale force winds in the next 72 hours.
* 96\_hour: The gale force probability (34kt) is 0, which means there is no likelihood of gale force winds in the next 96 hours.","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""12h"": true,
  ""24h"": true,
  ""48h"": false,
  ""72h"": false,
  ""96h"": false
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
"The expected start of impact on freight at Wilmington, DE from Tropical Storm Colin is 29-06-2016.",6/9/2016
"The expected start of impact on freight at Wilmington, DE is 01-06-2016.",6/9/2016
"The expected start of impact on freight at Wilmington, DE would be Monday afternoon.",6/9/2016
16-06-2016,6/10/2016
"I do not have information on the exact date of the predicted peak impact on freight at Wilmington, DE.",6/10/2016
15-06-2016,6/10/2016
12-06-2016,6/9/2016
"The expected end of impact on freight at Wilmington, DE would be 29-06-2016.",6/9/2016
"The expected end of impact on freight at Wilmington, DE would be 15-06-2016.",6/9/2016
2,2
1,2
36,2
The text does not provide information about how many days it is expected for the port's freight to recover.,1.0
3,1.0
2,1.0
1,0.710293819
2,0.710293819
3,0.710293819
B,B.
D,B.
D,B.
