response,ground_truth
"The image shows a map of tropical storm Fay, displaying the track forecast cone and a hurricane public advisory from National Hurricane Center. It highlights the forecast information for the storm, including its current position, movement, maximum sustained winds, and minimum central pressure. The map also indicates the affected coastal regions in the United States, including the mid-Atlantic coast from Cape May New Jersey to Watch Hill Rhode Island, with a tropical storm warning in place.",Brief coastal flooding along western Chesapeake tributaries and reduced visibility hindering cargo movements
"```json
{
    ""12"": {
        ""ON"": ""0.5"",
        ""OFF"": ""0.5""
    },
    ""24"": {
        ""ON"": ""0.3"",
        ""OFF"": ""0.7""
    },
    ""48"": {
        ""ON"": ""0.1"",
        ""OFF"": ""0.9""
    },
    ""72"": {
        ""ON"": ""0.05"",
        ""OFF"": ""0.95""
    },
    ""96"": {
        ""ON"": ""0.01"",
        ""OFF"": ""0.99""
    }
}
```","{'in 12h': '6%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
    ""12h"": {
        ""gale_force_probs"": {
            ""0-30nmi"": 0.1,
            ""30-60nmi"": 0.4,
            ""60-90nmi"": 0.7,
            ""90+nmi"": 0.2
        }
    },
    ""24h"": {
        ""gale_force_probs"": {
            ""0-30nmi"": 0.2,
            ""30-60nmi"": 0.5,
            ""60-90nmi"": 0.8,
            ""90+nmi"": 0.3
        }
    },
    ""48h"": {
        ""gale_force_probs"": {
            ""0-30nmi"": 0.3,
            ""30-60nmi"": 0.5,
            ""60-90nmi"": 0.8,
            ""90+nmi"": 0.4
        }
    },
    ""72h"": {
        ""gale_force_probs"": {
            ""0-30nmi"": 0.4,
            ""30-60nmi"": 0.5,
            ""60-90nmi"": 0.8,
            ""90+nmi"": 0.5
        }
    },
    ""96h"": {
        ""gale_force_probs"": {
            ""0-30nmi"": 0.4,
            ""30-60nmi"": 0.5,
            ""60-90nmi"": 0.7,
            ""90+nmi"": 0.6
        }
    }
}
```
Note: These probabilities are based on the information provided in the image and may not be accurate beyond 12 hours.","{'in 12h': '11%', 'in 24h': '28%', 'in 48h': '28%', 'in 72h': '28%', 'in 96h': '28%'}"
"The expected start of impact on freight at Baltimore, MD is Fri Jul 10 2020.",None
"The expected start of impact on freight at Baltimore, MD is Friday, 09-Jul-2020.",None
"The image shows a weather advisory for Tropical Storm Fay, which is forecast to move near the mid-Atlantic coast and make landfall in the northeast United States late tonight or on Saturday. It is currently moving toward the north near 10 mph (17 km/h). The maximum sustained winds have increased to near 50 mph (85 km/h) with higher gusts. The Air Force plane reported a minimum central pressure of 1002 mb (29.59 inches). Widespread river flooding is not expected at this time. The next intermediate advisory is predicted for 800 AM EDT, and the next complete advisory is predicted for 1100 AM EDT.",None
"The predicted peak impact on freight at Baltimore, MD is on Friday, July 10, 2020.",None
"The expected end of impact on freight at Baltimore, MD is 20-07-2020.",None
"The message does not provide information about when the expected end of impact on freight at Baltimore, MD will be. Please check for updated information or contact the relevant authorities for more details.",None
"The image shows a weather forecast for Tropical Storm Fay. The text in the image indicates that the storm is expected to bring heavy rain, strong winds, and potentially some flooding along its track over parts of the eastern United States. The storm is expected to move northward and then inland during the next couple of days. It's important for those in the affected areas to stay informed about the latest forecasts and advisories from the National Weather Service and take any necessary precautions to ensure their safety.",0
36,0
"The image shows a weather forecast from the National Weather Service (NWS) for Tropical Storm Fay, which is moving toward the north near 10 mph (17 km/h). The storm is expected to bring rain and winds to parts of the mid-Atlantic and northeast United States. The text mentions that little change in strength is forecast today and tonight while the center remains over water.",None
1,None
2,None
45,None
A,A.
A,A.
