response,ground_truth
A,C.
C,D.
D,B.
C,A.
New York,"Coastline from South Carolina through North Carolina, then northward into Virginia, Maryland, Delaware and southern New Jersey"
Florida,"Coasts of SC and NC first, then VA–MD–DE shores as the cyclone lifts northward"
Cayman Islands,"coasts of South Carolina, North Carolina, and portions of the Mid-Atlantic and New England in the 5-day cone"
East Coast,"Coast from South Carolina through North Carolina, then the Mid-Atlantic and southern New England waters as the system lifts northeastward"
Atlantic City,"Entire Southeast and Mid-Atlantic shoreline from Georgia through Maine, including Delaware Bay region"
None,18
12,24
None,36
120,42
24,45
24,12
None,84
None,72
40,96
None,120
A,D.
C,D.
A,D.
B,D.
C,D.
D,B.
D,C.
B,B.
C,B.
D,C.
B,D.
D,D.
D,D.
B,D.
B,D.
No.,No
Yes,No
No.,No
No.,No
Yes,No
C,C.
D,C.
B,D.
D,D.
D,D.
65,18
4,24
36,36
"48 hours from May 8, 2015 at 5:00 AM EDT.",42
The number is 48.,45
A,B.
B,B.
A,B.
A,B.
A,B.
B,B.
B,B.
D,B.
D,A.
D,A.
B,B.
C,B.
D,B.
B,A.
A,A.
Flooding from storm surge and high tides,High surf and dangerous rip currents along Delaware beaches early next week.
"The image displays a map of Tropical Storm Ana, showing its current location near Cape Fear, North Carolina. The forecast track indicates that the storm is moving toward the north-northwest and is expected to make landfall in South and North Carolina by Sunday morning.",Dangerous rip currents and elevated surf along Delaware and New Jersey beaches beginning late weekend
"In addition to rainfall, wind, and storm surge, the possible future storm at Wilmington, DE may cause coastal erosion and flooding from tidal forces.",High surf and dangerous rip currents along nearby Atlantic beaches beginning late weekend.
"The potential future storm could also lead to power outages in Wilmington, DE due to high winds.",Dangerous rip currents and rough surf along Delaware beaches early next week.
"The image does not provide information on any additional hazards for Wilmington, DE, in the case of the tropical storm Ana. It only shows a map with areas under watches and warnings, as well as current storm information such as wind speeds and predicted paths.",Dangerous rip currents and rough seas affecting vessel approaches to Delaware Bay beginning this weekend.
"{
""34kt Probability"": {
""12h"": ""1"",
""24h"": ""0"",
""48h"": ""0"",
""72h"": ""0"",
""96h"": ""0""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '9%', 'in 96h': '0%'}"
"```json
{
  ""locations"": [""NEW YORK CITY"", ""NEWARK"", ""PHILADELPHIA"", ""BALTIMORE""],
  ""time_interval"": {
    ""12"": ""0.3"",
    ""24"": ""0.5"",
    ""48"": ""0.7"",
    ""72"": ""1.0"",
    ""96"": ""1.0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '8%', 'in 96h': '9%'}"
"```json
{
    ""12"": ""0"",
    ""24"": ""0"",
    ""48"": ""0"",
    ""72"": ""0"",
    ""96"": ""0""
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '7%'}"
"```json
{
  ""12_hours"": [""X""],
  ""24_hours"": [""X""],
  ""48_hours"": [""X""],
  ""72_hours"": [""X""],
  ""96_hours"": [""X""]
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
"```json
{
    ""gale_force_probability"": {
        ""12_hours"": 0.35,
        ""24_hours"": 0.50,
        ""48_hours"": 0.65,
        ""72_hours"": 0.80,
        ""96_hours"": 0.80
    }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
"The message does not provide information about the expected start of impact on freight at Wilmington, DE.",None
09-05-2015,None
05-06-2015,None
"ANA's impact on freight at Wilmington, DE is expected to begin on 09-05-2015.",None
"The expected start of impact on freight at Wilmington, DE, is 08-12-2015.",None
The date you are asking for is 09-05-2015.,None
"The predicted peak impact on freight at Wilmington, DE would be 11-05-2015.",None
30-05-2015,None
"The predicted peak impact on freight at Wilmington, DE is 06-12-2015.",None
"When is the predicted peak impact on freight at Wilmington, DE? 03-05-2015",None
"The expected end of impact on freight at Wilmington, DE from Tropical Storm Ana is 09-05-2015.",None
"The advisory does not provide an expected end of impact on freight at Wilmington, DE.",None
06-05-2015,None
08-05-2015,None
"The given data does not provide information about the expected end of impact on freight at Wilmington, DE.",None
48,0
1,0
36,0
48,0
2,0
The text does not provide information about the number of days it will take for the port's freight to recover.,None
"The image you provided is a weather forecast from the National Hurricane Center (NHC), and it does not provide information on how many days it will take for a port's freight to recover from a tropical storm or any other impact. The image primarily focuses on the current status of Tropical Storm Ana, its expected track, and potential impacts. If you have specific questions about the weather forecast or related topics, please feel free to ask!",None
36,None
3,None
48,None
24,None
64,None
5,None
3,None
1,None
C,A.
B,A.
D,A.
A,A.
A,A.
