response,ground_truth
C,C.
D,D.
B,D.
No.,Yes
No.,Yes
No.,Yes
Yes.,No
Yes,Yes
A,A.
A,B.
D,A.
B,B.
A,B.
12,12
24,24
24,36
48 hours,40
36,45
A,A.
C,A.
A,B.
B,B.
A,A.
A,B.
C,D.
A,B.
D,A.
B,A.
D,C.
A,C.
D,D.
C,D.
Flooding can occur in the area due to heavy rainfall from Cindy.,Isolated tornadoes in outer rain bands and brief coastal flooding at high tide.
"Tornadoes are also a potential hazard associated with the possible future storm at Beaumont, TX.",Brief tornadoes in outer rain bands and very rough seas/strong currents in approaches to the Sabine–Neches Ship Channel
"The image does not contain information about additional hazards associated with the possible future storm at Beaumont, TX.",Isolated tornadoes possible as outer rain bands move onshore.
"Tornadoes are a potential additional hazard associated with the possible future storm at Beaumont, TX.",Low tornado risk in outer rainbands
"The image shows that there is no immediate threat of hazardous conditions for the city of Beaumont, TX, such as flooding or tornadoes in the current forecast.",Isolated tornadoes in outer rain bands mainly east of Beaumont
"```json
{
    ""12-hour"": ""ON"",
    ""24-hour"": ""ON"",
    ""48-hour"": ""ON"",
    ""72-hour"": ""OFF"",
    ""96-hour"": ""OFF""
}
```","{'in 12h': '30%', 'in 24h': '68%', 'in 48h': '69%', 'in 72h': '69%', 'in 96h': '69%'}"
"```json
{
    ""12 hour"": {
        ""gale force"": true
    },
    ""24 hour"": {
        ""gale force"": true
    },
    ""48 hour"": {
        ""gale force"": false
    },
    ""72 hour"": {
        ""gale force"": false
    },
    ""96 hour"": {
        ""gale force"": false
    }
}
```","{'in 12h': '4%', 'in 24h': '16%', 'in 48h': '53%', 'in 72h': '53%', 'in 96h': '53%'}"
"```json
{
  ""12_hours"": {
    ""gale_force"": true
  },
  ""24_hours"": {
    ""gale_force"": true
  },
  ""48_hours"": {
    ""gale_force"": false
  },
  ""72_hours"": {
    ""gale_force"": false
  },
  ""96_hours"": {
    ""gale_force"": false
  }
}
```","{'in 12h': '1%', 'in 24h': '6%', 'in 48h': '32%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
    ""12"": ""0.5"",
    ""24"": ""0.7"",
    ""48"": ""0.9"",
    ""72"": ""1.0"",
    ""96"": ""1.0""
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '14%', 'in 72h': '24%', 'in 96h': '24%'}"
"```json
{
    ""12-hour"": {
        ""34kt-gale-force"": ""0.5""
    },
    ""24-hour"": {
        ""34kt-gale-force"": ""0.8""
    },
    ""48-hour"": {
        ""34kt-gale-force"": ""1.0""
    },
    ""72-hour"": {
        ""34kt-gale-force"": ""0.5""
    },
    ""96-hour"": {
        ""34kt-gale-force"": ""0.2""
    }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '14%', 'in 72h': '25%', 'in 96h': '26%'}"
"The expected start of impact on freight at Beaumont, TX is 21-06-2017.",6/21/2017
"The expected start of impact on freight at Beaumont, TX is 21-06-2017.",6/21/2017
"The expected start of impact on freight at Beaumont, TX, as indicated by the advisory, is 2017-06-21.",6/21/2017
20-06-17,6/21/2017
"The expected start of impact on freight at Beaumont, TX is Tuesday.",6/21/2017
21-06-2017,6/22/2017
23-06-2017,6/22/2017
22-06-2017,6/22/2017
"The image does not provide specific information about the peak impact on freight at Beaumont, TX. It only includes a bulletin from the National Hurricane Center regarding a tropical storm in the Gulf of Mexico, and mentions that Tropical Storm Warning is in effect for Cameron to the Mouth of the Pearl River, while a Tropical Storm Watch is in effect for west of Cameron to High Island.",6/22/2017
"The text mentions ""On the forecast track, the disturbance will move toward the Louisiana coast on Tuesday and Wednesday."" Based on this information, it is likely that the peak impact of the disturbance on freight at Beaumont, TX would be around DD-MM-YYYY 27-06-2017. However, the exact date may vary depending on the actual track of the storm and the speed at which it moves towards the coast.",6/22/2017
"The expected end of impact on freight at Beaumont, TX is 21-06-2017.",6/21/2017
"The expected end of impact on freight at Beaumont, TX is 09-06-2017.",6/21/2017
"The advisory does not provide enough information to confidently predict when the impact on freight at Beaumont, TX will end. It is best to monitor the progress of Tropical Storm Cindy and any updates from the National Weather Service for the most accurate information.",6/21/2017
26-06-17,6/21/2017
"The image does not provide specific information about when the expected end of impact on freight at Beaumont, TX will be. However, it is mentioned that the disturbance will move toward the Louisiana coast on Tuesday and Wednesday. If you need more detailed information, please provide additional details or clarify your question.",6/21/2017
3,4
2,4
3,4
3,4
24,4
5,3.0
48,3.0
24,3.0
24,3.0
24,3.0
85,0.512520357
5,0.512520357
45,0.512520357
40,0.512520357
5,0.512520357
A,D.
A,D.
D,D.
C,D.
A,D.
