response,ground_truth
"No additional hazards are mentioned for Port of Brunswick, GA, excluding rainfall, wind, and storm surge.","Dangerous seas and breaking surf will develop well ahead of the center, hampering pilotage and vessel movements; periods of heavy squalls could reduce visibility and halt cargo operations."
Swells are likely to cause life-threatening surf and rip current conditions.,"Dangerous surf and rip currents, possible port access restrictions and berth closures due to swell and elevated water levels."
"Rip currents are likely to affect the coasts of Hispaniola, Jamaica, Aruba, Colombia, eastern Cuba, and the Caribbean coastline of Central America.","Dangerous surf, rip currents, and minor coastal flooding could disrupt vessel movements and port operations."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 59,
    ""in 24h"": 11,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '≈99%', 'in 24h': '≈99%', 'in 48h': '≈99%', 'in 72h': '≈99%', 'in 96h': '≈99%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 90,
    ""in 24h"": 9,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '80%', 'in 24h': '17%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '3%', 'in 24h': '73%', 'in 48h': '88%', 'in 72h': '89%', 'in 96h': '89%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 15,
    ""in 48h"": 25,
    ""in 72h"": 50,
    ""in 96h"": 60
  }
}
```","{'in 12h': '0%', 'in 24h': '4%', 'in 48h': '64%', 'in 72h': '74%', 'in 96h': '74%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 82,
    ""in 24h"": 47,
    ""in 48h"": 3,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '41%', 'in 72h': '67%', 'in 96h': '70%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 3,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '11%', 'in 72h': '39%', 'in 96h': '50%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 10,
    ""in 72h"": 51,
    ""in 96h"": 10
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '41%', 'in 96h': '57%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '24%', 'in 96h': '48%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '4%', 'in 96h': '24%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '7%', 'in 96h': '9%'}"
08-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
06-10-2016,10/7/2016 0:00
06-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
06-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
08-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
08-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
06-10-2016,10/7/2016 0:00
07-10-2016,10/7/2016 0:00
08-10-2016,10/7/2016 0:00
08-10-2016,10/7/2016 0:00
10-10-2016,10/7/2016 0:00
10-10-2016,10/7/2016 0:00
10-10-2016,10/7/2016 0:00
10-10-2016,10/7/2016 0:00
10-10-2016,10/7/2016 0:00
09-10-2016,10/7/2016 0:00
08-10-2016,10/7/2016 0:00
08-10-2016,10/7/2016 0:00
08-10-2016,10/7/2016 0:00
08-10-2016,10/7/2016 0:00
3,4
3,4
5,4
4,4
5,4
4,4
3,4
4,4
3,4
3,4
4,4.0
2,4.0
3,4.0
3,4.0
6,4.0
2,4.0
3,4.0
3,4.0
2,4.0
3,4.0
90,1.0
50,1.0
29,1.0
12,1.0
35,1.0
30,1.0
10,1.0
10,1.0
21,1.0
18,1.0
A,C.
C,C.
C,C.
D,C.
C,C.
C,C.
C,C.
A,C.
C,C.
B,C.
