response,ground_truth
Yucatan Channel to extreme western Cuba,Florida Panhandle → Georgia & Carolinas inland → Mid-Atlantic → offshore New England (including Cape Cod and Gulf of Maine waters).
"Tulum to Cabo Catoche, including Cozumel","Florida Panhandle to the entire U.S. East Coast, including New England during days 4-5"
Tulum to Cabo Catoche,Greatest impacts expected along the Florida Panhandle and then inland across the southeastern United States
Yucatan Peninsula,"Western Cuba, Yucatan Peninsula, Gulf Coast of Florida (mainly the Panhandle), then inland across GA/SC/NC"
F,F.
C,D.
C,C.
C,C.
B,B.
B,B.
A,B.
D,C.
C,D.
D,B.
D,B.
C,D.
A,D.
D,C.
A,C.
Florida Panhandle,"Florida Panhandle, southeast Alabama–Georgia, Carolinas, coastal Mid-Atlantic, and offshore waters south of New England"
Florida Gulf Coast,"Northern Gulf Coast, southeastern U.S., Carolinas, Mid-Atlantic and New England coastline"
Florida Panhandle,"Northeastern Gulf Coast, then inland across GA–SC–NC and eventually the Mid-Atlantic and southern New England coastline including Cape Cod and Massachusetts Bay"
Florida Panhandle,"Florida Gulf Coast, then across GA/SC/NC and northward along the Mid-Atlantic and southern New England coastline"
Florida Gulf Coast,Florida Panhandle → Georgia & Carolinas inland → Mid-Atlantic → offshore New England (including Cape Cod and Gulf of Maine waters).
Florida,"Florida Panhandle to the entire U.S. East Coast, including New England during days 4-5"
Florida Gulf Coast,Greatest impacts expected along the Florida Panhandle and then inland across the southeastern United States
Florida,"Western Cuba, Yucatan Peninsula, Gulf Coast of Florida (mainly the Panhandle), then inland across GA/SC/NC"
15,12
15,24
58,36
26,48
51,54
74,60
40,84
46,96
42,60
57,96
90,96
108,108
76,108
90,120
73,144
None,N/A
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,B.
A,B.
A,B.
A,B.
A,B.
A,B.
A,B.
A,A.
D,D.
D,D.
C,D.
D,D.
D,D.
D,D.
D,D.
D,A.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D,D.
C,D.
C,D.
C,D.
C,D.
D,D.
D,D.
D,A.
72,12
72,24
96,36
108,48
90,54
0,60
76,84
76,96
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,D.
A,B.
B,B.
A,A.
A,A.
A,B.
A,A.
B,A.
A,B.
A,B.
A,B.
D,D.
A,D.
A,B.
A,A.
A,A.
B,B.
Tornadoes.,Very rough seas and dangerous rip currents along the Massachusetts outer coastal waters Friday–Saturday could disrupt pilot transfers and light-draft operations.
Tornadoes.,Rough seas and hazardous rip currents along the Massachusetts coast; brief marine gale conditions possible.
Rip current conditions are likely along the coast.,High surf and dangerous rip currents along the Massachusetts coastline Friday–Saturday.
Surf,Minor coastal flooding at high tide and hazardous rip currents are possible during passage
"No additional hazards are mentioned for Boston, MA.","Rough seas and hazardous marine conditions (8–12 ft offshore waves), elevated rip-current risk Friday–Saturday could disrupt pilotage and cargo operations."
"No additional hazards are mentioned for Boston, MA.",Brief reduced visibilities and elevated seas in Boston approaches (4–7 ft) could disrupt pilotage and cargo handling
"No other hazards are mentioned for Boston, MA.",Rough seas and hazardous small-craft conditions offshore when the remnant system passes.
"There are no additional hazards specified for Boston, MA, other than those already mentioned.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""1"",
    ""in 48h"": ""2"",
    ""in 72h"": ""2"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '5%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""4"",
    ""in 48h"": ""13"",
    ""in 72h"": ""50"",
    ""in 96h"": ""73""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '10%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""2"",
    ""in 48h"": ""48"",
    ""in 72h"": ""95"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""1"",
    ""in 72h"": ""3"",
    ""in 96h"": ""5""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 1,
    ""in 48h"": 15,
    ""in 72h"": 51,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
13-10-2018,None
14-10-2018,None
13-10-2018,None
11-10-2018,None
12-10-2018,None
12-10-2018,None
11-10-2018,None
11-10-2018,None
13-10-2018,None
14-10-2018,None
13-10-2018,None
13-10-2018,None
12-10-2018,None
11-10-2018,None
11-10-2018,None
11-10-2018,None
14-10-2018,None
13-10-2018,None
12-10-2018,None
13-10-2018,None
12-10-2018,None
12-10-2018,None
12-10-2018,None
13-10-2018,None
3,0
4,0
4,0
2,0
3,0
3,0
4,0
4,0
3,None
3,None
3,None
3,None
4,None
0,None
2,None
0,None
0,None
3,None
3,None
3,None
9,None
0,None
0,None
0,None
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
