response,ground_truth
"Florida, Alabama, Mississippi, Louisiana",Northern Gulf Coast from Louisiana eastward through the Florida Panhandle
Florida,Northern Gulf Coast from Mississippi to the Florida Panhandle
"Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
Pennsylvania
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine
Bermuda","Florida Keys, eastern Gulf of Mexico, northern Gulf Coast from Florida Panhandle to Alabama/Mississippi coasts"
Florida,"Florida Keys, entire west coast of Florida, Florida Panhandle, then inland Southeast U.S."
Florida,"Northern coast of Cuba, the Florida Keys, Southwest and West Florida coast, and eventually the Florida Panhandle"
Florida,"Florida Keys, south-central Florida Peninsula, Florida Panhandle, Alabama and portions of the northern Gulf Coast"
Florida,"Florida Keys, southern Florida peninsula, eastern Gulf Coast from Florida Panhandle to Alabama expected to experience impacts through Day-5"
"Florida, Alabama, Mississippi, Georgia, South Carolina","Hispaniola, Turks & Caicos, southeastern and central Bahamas, northern coast of Cuba, and the northern Gulf Coast later this weekend"
ATLANTA GA,
ATLANTA GA,None listed within wind-probability table – nearest stations are in GA/FL/AL far to the south
"There is no location listed in the provided table that corresponds to Toledo-Lucas County Port, OH.",None
ATLANTA GA,None
None,None
ATLANTA GA,None listed (no Ohio locations in wind-probability table)
"There is no Toledo-Lucas County Port, OH in the provided table.",None
"No location in the table is the closest to Toledo-Lucas County Port, OH.",None (no Ohio or Great Lakes point listed in table)
CEDAR KEY FL,None (no Ohio/Great Lakes sites listed in the wind-probability table)
"There is no weather forecast location in the table that corresponds to the Toledo-Lucas County Port, OH.",None
0,0%
0,≤1%
X,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,≤1%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
A,D.
A,C.
D,B.
B,D.
D,B.
A,B.
C,A.
B,C.
C,D.
C,D.
Navarre to the Wakulla/Jefferson County line,"Florida Panhandle and Big Bend, then inland across southeast AL, GA, and the Carolinas"
Navarre to the Wakulla/Jefferson County line,Northern Gulf Coast from Alabama border eastward to Florida Big Bend
Alabama/Florida border to Ochlockonee Florida,Northern Gulf Coast from Louisiana eastward through the Florida Panhandle
northern Gulf coast,Northern Gulf Coast from Mississippi to the Florida Panhandle
Florida Keys to Florida Panhandle,"Florida Keys, eastern Gulf of Mexico, northern Gulf Coast from Florida Panhandle to Alabama/Mississippi coasts"
Florida Keys to west coast of Florida,"Florida Keys, entire west coast of Florida, Florida Panhandle, then inland Southeast U.S."
Florida Keys to west coast of Florida,"Northern coast of Cuba, the Florida Keys, Southwest and West Florida coast, and eventually the Florida Panhandle"
florida keys to south florida,"Florida Keys, south-central Florida Peninsula, Florida Panhandle, Alabama and portions of the northern Gulf Coast"
Great Inagua Island to Guantanamo Cuba,"Florida Keys, southern Florida peninsula, eastern Gulf Coast from Florida Panhandle to Alabama expected to experience impacts through Day-5"
Dominican Republic/Haiti border to Gonaives,"Hispaniola, Turks & Caicos, southeastern and central Bahamas, northern coast of Cuba, and the northern Gulf Coast later this weekend"
B,B.
B,B.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
B,B.
A,D.
C,B.
C,D.
B,D.
C,D.
D,B.
A,D.
B,A.
A,D.
D,B.
Florida Big Bend,"Florida Panhandle and Big Bend, then inland across southeast AL, GA, and the Carolinas"
Florida Gulf Coast,Northern Gulf Coast from Alabama border eastward to Florida Big Bend
Mississippi Coast,Northern Gulf Coast from Louisiana eastward through the Florida Panhandle
Florida Gulf Coast,Northern Gulf Coast from Mississippi to the Florida Panhandle
Florida Gulf Coast,"Florida Keys, eastern Gulf of Mexico, northern Gulf Coast from Florida Panhandle to Alabama/Mississippi coasts"
Florida,"Florida Keys, entire west coast of Florida, Florida Panhandle, then inland Southeast U.S."
Florida,"Northern coast of Cuba, the Florida Keys, Southwest and West Florida coast, and eventually the Florida Panhandle"
Florida's Gulf Coast,"Florida Keys, south-central Florida Peninsula, Florida Panhandle, Alabama and portions of the northern Gulf Coast"
Florida,"Florida Keys, southern Florida peninsula, eastern Gulf Coast from Florida Panhandle to Alabama expected to experience impacts through Day-5"
Florida East Coast,"Hispaniola, Turks & Caicos, southeastern and central Bahamas, northern coast of Cuba, and the northern Gulf Coast later this weekend"
10,12
21,30
33,36
45,48
27,66
30,60
60,72
48,88
69,60
75,110
None,0
None,96
None,
None,
126,96
None,12
None,0
None,N/A
None,Not expected to approach the Ohio shoreline within 120 h
None,N/A
D,D.
D,D.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
A,A.
A,B.
A,A.
A,A.
A,B.
A,B.
A,B.
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
"The provided data does not contain any information for Toledo-Lucas County Port, OH. Therefore, I cannot answer the question.",A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
73,12
0,30
0,36
72,48
59,66
72,60
72,72
0,88
168,60
0,110
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,D.
D,D.
B,B.
A,B.
B,B.
A,B.
B,B.
A,B.
A,B.
A,B.
A,B.
B,A.
A,A.
A,A.
A,A.
A,A.
B,B.
B,A.
A,B.
A,A.
A,B.
A,A.
"No additional hazards are mentioned for Toledo-Lucas County Port, OH, excluding rainfall, wind, and storm surge.",Potential for minor river/stream rises from mid-week rainfall; otherwise no significant tropical hazards expected.
"No additional hazards beyond rainfall, wind, and storm surge are mentioned for Toledo-Lucas County Port, OH.",Brief thunderstorm squalls and isolated tornado threat south of the port; no direct severe hazard anticipated at Toledo
No other hazards are mentioned.,Localized ponding on docks or access roads possible if remnant rains coincide with existing drainage issues; otherwise none
"There are no additional hazards identified for Toledo-Lucas County Port, OH, beyond those already mentioned in the advisory.",Localized flooding of low-lying areas; otherwise minimal operational impacts expected
"No additional hazards are associated with the possible future storm at Toledo-Lucas County Port, OH, excluding rainfall, wind, and storm surge.",None
"Tornadoes are an additional hazard associated with the possible future storm at Toledo-Lucas County Port, OH.",Isolated thunderstorms and brief low-visibility squalls could interrupt cargo handling operations
"There are no additional hazards associated with the possible future storm at Toledo-Lucas County Port, OH, excluding rainfall, wind, and storm surge.",Minor localized ponding on terminal surfaces possible during heavier downpours
"No additional hazards are mentioned for Toledo-Lucas County Port, OH.",None anticipated that would significantly disrupt port operations
"There are no additional hazards mentioned for Toledo-Lucas County Port, OH, excluding rainfall, wind, and storm surge.",None
"There are no additional hazards associated with the possible future storm at Toledo-Lucas County Port, OH, excluding rainfall, wind, and storm surge.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": 62,
    ""in 24h"": 8,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 17,
    ""in 24h"": 33,
    ""in 48h"": 2,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '≤1%', 'in 72h': '≤1%', 'in 96h': '≤1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 5,
    ""in 24h"": 7,
    ""in 48h"": 36,
    ""in 72h"": 8,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 29,
    ""in 72h"": 38,
    ""in 96h"": 8
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 15,
    ""in 96h"": 18
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 7,
    ""in 72h"": 26,
    ""in 96h"": 25
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 1,
    ""in 48h"": 3,
    ""in 72h"": 7,
    ""in 96h"": 1
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 2,
    ""in 72h"": 2,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""1"",
    ""in 72h"": ""7"",
    ""in 96h"": ""11""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 10,
    ""in 24h"": 1,
    ""in 48h"": 6,
    ""in 72h"": 18,
    ""in 96h"": 5
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
18-08-2021,None
17-08-2021,None
17-08-2021,None
00-00-0000,None
24-08-2021,None
18-08-2021,None
16-08-2021,None
20-08-2021,None
16-08-2021,None
15-08-2021,None
00-00-0000,None
22-08-2021,None
02-09-2021,None
22-08-2021,None
18-08-2021,None
17-08-2021,None
17-08-2021,None
17-08-2021,None
16-08-2021,None
15-08-2021,None
23-08-2021,None
20-08-2021,None
21-08-2021,None
19-08-2021,None
18-08-2021,None
17-08-2021,None
17-08-2021,None
17-08-2021,None
16-08-2021,None
15-08-2021,None
3,0
4,0
3,0
4,0
4,0
4,0
3,0
4,0
5,0
5,0
1,None
1,None
3,None
2,None
2,None
2,None
1,None
2,None
0,None
0,None
0,None
0,None
None,None
None,None
0,None
0,None
None,None
0,None
None,None
0,None
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
