response,ground_truth
Surf City to Duck NC,"Swells and fringe tropical-storm conditions possible from east-central Florida northward to the Mid-Atlantic coast, with greatest impacts along the North Carolina coast."
Surf City to Duck NC,Florida east-central coast northward through the Carolinas and the broader southeast & mid-Atlantic shoreline
B,B.
B,B.
B,B.
A,A.
C,D.
A,D.
A,B.
B,D.
East Coast,North Carolina coast and Outer Banks; long-period swells spreading to the entire U.S. Mid-Atlantic shoreline
Cape Hatteras,Coastal North Carolina (Surf City through Outer Banks) with swell and rip-current impacts spreading northward along the mid-Atlantic coast
East Coast,"Swells and fringe tropical-storm conditions possible from east-central Florida northward to the Mid-Atlantic coast, with greatest impacts along the North Carolina coast."
Cape Canaveral,Florida east-central coast northward through the Carolinas and the broader southeast & mid-Atlantic shoreline
None,12
72,20
54,40
26,33
None,0
24,36
27,96
26,70
D,D.
D,D.
D,D.
D,D.
A,C.
A,B.
B,C.
B,B.
D,A.
"The provided table does not contain wind speed probabilities for Baltimore, MD. Therefore, I cannot answer the question.",C.
D,D.
D,D.
No,No
No,No
No,No
No,No
D,A.
D,B.
C,C.
C,C.
28,12
24,20
49,40
71,33
D,B.
D,B.
D,B.
D,B.
A,B.
B,B.
A,B.
A,B.
A,B.
B,B.
A,B.
B,B.
"The primary hazard for Baltimore, MD, related to the storm would be hazardous surf and rip current conditions.",Dangerous rip currents and elevated surf along the Delmarva and New Jersey beaches could disrupt harbor pilot and lightering operations
"There are no additional hazards mentioned for Baltimore, MD.",Enhanced rip currents and rough near-shore seas along the Maryland Atlantic beaches may disrupt pilot transfer and lightering operations.
Rip currents.,High surf and rip currents along the Maryland Atlantic shoreline could disrupt pilot transfers and lightering operations.
Rip current conditions are possible.,"Elevated seas and long-period swells could produce rough Chesapeake Bay and harbor conditions, increasing wave action on exposed berths and restricting small-craft operations."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 13,
    ""in 24h"": 27,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '4%', 'in 24h': '3%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 16,
    ""in 48h"": 54,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '5%', 'in 72h': '2%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '1%'}"
19-05-2020,5/19/2020
20-05-2020,5/19/2020
20-05-2020,5/19/2020
19-05-2020,5/19/2020
20-05-2020,5/19/2020
20-05-2020,5/19/2020
20-05-2020,5/19/2020
20-05-2020,5/19/2020
21-05-2020,5/19/2020
20-05-2020,5/19/2020
20-05-2020,5/19/2020
21-05-2020,5/19/2020
4,2
3,2
3,2
2,2
1,2.0
3,2.0
1,2.0
0,2.0
0,0.51619142
0,0.51619142
2,0.51619142
1,0.51619142
A,C.
A,C.
C,C.
A,C.
