response,ground_truth
"Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine","North-western Bahamas, much of the east coast of Florida, and coastal Georgia/South Carolina expected to receive wind, surge, and rain impacts"
Florida East Coast,Northwestern Bahamas and a large stretch of the southeast U.S. coastline from south Florida northward through Georgia and the Carolinas
Florida,Northwestern Bahamas and much of the southeast U.S. coast from Florida to the Carolinas/Georgia
"Florida, Georgia, South Carolina, North Carolina","Northwestern Bahamas, east and southeast Florida coast, and portions of the southeast U.S. coastline"
"Florida, Georgia, South Carolina, North Carolina","Northwestern Bahamas, Florida east coast, and portions of the southeastern United States coastline"
"There is no San Juan, PR listed in the table.",Not Listed (no Puerto Rico sites in Advisory #10 wind-probability table)
HAVANA,"None (San Juan, PR not listed in wind-probability table)"
"There is no San Juan, PR listed in the provided table.","SAN SALVADOR, BAHAMAS"
KEY WEST FL,None (San Juan not listed in wind-probability table)
"There is no weather forecast location for San Juan, PR in the provided table.",SAN SALVADOR
"There is no weather forecast location for San Juan, PR in the table.",None
X,0%
X,0%
0,0%
0,0%
0,13%
0,0%
X,0%
0,0%
"The provided table does not contain information for San Juan, PR.",0%
0,0%
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,0
N/A,N/A
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,13%
N/A,0%
A,D.
C,B.
C,B.
C,D.
B,A.
B,C.
Boca Raton to Flagler/Volusia County Line Florida,"Northwestern Bahamas, Florida Peninsula (east and west coasts), Georgia and South Carolina coasts, eventually inland SE U.S."
Boca Raton Florida to Flagler/Volusia County Line Florida,"North-western Bahamas, much of the east coast of Florida, and coastal Georgia/South Carolina expected to receive wind, surge, and rain impacts"
Boca Raton to Flagler/Volusia County Line Florida,Northwestern Bahamas and a large stretch of the southeast U.S. coastline from south Florida northward through Georgia and the Carolinas
Hallandale Beach to Altamaha Sound,Northwestern Bahamas and much of the southeast U.S. coast from Florida to the Carolinas/Georgia
Northwestern Bahamas to East coast of Florida,"Northwestern Bahamas, east and southeast Florida coast, and portions of the southeast U.S. coastline"
Northwestern Bahamas,"Northwestern Bahamas, Florida east coast, and portions of the southeastern United States coastline"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,D.
D,A.
B,D.
B,A.
A,B.
A,D.
Florida,"Northwestern Bahamas, Florida Peninsula (east and west coasts), Georgia and South Carolina coasts, eventually inland SE U.S."
Florida,"North-western Bahamas, much of the east coast of Florida, and coastal Georgia/South Carolina expected to receive wind, surge, and rain impacts"
Florida,Northwestern Bahamas and a large stretch of the southeast U.S. coastline from south Florida northward through Georgia and the Carolinas
Florida,Northwestern Bahamas and much of the southeast U.S. coast from Florida to the Carolinas/Georgia
Florida,"Northwestern Bahamas, east and southeast Florida coast, and portions of the southeast U.S. coastline"
Florida,"Northwestern Bahamas, Florida east coast, and portions of the southeastern United States coastline"
28,12
28,30
21,36
57,48
33,72
33,60
None,0
None,0
None,0
None,0
None,0
None,0
C,D.
D,D.
C,D.
D,D.
D,D.
D,D.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
D,A.
"The provided data does not include information for San Juan, PR. Therefore, I cannot answer the question.",A.
D,A.
D,A.
D,D.
D,A.
No,No
No,No
No,No
No,No
No,No
No,No
D,A.
C,A.
D,A.
"The provided table does not contain any data for San Juan, PR. Therefore, I cannot answer this question.",A.
D,B.
D,A.
0,12
0,30
0,36
0,48
48,72
0,60
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,B.
B,B.
B,B.
B,A.
A,B.
Tornadoes.,None
Tornadoes.,None
"There are no additional hazards associated with the possible future storm at San Juan, PR, excluding rainfall, wind, and storm surge.",None
"There are no additional hazards mentioned for San Juan, PR.",None
"There are no additional hazards associated with the possible future storm at San Juan, PR, excluding rainfall, wind, and storm surge.",None
"No additional hazards are mentioned for San Juan, PR.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": 55,
    ""in 24h"": 34,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 5,
    ""in 96h"": 8
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 10,
    ""in 96h"": 7
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 3,
    ""in 96h"": 15
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 3,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
10-11-2022,None
10-11-2022,None
08-11-2022,None
08-11-2022,None
09-11-2022,None
08-11-2022,None
10-11-2022,None
09-11-2022,None
09-11-2022,None
09-11-2022,None
20-11-2022,None
10-11-2022,None
10-11-2022,None
10-11-2022,None
09-11-2022,None
08-11-2022,None
10-11-2022,None
09-11-2022,None
2,0
3,0
3,0
3,0
5,0
3,0
1,None
2,None
0,None
2,None
1,None
2,None
None,None
0,None
0,None
0,None
0,None
0,None
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
