response,ground_truth
D,D.
D,D.
D,D.
D,D.
A,B.
A,B.
A,B.
A,B.
D,C.
A,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
D,B.
C,C.
C,D.
C,D.
0,6
0,12
0,24
76,36
D,B.
D,B.
D,B.
D,B.
B,B.
B,B.
B,B.
B,B.
A,B.
B,B.
B,B.
B,B.
"No additional hazards are noted for South Jersey Port Corp, NJ.",Rough seas and dangerous rip currents along the southern New Jersey coast during Monday
Tornadoes are possible.,Elevated surf and rip-current risk along NJ and DE beaches; isolated brief coastal flooding during high-tide cycles
"There are no additional hazards mentioned for South Jersey Port Corp, NJ, besides rainfall, wind, and storm surge.","Minor coastal flooding, high surf, and dangerous rip currents along the New Jersey shore early next week"
"There are no additional hazards for South Jersey Port Corp, NJ, based on the provided information.",Minor tidal flooding or reduced visibility in heavy rain could briefly disrupt vessel movements and cargo operations
"```json
{
  ""gale_probability"": {
    ""in 12h"": 27,
    ""in 24h"": 32,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '6%', 'in 96h': '6%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 17,
    ""in 72h"": 13,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 37,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '2%'}"
21-10-2019,None
20-10-2019,None
21-10-2019,None
20-10-2019,None
20-10-2019,None
20-10-2019,None
21-10-2019,None
21-10-2019,None
20-10-2019,None
20-10-2019,None
22-10-2019,None
21-10-2019,None
2,0
5,0
4,0
4,0
2,None
2,None
1,None
3,None
0,None
0,None
0,None
0,None
A,A.
A,A.
A,A.
A,A.
