response,ground_truth
Edisto Beach to South Santee River,Tropical Storm Warning from Flagler/Volusia County line FL northward to Savannah River GA. Hurricane Warning north of Savannah River to North Carolina/Virginia border.
Edisto Beach to South Santee River,Storm Surge Warning Sebastian Inlet FL to Surf City NC; Hurricane Warning Volusia/Brevard County line FL to Ponte Vedra Beach FL and northward
Jupiter Inlet to South Santee River,Jupiter Inlet FL to Sebastian Inlet FL for tropical-storm winds
Jupiter Inlet to Ponte Vedra Beach,North of Deerfield Beach FL to Jupiter Inlet FL
Jupiter Inlet to Ponte Vedra Beach,North of Deerfield Beach FL to Jupiter Inlet FL (Tropical Storm Warning)
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","37.4N, 71.6W"
"34.6N, 76.2W","35.2N, 75.7W"
"33.1N, 78.5W","33.4N, 78.0W"
"31.7N, 79.5W","32.1N, 79.3W"
"30.2N, 79.8W","30.9N, 79.8W"
"29.2N, 79.5W","29.5N, 79.6W"
"27.7N, 78.7W","28.1N, 78.8W"
"26.9N, 78.4W","27.1N, 78.4W"
"26.8N, 78.4W","26.8N, 78.4W"
NE,NE
NE,NE
NE,NE
NE,NE
N,NNE
NNW,NNW
NNW,NNW
NW,NW
The tropical cyclone's current movement direction is stationary.,NW
WNW,Stationary (expected to resume WNW overnight)
25,25 mph
24,24 mph
14,14 mph
10,10 mph
8,8 mph
9,8 mph
8,8 mph
6,6 mph
Stationary,1 mph
1,0 mph
Nova Scotia,"Southeastern New England, coastal Maine, Nova Scotia, Prince Edward Island, New Brunswick and Newfoundland"
Nova Scotia,"Coast from southeastern New England northward to Nova Scotia, Prince Edward Island, Newfoundland"
North Carolina,"Carolina coast, Mid-Atlantic coast, southeastern New England and Atlantic Canada"
North Carolina,"Southeastern U.S. coast from South Carolina northward through North Carolina, then Mid-Atlantic and eventually New England and Atlantic Canada"
North Carolina,"Southeastern U.S. coast from Georgia through the Carolinas, expanding north-eastward toward the Mid-Atlantic and New England shoreline."
Southeastern United States,Southeast U.S. coastline from northeastern Florida through the Carolinas and Mid-Atlantic states
Southeastern United States,East coast of Florida through the Carolinas
Southeastern United States,"Entire southeast U.S. coastline from Jupiter Inlet, Florida northward through the Carolinas"
Florida,Florida east coast from Deerfield Beach through Palm Beach and northward toward the Space Coast
Florida,"Southeast Florida coast from Deerfield Beach through Jupiter Inlet, including Palm Beach County"
NANTUCKET MA,N/A
OCEAN CITY MD,None (no Florida locations listed in wind-probability table)
Cape Hatteras,None
Mayport NS FL,MAYPORT NS FL
Jacksonville,JACKSONVILLE FL
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH
0,0%
0,0%
99,0%
0,4%
3,3%
3,3%
8,8%
39,39%
79,79%
95,95%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
3,0%
7,<3%
8,8%
27,27%
N/A,N/A
N/A,0
N/A,N/A
N/A,12
N/A,12
N/A,0
N/A,6
N/A,6
12,0
12,0
N/A,N/A
N/A,0
N/A,N/A
N/A,0
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0
N/A,18
N/A,0%
N/A,0%
N/A,0%
N/A,4%
N/A,3%
3,3%
8,4%
39,34%
79,74%
95,84%
"A. Port of Brunswick, GA",D.
"A. Port of Palm Beach District, FL",A.
"D. Port of Brunswick, GA",B.
"A. South Jersey Port Corp, NJ",C.
"A. Port of Brunswick, GA",D.
"C. Port of Brunswick, GA",A.
"D. Port of Brunswick, GA",A.
"A. Port of Palm Beach District, FL",A.
"C. Port of Palm Beach District, FL",C.
"D. Port of Palm Beach District, FL",D.
Nova Scotia to Newfoundland,"Southeastern New England, coastal Maine, Nova Scotia, Prince Edward Island, New Brunswick and Newfoundland"
Southeast of extreme southeastern New England to across Nova Scotia.,"Coast from southeastern New England northward to Nova Scotia, Prince Edward Island, Newfoundland"
Cape Hatteras to Nova Scotia,"Carolina coast, Mid-Atlantic coast, southeastern New England and Atlantic Canada"
Cape Fear to Duck NC,"Southeastern U.S. coast from South Carolina northward through North Carolina, then Mid-Atlantic and eventually New England and Atlantic Canada"
Savannah River to the North Carolina/Virginia border,"Southeastern U.S. coast from Georgia through the Carolinas, expanding north-eastward toward the Mid-Atlantic and New England shoreline."
South Carolina to North Carolina.,Southeast U.S. coastline from northeastern Florida through the Carolinas and Mid-Atlantic states
South Carolina to North Carolina,East coast of Florida through the Carolinas
South Carolina to North Carolina,"Entire southeast U.S. coastline from Jupiter Inlet, Florida northward through the Carolinas"
Florida east coast to North Carolina coast.,Florida east coast from Deerfield Beach through Palm Beach and northward toward the Space Coast
Jupiter Inlet FL to Ponte Vedra Beach FL,"Southeast Florida coast from Deerfield Beach through Jupiter Inlet, including Palm Beach County"
C. Category 1,C.
C. Category 1,C.
C. Category 1,C.
D. Category 2,D.
E. Category 3,E.
D. Category 2,D.
D. Category 2,D.
D. Category 2,D.
E. Category 3,E.
F. Category 4,F.
"C. South Jersey Port Corp, NJ",D.
"A. Port of Brunswick, GA",C.
"A. Port of Brunswick, GA",C.
"C. Port of Palm Beach District, FL",C.
"A. Port of Brunswick, GA",B.
"A. Port of Palm Beach District, FL",A.
"D. Port of Brunswick, GA",C.
"A. Port of Brunswick, GA",C.
"C. Port of Brunswick, GA",D.
"C. Port of Palm Beach District, FL",C.
Nova Scotia,"Southeastern New England, coastal Maine, Nova Scotia, Prince Edward Island, New Brunswick and Newfoundland"
Nova Scotia,"Coast from southeastern New England northward to Nova Scotia, Prince Edward Island, Newfoundland"
Nova Scotia,"Carolina coast, Mid-Atlantic coast, southeastern New England and Atlantic Canada"
Nova Scotia,"Southeastern U.S. coast from South Carolina northward through North Carolina, then Mid-Atlantic and eventually New England and Atlantic Canada"
Nova Scotia,"Southeastern U.S. coast from Georgia through the Carolinas, expanding north-eastward toward the Mid-Atlantic and New England shoreline."
Nova Scotia,Southeast U.S. coastline from northeastern Florida through the Carolinas and Mid-Atlantic states
South Carolina coast.,East coast of Florida through the Carolinas
North Carolina coast.,"Entire southeast U.S. coastline from Jupiter Inlet, Florida northward through the Carolinas"
North Carolina coast.,Florida east coast from Deerfield Beach through Palm Beach and northward toward the Space Coast
I can't determine the exact landfall location from the image.,"Southeast Florida coast from Deerfield Beach through Jupiter Inlet, including Palm Beach County"
21,12
33,24
12,3
6,12
33,24
12,18
12,24
21,48
21,N/A
None,24
None,0
None,0
None,0
None,0
None,0
12,0
None,0
None,12
48,36
None,36
C. 4 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,B.
A. 0 hours,A.
A. 0 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
D. 24 hours or more,C.
C. 13-24 hours,C.
D. 48 hours or more,A.
D. 48 hours or more,A.
A. 0-12 hours,A.
A. 0-12 hours,B.
D. 48 hours or more,B.
A. 0-12 hours,A.
A. 0-12 hours,B.
A. 0-12 hours,B.
A. 0-12 hours,A.
A. 0-12 hours,A.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
Yes,Yes
Yes,Yes
Yes,Yes
D. 48 hours or more,A.
D. 48 hours or more,A.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
0,12
0,24
0,3
0,12
0,24
0,18
0,24
36,48
12,N/A
36,24
D. None,D.
D. None,D.
D. None,D.
D. None,A.
D. None,A.
D. None,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
A. Unlikely,B.
C. Yes,B.
C. Yes,D.
C. Yes,C.
C. Yes,C.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
D. Possible,B.
D. Possible,C.
C. Yes,C.
Surf and rip current conditions.,"Long-period swell and rip-current risk may linger along southeast Florida beaches, but direct port disruption is not expected"
Surf and rip current conditions.,Large swells and dangerous rip currents along the southeast Florida coast through the weekend.
Surf and rip current conditions.,"Large swells and dangerous rip currents will continue along the Florida east coast, but direct port operations impacts are minimal."
Large swells are likely to cause life-threatening surf and rip current conditions.,Hazardous seas and rip currents will persist along the southeast Florida coast despite the storm’s departure.
Surf and rip current conditions.,Persistent high surf and dangerous rip currents along the Palm Beach shoreline for the next 24–36 hours.
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents may continue for another 24 hours.
Life-threatening surf and rip current conditions.,High surf and dangerous rip currents affecting port approaches and pilot boarding areas.
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents; isolated tornado threat along the immediate coast late Tue through Wed.
Life-threatening surf and rip current conditions.,"Dangerous surf and rip currents, a brief tornado risk, and prolonged port-side swell that can hamper vessel movements and cargo operations."
Surf and tornadoes.,Large surf and dangerous rip currents; isolated tornado risk Tuesday.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 75,
    ""in 72h"": 78,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '4%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 70,
    ""in 96h"": 10
  }
}
```","{'in 12h': '2%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 98,
    ""in 96h"": 96
  }
}
```","{'in 12h': '3%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '3%', 'in 24h': '7%', 'in 48h': '8%', 'in 72h': '8%', 'in 96h': '8%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '34%', 'in 24h': '2%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '74%', 'in 24h': '3%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '84%', 'in 24h': '9%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
07-09-2019,9/2/2019
06-09-2019,9/2/2019
06-09-2019,9/2/2019
05-09-2019,9/2/2019
05-09-2019,9/2/2019
04-09-2019,9/2/2019
04-09-2019,9/2/2019
03-09-2019,9/2/2019
03-09-2019,9/2/2019
03-09-2019,9/2/2019
07-09-2019,9/2/2019
06-09-2019,9/2/2019
06-09-2019,9/2/2019
05-09-2019,9/2/2019
05-09-2019,9/2/2019
04-09-2019,9/2/2019
04-09-2019,9/2/2019
04-09-2019,9/2/2019
03-09-2019,9/2/2019
04-09-2019,9/2/2019
07-09-2019,9/2/2019
06-09-2019,9/2/2019
06-09-2019,9/2/2019
05-09-2019,9/2/2019
05-09-2019,9/2/2019
05-09-2019,9/2/2019
05-09-2019,9/2/2019
05-09-2019,9/2/2019
05-09-2019,9/2/2019
05-09-2019,9/2/2019
5,2
5,2
5,2
5,2
5,2
Five,2
5,2
5,2
5,2
5,2
3,2.0
2,2.0
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
None,1.0
None,1.0
None,1.0
None,1.0
None,1.0
None,1.0
None,1.0
None,1.0
84,1.0
95,1.0
A. None,B.
A. None,B.
A. None,B.
A. None,B.
A. None,B.
A. None,B.
A. None,B.
C. 10-20 vessels,B.
C. 10-20 vessels,B.
C. 10-20 vessels,B.
