response,ground_truth
"```json
{
  ""location_data"": [
    {
      ""location"": ""ATLANTA GA"",
      ""12_hour_probability"": ""X"",
      ""24_hour_probability"": ""X"",
      ""36_hour_probability"": ""X"",
      ""48_hour_probability"": ""X"",
      ""72_hour_probability"": ""X"",
      ""96_hour_probability"": ""X""
    },
    {
      ""location"": ""CAMERON LA"",
      ""12_hour_probability"": ""X"",
      ""24_hour_probability"": ""X"",
      ""36_hour_probability"": ""X"",
      ""48_hour_probability"": ""X"",
      ""72_hour_probability"": ""X"",
      ""96_hour_probability"": ""X""
    },
    {
      ""location"": ""COZUMEL MX"",
      ""12_hour_probability"": ""X"",
      ""24_hour_probability"": ""X"",
      ""36_hour_probability"": ""X"",
      ""48_hour_probability"": ""X"",
      ""72_hour_probability"": ""X"",
      ""96_hour_probability"": ""X""
    },
    {
      ""location"": ""HAVANA"",
      ""12_hour_probability"": ""X"",
      ""24_hour_probability"": ""X"",
      ""36_hour_probability"": ""X"",
      ""48_hour_probability"": ""X"",
      ""72_hour_probability"": ""X"",
      ""96_hour_probability"": ""X""
    },
    {
      ""location"": ""ISLE OF PINES"",
      ""12_hour_probability"": ""X"",
      ""24_hour_probability"": ""X"",
      ""36_hour_probability"": ""X"",
      ""48_hour_probability"": ""X"",
      ""72_hour_probability"": ""X"",
      ""96_hour_probability"": ""X""
    }
  ]
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '25%', 'in 96h': '13%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""8"",
    ""in 48h"": ""5"",
    ""in 72h"": ""2"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '13%', 'in 96h': '27%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""8"",
    ""in 48h"": ""5"",
    ""in 72h"": ""2"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '13%', 'in 96h': '14%'}"
29-08-2021,8/28/2021
01-09-2021,8/28/2021
29-08-2021,8/28/2021
30-08-2021,8/28/2021
00-08-2021,8/28/2021
29-07-2021,8/28/2021
01-08-2021,8/28/2021
30-08-2021,8/30/2021
01-09-2021,8/30/2021
29-08-2021,8/30/2021
09-08-2021,8/30/2021
00-08-2021,8/30/2021
21-08-2021,8/30/2021
05-09-2021,8/30/2021
01-09-2021,8/28/2021
01-09-2021,8/28/2021
01-09-2021,8/28/2021
03-09-2021,8/28/2021
03-09-2021,8/28/2021
02-09-2021,8/28/2021
04-09-2021,8/28/2021
5,5
5,5
5,5
5,5
4,5
4,5
5,5
0,3.0
0,3.0
5,3.0
5,3.0
5,3.0
6,3.0
5,3.0
3,0.895213852
4,0.895213852
4,0.895213852
7,0.895213852
3,0.895213852
3,0.895213852
4,0.895213852
D,D.
D,D.
D,D.
D. 20 vessels or more,D.
D. 20 vessels or more,D.
D. 20 vessels or more,D.
D. 20 vessels or more,D.
