response,ground_truth
Belize to Jamaica,"Antigua and Barbuda, Anguilla, St. Kitts and Nevis, Montserrat, Saba, Sint Eustatius, Sint Maarten, St. Martin, St. Barthelemy, British Virgin Islands, U.S. Virgin Islands, Puerto Rico including Vieques and Culebra"
"19.6N, 83.0W","19.8N, 84.9W"
"18.7N, 80.1W","18.8N, 80.9W"
"18.5N, 77.5W","18.3N, 78.6W"
"17.4N, 74.5W","18.2N, 76.1W"
"18.1N, 71.6W","18.0N, 73.0W"
"17.3N, 69.6W","17.4N, 70.9W"
"17.3N, 66.8W","17.1N, 68.1W"
"16.7N, 73.7W","17.1N, 65.4W"
"16.2N, 80.7W","16.6N, 61.5W"
"15.6N, 54.7W","15.9N, 56.6W"
WNW,WNW
WNW,WNW
WNW,W
WNW,W
WNW,WNW
W,W
WNW,W
WNW,WNW
WNW,W
WNW,W
15,16 mph
14,16 mph
15,15 mph
14,16 mph
12,13 mph
15,15 mph
16,15 mph
22,16 mph
7,23 mph
21,22 mph
"Jamaica, Cuba, Mexico, Belize, Honduras","Eastern Yucatan Peninsula and, later, the southwest Gulf coast of Mexico"
"Jamaica
Cuba
Honduras
Nicaragua
El Salvador
Guatemala
Mexico","Cayman Islands, southern Cuba, Yucatan Peninsula, and eventually the southwest Gulf coast of Mexico"
"Jamaica
Honduras
Nicaragua
El Salvador
Guatemala
Mexico","Jamaica, southern Cuba, Cayman Islands, Yucatan Peninsula (Cancun to Punta Herrero)"
"Mexico
Honduras
Nicaragua
Belize
Guatemala
Haiti
Dominican Republic
Jamaica","Jamaica, southern Cuba, Cayman Islands, Yucatan Peninsula"
"Mexico, Belize, Honduras, Nicaragua, Cuba, Jamaica, Dominican Republic, Puerto Rico","Southern Haiti and Dominican Republic, Jamaica, Cayman Islands, southern Cuba, and the Yucatan Peninsula are in the projected impact swath"
"Belize
Honduras
Nicaragua
Puerto Rico","Southern Hispaniola today; Jamaica, southern Cuba and Cayman Islands Tuesday–Wednesday; Yucatán Peninsula late week"
"Belize
Honduras
Nicaragua
Jamaica
Dominica
Bahamas","Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola, eastern-to-west-central Cuba, southeastern Bahamas, and later the Gulf Coast"
"Belize
Honduras
Nicaragua
Jamaica
Cuba
Bahamas","Northern Leeward Islands, U.S. Virgin Islands, Puerto Rico, Hispaniola, Turks & Caicos, southeastern Bahamas, eastern Cuba"
"Belize
Honduras
Nicaragua
Costa Rica
Jamaica
Cuba
Bahamas","Northern Leeward Islands, U.S./British Virgin Islands, Puerto Rico, Dominican Republic, Haiti"
"Belize
Honduras
Nicaragua
Costa Rica
Panama
Jamaica
Cuba
Haiti
Dominican Republic",Northern Leeward Islands through the U.S. and British Virgin Islands and Puerto Rico
ISLE OF PINES,None
ISLE OF PINES,None (Virgin Islands not listed in wind-probability table)
MONTEGO BAY,None
KINGSTON,None
LES CAYES,Not listed in table
ISLE OF PINES,None listed (no USVI point in the probability table)
ISLE OF PINES,None listed (St. Croix not in table)
SAINT CROIX,SAINT CROIX
St. Croix,SAINT CROIX
SAINT CROIX,SAINT CROIX
"There is no data for Virgin Islands - St. Croix, VI in the provided text. Therefore, the answer is 0.",0%
"The provided text does not contain information for Virgin Islands - St. Croix, VI. Therefore, I cannot answer the question.",0%
"There is no data provided for Virgin Islands - St. Croix, VI in the provided text. Therefore, I cannot answer the question.",0%
"There is no data for Virgin Islands - St. Croix, VI in the provided text.



X",0%
"There is no data for Virgin Islands - St. Croix, VI in the provided text. Therefore, the answer is 0.",0%
X,≤5%
X,≈15%
12,12%
1,21%
34,44%
"The provided text does not contain data for Virgin Islands - St. Croix, VI. Therefore, the answer is 0.",0%
"The provided text does not contain information about Virgin Islands - St. Croix, VI. Therefore, it is impossible to determine the probability.

0",0%
"There is no information about Virgin Islands - St. Croix, VI in the provided text. Therefore, the answer is 0.",0%
"There is no data for Virgin Islands - St. Croix, VI in the provided text.



0",0%
"There is no data for Virgin Islands - St. Croix, VI in the provided text. Therefore, the answer is 0.",0%
X,0%
"The provided text does not contain information about Virgin Islands - St. Croix, VI. Therefore, I cannot answer the question.",≈0%
0,0%
X,<1%
2,10%
N/A,N/A
N/A,-
N/A,0
N/A,0
N/A,N/A
N/A,N/A (probabilities already decreasing)
N/A,0
12,0
20,24
3,48
N/A,N/A
N/A,-
N/A,0
N/A,0
N/A,N/A
N/A,N/A
N/A,0
N/A,
N/A,0
8,48
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,≤5%
N/A,15%
12,12%
21,21%
34,44%
C,B.
D,C.
C,C.
B,B.
D,D.
B,B.
C,C.
C,C.
C,C.
A,A.
Cancun to Punta Herrero,"Eastern Yucatan Peninsula and, later, the southwest Gulf coast of Mexico"
Yucatan Peninsula of Mexico,"Cayman Islands, southern Cuba, Yucatan Peninsula, and eventually the southwest Gulf coast of Mexico"
northeastern Yucatan Peninsula,"Jamaica, southern Cuba, Cayman Islands, Yucatan Peninsula (Cancun to Punta Herrero)"
Jamaica to Yucatan Peninsula,"Jamaica, southern Cuba, Cayman Islands, Yucatan Peninsula"
Tiburon Peninsula of Haiti to Cayman Islands,"Southern Haiti and Dominican Republic, Jamaica, Cayman Islands, southern Cuba, and the Yucatan Peninsula are in the projected impact swath"
Jamaica to Cuba,"Southern Hispaniola today; Jamaica, southern Cuba and Cayman Islands Tuesday–Wednesday; Yucatán Peninsula late week"
Dominican Republic to Haiti,"Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola, eastern-to-west-central Cuba, southeastern Bahamas, and later the Gulf Coast"
Hispaniola,"Northern Leeward Islands, U.S. Virgin Islands, Puerto Rico, Hispaniola, Turks & Caicos, southeastern Bahamas, eastern Cuba"
Leeward Islands to Dominican Republic,"Northern Leeward Islands, U.S./British Virgin Islands, Puerto Rico, Dominican Republic, Haiti"
Leeward Islands to Virgin Islands and Puerto Rico,Northern Leeward Islands through the U.S. and British Virgin Islands and Puerto Rico
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
B,B.
B,B.
B,B.
A,A.
C,C.
B,B.
B,B.
C,C.
A,A.
D,D.
D,D.
B,B.
A,A.
Belize,"Eastern Yucatan Peninsula and, later, the southwest Gulf coast of Mexico"
Belize,"Cayman Islands, southern Cuba, Yucatan Peninsula, and eventually the southwest Gulf coast of Mexico"
Belize,"Jamaica, southern Cuba, Cayman Islands, Yucatan Peninsula (Cancun to Punta Herrero)"
Yucatán Peninsula,"Jamaica, southern Cuba, Cayman Islands, Yucatan Peninsula"
Belize,"Southern Haiti and Dominican Republic, Jamaica, Cayman Islands, southern Cuba, and the Yucatan Peninsula are in the projected impact swath"
Belize,"Southern Hispaniola today; Jamaica, southern Cuba and Cayman Islands Tuesday–Wednesday; Yucatán Peninsula late week"
Bahamas,"Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola, eastern-to-west-central Cuba, southeastern Bahamas, and later the Gulf Coast"
Yucatán Peninsula,"Northern Leeward Islands, U.S. Virgin Islands, Puerto Rico, Hispaniola, Turks & Caicos, southeastern Bahamas, eastern Cuba"
Yucatán Peninsula,"Northern Leeward Islands, U.S./British Virgin Islands, Puerto Rico, Dominican Republic, Haiti"
Belize,Northern Leeward Islands through the U.S. and British Virgin Islands and Puerto Rico
48,12
28,24
26,36
72,48
72,48
76,6–12
72,12
29,24
72,24
29,12
24,0
24,0
24,0
24,0
24,0
21,0 (system is already well west of the U.S. Virgin Islands)
30,0
28,6
20,18
24,24
D,D.
D,D.
D,D.
D,D.
D,D.
C,D.
D,D.
B,D.
D,D.
D,D.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,B.
C,B.
C,B.
C,B.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,B.
D,C.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
Yes,Yes
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
A,A.
A,B.
B,B.
0,12
0,24
72,36
0,48
60,48
72,6–12
12,12
12,24
16,24
36,12
D,D.
D,D.
D,D.
D,D.
D,D.
D,A.
B,B.
A,A.
A,B.
A,A.
A,B.
B,B.
A,B.
B,B.
A,B.
A,B.
B,B.
D,B.
D,B.
A,B.
B,B.
D,B.
A,B.
D,B.
D,B.
D,A.
C,C.
D,C.
D,C.
D,C.
Swells generated by Grace will likely cause life-threatening surf and rip current conditions.,None
Life-threatening surf and rip current conditions are possible.,None
Life-threatening surf and rip currents are possible.,None
Life-threatening surf and rip current conditions are possible.,None
Life-threatening surf and rip current conditions are likely.,None
Life-threatening rip current conditions are likely.,Rip currents and rough seas subside gradually as Grace moves away
Life-threatening rip current conditions are likely.,High surf and dangerous rip currents along south- and east-facing beaches.
Possible mudslides.,Rough seas and dangerous marine conditions for vessel operations.
Possible mudslides and flash flooding could occur.,"Brief squalls reducing visibility, possible power outages and minor debris affecting port operations"
Potential mudslides are a hazard.,Dangerous surf and rip currents along east- and south-facing shores
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""7"",
    ""in 72h"": ""4"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""3"",
    ""in 48h"": ""1"",
    ""in 72h"": ""3"",
    ""in 96h"": ""6""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""19"",
    ""in 24h"": ""27"",
    ""in 48h"": ""36"",
    ""in 72h"": ""41"",
    ""in 96h"": ""37""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""5"",
    ""in 48h"": ""3"",
    ""in 72h"": ""2"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""3"",
    ""in 48h"": ""1"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""9"",
    ""in 48h"": ""6"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '10%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""21"",
    ""in 24h"": ""8"",
    ""in 48h"": ""3"",
    ""in 72h"": ""3"",
    ""in 96h"": ""3""
  }
}
```","{'in 12h': '12%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""4"",
    ""in 72h"": ""2"",
    ""in 96h"": ""3""
  }
}
```","{'in 12h': '0%', 'in 24h': '21%', 'in 48h': '21%', 'in 72h': '21%', 'in 96h': '21%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""5"",
    ""in 24h"": ""11"",
    ""in 48h"": ""15"",
    ""in 72h"": ""20"",
    ""in 96h"": ""25""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '44%', 'in 72h': '44%', 'in 96h': '44%'}"
21-08-2021,8/15/2021
20-08-2021,8/15/2021
23-08-2021,8/15/2021
24-08-2021,8/15/2021
17-08-2021,8/15/2021
24-08-2021,8/15/2021
15-08-2021,8/15/2021
15-08-2021,8/15/2021
09-08-2021,8/15/2021
09-08-2021,8/15/2021
05-08-2021,8/12/2021
19-08-2021,8/12/2021
24-08-2021,8/12/2021
23-08-2021,8/12/2021
17-08-2021,8/12/2021
17-08-2021,8/12/2021
17-08-2021,8/12/2021
17-08-2021,8/12/2021
21-08-2021,8/12/2021
19-08-2021,8/12/2021
30-08-2021,8/15/2021
19-08-2021,8/15/2021
24-08-2021,8/15/2021
24-08-2021,8/15/2021
17-08-2021,8/15/2021
18-08-2021,8/15/2021
01-09-2021,8/15/2021
02-08-2021,8/15/2021
02-08-2021,8/15/2021
01-09-2021,8/15/2021
3,-2
5,-2
3,-2
4,-2
4,-2
4,-2
3,-2
4,-2
3,-2
4,-2
4,1.0
2,1.0
3,1.0
3,1.0
6,1.0
3,1.0
0,1.0
3,1.0
3,1.0
0,1.0
None,0.41296495
None,0.41296495
None,0.41296495
None,0.41296495
None,0.41296495
None,0.41296495
6,0.41296495
4,0.41296495
5,0.41296495
3,0.41296495
A,B.
A,B.
A,B.
A,B.
A,B.
D,B.
D,B.
D,B.
C,B.
D,B.
