response,ground_truth
"Puerto Rico
US Virgin Islands
British Virgin Islands
Turks and Caicos Islands 
Bahamas","Hispaniola, Turks & Caicos, coastal Puerto Rico (rain bands), southeastern Bahamas"
"Dominican Republic
Puerto Rico
Turks and Caicos
Bahamas","Haiti, Dominican Republic, Turks & Caicos, and later portions of the Bahamas"
,"Hispaniola, southern Bahamas/Turks & Caicos, eastern Caribbean including Puerto Rico for heavy rain"
"Puerto Rico
US Virgin Islands
British Virgin Islands
Turks and Caicos Islands 
Bahamas","Hispaniola (both coasts), Haiti, Turks and Caicos and adjacent Caribbean waters"
,Puerto Rico and the Virgin Islands to Hispaniola south and north coasts
"Puerto Rico
US Virgin Islands
British Virgin Islands
Turks and Caicos Islands
Bahamas","Puerto Rico, Hispaniola, and adjacent Caribbean waters"
PONCE PR,AGUADILLA PR
,SAN JUAN PR
,AGUADILLA PR
,PONCE PR
PONCE PR,PONCE PR
PONCE PR,PONCE PR
31,8%
4,4%
1,10%
1,6%
,9%
"There is no data for San Juan, PR in the provided text.",9%
X,0%
0,<1%
0,<1%
0,0%
X,0%
X,<3%
N/A,120
2,120
N/A,120
N/A,48
N/A,96
,96
,N/A
,N/A
,0
,N/A
N/A,
N/A,
,8%
17,4%
,10%
N/A,6%
,9%
,9%
C,C.
A,A.
D,D.
,B.
C,C.
,D.
Haiti border to Cabo Engano,"Hispaniola, Turks & Caicos, coastal Puerto Rico (rain bands), southeastern Bahamas"
Haiti southern coast to Dominican Republic south coast,"Haiti, Dominican Republic, Turks & Caicos, and later portions of the Bahamas"
,"Hispaniola, southern Bahamas/Turks & Caicos, eastern Caribbean including Puerto Rico for heavy rain"
Hispaniola,"Hispaniola (both coasts), Haiti, Turks and Caicos and adjacent Caribbean waters"
,Puerto Rico and the Virgin Islands to Hispaniola south and north coasts
Anse d'Hainault to Isla Saona,"Puerto Rico, Hispaniola, and adjacent Caribbean waters"
B,B.
,B.
B,B.
,B.
B,B.
B,B.
A,A.
B,B.
A,A.
A,A.
B,B.
B,B.
Florida,"Hispaniola, Turks & Caicos, coastal Puerto Rico (rain bands), southeastern Bahamas"
,"Haiti, Dominican Republic, Turks & Caicos, and later portions of the Bahamas"
Florida,"Hispaniola, southern Bahamas/Turks & Caicos, eastern Caribbean including Puerto Rico for heavy rain"
Turks and Caicos,"Hispaniola (both coasts), Haiti, Turks and Caicos and adjacent Caribbean waters"
Florida,Puerto Rico and the Virgin Islands to Hispaniola south and north coasts
Turks and Caicos,"Puerto Rico, Hispaniola, and adjacent Caribbean waters"
74,12
24,24
29,36
28,36
29,42
32,48
20,36
24,54
21,36
21,48
,24
18,72
B,D.
D,D.
,D.
B,D.
B,D.
D,D.
C,C.
C,C.
C,B.
,B.
C,B.
C,B.
D,D.
,D.
,D.
D,C.
D,D.
,D.
,No
No,No
,No
No,No
No,No
No,No
D,A.
B,C.
D,B.
D,B.
C,B.
D,B.
48,12
36,24
36,36
42,36
48,42
48,48
,B.
B,B.
B,B.
,B.
A,B.
A,B.
,B.
A,B.
,B.
,A.
,A.
B,B.
,C.
D,D.
,D.
,D.
D,D.
D,A.
Minor coastal flooding is possible.,Rough seas and dangerous rip currents along north and east-facing beaches
,Isolated flash flooding or mudslides in steep terrain could disrupt port access roads
Potential hazards include coastal flooding and hazardous marine conditions.,Isolated flash flooding and minor mudslides in mountainous terrain; possible short-term marine/harbor disruption from squally showers
,Rough seas and higher surf may disrupt port operations and small-craft activity
None.,Brief squalls with lightning and reduced visibility may disrupt cargo operations.
Isolated higher amounts of rainfall may cause flash flooding and mudslides.,Rough seas and rip currents beginning Monday night through Wednesday
,"{'in 12h': '1%', 'in 24h': '<1%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""5"",
    ""in 48h"": ""15"",
    ""in 72h"": ""21"",
    ""in 96h"": ""21""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""5"",
    ""in 72h"": ""16"",
    ""in 96h"": ""2""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '2%'}"
,"{'in 12h': '1%', 'in 24h': '2%', 'in 48h': '5%', 'in 72h': '6%', 'in 96h': '6%'}"
,"{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '2%'}"
,"{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '3%', 'in 72h': '7%', 'in 96h': '9%'}"
,8/23/2023
,8/23/2023
,8/23/2023
,8/23/2023
,8/23/2023
22-08-2023,8/23/2023
,8/24/2023
24-08-2023,8/24/2023
23-08-2023,8/24/2023
22-08-2023,8/24/2023
22-08-2023,8/24/2023
,8/24/2023
,8/23/2023
24-08-2023,8/23/2023
,8/23/2023
03-08-2023,8/23/2023
16-08-2023,8/23/2023
23-08-2023,8/23/2023
,3
,3
,3
,3
5,3
5,3
2,2.0
3,2.0
4,2.0
2,2.0
,2.0
3,2.0
,0.533981774
,0.533981774
,0.533981774
None,0.533981774
1,0.533981774
1,0.533981774
C,C.
D,C.
D,C.
,C.
,C.
,C.
,B.
,B.
C,B.
D,B.
B,B.
