response,ground_truth

<<

<<

<<

<<

<< .<< .

<<

<< .<< . .

<<

. .

.
. .

.
.
. .
.
..
.
..
.

..
.

.

<.
.
.
.

.

.

.

<< .
< .


.

<<
<< .
.

<< .

.

.
<.

<<.

.
.
<.

<.

<.

.

.

<<

.

<

<

..

<<

<<

<.
..

<

..

..
<

<


..


<


..

<

< .

< .

< .

<


<

< .

.

.


< .

 .


<


.


< .

.


 .


< .

<.

< .


<.


<<

<.


< .


< .

<< .


<.


< .
< .


< .
< .


<


< .


< .


<


<


< .

<


<


< .

.

.

<.

< .

.


<

<

.


.
.
<


.
.

.
<


.


< .


< .

< .


<


< .


<


<


<


<<.


< .


<< .


<


<< .


< .< .


< .< .< .

<< .<

.


<< .

< .

. .

< .


.

.

.


.

.
.


.

<.

<< .


<


<


.
.
<
<.
<.
<.
<.
<.
<.
< .
< .
< .
< .
< .
<.
< .
< .
< .
< .
< .< .
<.


 . .< . .

 .
< .
< .
< .
< .
< .
< .
< .
< .
< .
< .
< .
< .
< .
< .
 .
< .
    < .
    < .
    .

 . <<.
< . <<< .
< .
< .
 .
 .
 .
 . << .
 .

 .

 . << .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
    
.
.
 .
 .  .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
34 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 . .
 .
 .
 . .
 .
 . .
 .
 .
 .
 .
 .
 .
 .
 .
 . .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 . .
 .
 .
 .
 .
 .
 .
 . .
 .
 .
 .
 . .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 . .
 .
 . .
 . .
 .
 .
 . .
 .
 .
 . .
 . .
 .
 .

 .
 .
 .
 .
 . .
 .
 . .
 . .
 .
 .
 .
 .
 .
 .
 .
 .
 . .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 . .
 .
 .
 .
 . .
 .
 . .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 . .
 .
 .
 .
 .
 . .
 .
 . .
 .
 .
 .
 .

Ext
 .
 .
Ext .
Ext
 .X
Ext
 .
Ext
 .
 .
Vel

D
Vel .Vel .Vel .VelVel .Vel .Vel . Vel . VelVel Vel . Vel . Vel  Vel . Vel.
Vel . Vel VelVel Vel Vet Vet Vet Vet
 Vet Vet Vet Vet Vet Vel . Vel Vet . VetVel Vel . Vel. Vel .
VelVel . Vel . VelVel Vel Vel . Vel
Vel Vel
 Vel Vel .
 Vel Vel
VelVel
VelVel
Vel .
Vel  Vel Vet Vet VelVel Vet VelVel Vet Vel
 Vel Vel
Vel Vel
Vel Vel
Vel
Vel Vel
Vel
Vel Vel
Vel
Vel
Vel
Vel
Vel
Vel
.
Vel
Vel
Vel
Vel
Vel Vel
Vel
Vel
Vel
Vel
Vel
Vel
Vel Vel Vel
Vel
Vel .
Vel
Vel
Vel
Vel
Vel
 Vel
Vel
Vel
Vel . Vel
 Vel
Vel . VelVel Vel Vel Vel
Vel Vel
 Vel Vel
 Vel . Vel .
. Vel
Vel Vel
Vel Vel.
Vel .
Vel
 Vel
.
 Vel
 Vel
Vel Vel
. Vel
.
 .
 .
 .
 .
 .
 Vel
Vel
 Vel
 .
 Vel
VelVel
Vel
Vel
 .
Vel .
 Vel .
.
 .

 . .

 .
 .
 . . .
.

. . Vel
 Vel

. Vel .
Vel .
Vel .
VelVel Vel . .

Vel .

.

. Vel
Vel

Vel

Vel

Vel .

Vel .

Vel

Vel .
Vel
Vel

Vel .

.

 .

Vel
Vel
Vel
Vel
Vel
Vel

Vel

.

Vel .

Vel

Vel

 Vel
Vel

Ve
Vel
Vel
Vel
Vel .

 .

Vel

Vel .
Vel

 .   Vel

Vel

  Vel

Vel

 Vel

    Vel

Vel

Vel

 .
Vel

Vel

  Vel
Vel .
Vel
 .
 Vel
 Vel
 . Vel
 Vel

 Vel

Vel .
Vel
Vel . Vel .

 .Vel Vel .
Vel
Vel Vel . Vel

Vel Vel


Vel

 .Vel Vel
Vel
Vel .
Vel Vel   Vel Vel .
Vel Vel


Vel Vel
Vel .
Vel .
Vel
 Vel .
Vel
Vel
 Vel
Vel
. Vel
 Vel
Vel
Vel
Vel
Vel .
Vel
Vel
Vel
 .
  .
 .
 .
 .
 .0  .
0
0

0 . .  .


Vel .
Vel0 .
 .  0 .
Vel .0  .  Vel .

    .0 Vel .
0 .  0 .
0 Vel
0

0 .
0
0
Vel
Vel .0 Vel .0 Vel .0 Vel .
0 .
Vel .
0
.
0 Vel .0 Vel  0
Vel .  0 .
 .
 .

.0
Vel .  .

 .

.  .  .  .

.  . Vel .
 .   .
 .

 . .

 .
.

 .

.

 .
. Vel  .
 .
.
Vel
Vel
Vel
Vel
 .
Vel
Vel .
 . . .
Vel
Vel .  . Vel

 .
Vel .
 .
Vel .  .
Vel
.   
   .

.
.
 .
 .
 .
 .
.
.
 .
 . .
.

.
 .
 .
.
.

.
.
Vel
.
 .

.
.
.  .  .
Vel
.
.
.
 .
Vel
.
 .
.
 .
.
  .
 .
 .
.

Vel
 .
Vel
 .
 .
  .

 .
.

.
 .
.  
Vel
 .
Vel
Vel
Vel
 .

Vel . .

.

Vel . Vel
Vel .

Vel .
Vel Vel  .
Vel
Vel

Vel . .

Vel

Vel

Vel

  .

Vel .

.

. .

 .

Vel .

Vel .

Vel
 .
 .

 .Vel . .  Vel . Vel
 Vel
 . Vel

Vel Vel

Vel
 Vel Vel  VelVel

 .  Vel

 .
 Vel VelX  X  X  X  X Vel

   Eloped
   Eloped El  Vel Vel  Vel
 VelX V
 Vel eloped
  Vel el . Vel
  Vel Vel Eloped


 Vel  Vel Vel  Vel Eloped .

  Vel Vel Toped   Toped


VelVel


Vel  Toped  Vel Vel Vel  Eloped Vel Vel Eloped

Vel  Vil .

 Eloped Eloped Eloped


X
El Eloped El  Eloped  X  Eloped T
X El X Toped Eloped


Toped eloped  T


X to to ed to


T toped

 to


T
T
T


X to Eloped T Eloped


T eloped eloped


  T

 T . Eloped



X

T

  X

  Eloped

Eloped  Ed Eloped X elop  Eloped
Located El



 eloped El


 eloped


 eloped


X

 eloped


   El to ed



T


  to El


 to  X to to



  Eloped to El ed



X  X to ed

X


to T to


to
to



to El

to

to ed to


to


T


x el

to

to


to El

  T


T to El to



to ed to

to El

  to

to  to El to

  to  to



El


  t to


to  T
to

to to


T to el

to
  to


to
to El
  to El

   El
T
    to.
     .  El el X T  to el  to


el. el el T el


to XEl El to


x el X El el


to ed  .  e  el


 . El


1 El .to el  818

88881881888881888888888888.8888888.88I  8888888888888888888888888888888",38%
26,32%
43,22%
,A.
D,A.
D,D.
,D.
C.,A.
A,B.
B,D.
"Aucilla River, FL to Yankeetown, FL","Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
,"Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
"Aucilla River, FL to Aucilla River, FL",Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
,D.
,C.
B,B.
B,B.
B,B.
,A.
,A.
B,B.
,A.
,D.
D,D.
C,A.
,D.
C,B.
,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
,"Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
,Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
Louisiana,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
Florida,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Florida,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
22,15
,33
,42
,48
45,69
,66
,96
,40
24,60
24,60
24,60
24,90
25,96
24,114
,D.
D,D.
,D.
B,D.
,D.
C,D.
C,D.
C,B.
C,C.
C,C.
C,B.
C,B.
,B.
C,C.
D,D.
,C.
D,D.
D. 48 hours or more,D.
,D.
,D.
,D.
,Yes
,Yes
No,Yes
No.,Yes
,Yes
,Yes
No,Yes
,B.
A,C.
,C.
,C.
,D.
A. 0 hours,D.
,D.
11,15
14,33
,42
,48
,69
63,66
84,96
,A.
A,A.
C,A.
,A.
D,B.
D,B.
D,B.
,C.
D,C.
,C.
A,C.
D,B.
,D.
A,C.
D,C.
,C.
D,C.
D,C.
,C.
,C.
Rip currents and hazardous swells are possible.,Isolated tornadoes Wednesday into Thursday; dangerous surf and rip currents
Rip currents and hazardous swells are possible at Port Charleston.,"Isolated tornadoes, dangerous surf and rip currents, and brief port‐side power interruptions are possible."
Rip currents.,Dangerous surf and rip currents; isolated tornado risk as the storm’s rain bands move across coastal South Carolina.
,"Isolated tornadoes in rain bands, dangerous rip currents and rough seas that will disrupt vessel operations."
,Brief tornadoes within outer rain bands and very rough seas/harbor entrance waves likely to disrupt pilotage and cargo operations.
Rip currents.,Dangerous seas and rip currents; brief tornado risk in outer rainbands.
,"Brief tornadoes in rain-bands, very rough seas and swell affecting port approaches and pilot boarding areas."
,"{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '79%', 'in 72h': '80%', 'in 96h': '80%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '12%', 'in 72h': '50%', 'in 96h': '7%'}"
"```json
{
  ""gale_force6011090 of 52

5 and not found
1. Force: in Florida over.: force of of not applicable for.not working.
force: 6
working:
for
andof. and of. force to and of:: applicable force of.: not and of force of. of and of

and and- of- ofwind- regarding: - of

. force - and for- not-. of force-. and force-
and to. ofand. and. ofnot and. of force. to change. of. and. Bahamas
 of Bahamas of of occurs of not occurs with occurs. of of of the occurs. and of of and Bah and. not of Bah and occurs

. Bahamas occurs - occurs
Of. occurs and occurs of not and . occurs and. occurs . occurs now occurs occurs of occurs now . now occurs now and , occurs now occurs the of occurs occurs . and now and - occurs in .   now occurs and and . now . occurs and and . . of occurs , occurs in and . and . , and of occurs . of occurs . - , now of occurs in .
Bahamas of occurs . and . of , , of , of Bah . Bah - now . of . in of and of . Bahamas . of now at a . of. of . of . . of .
 and .
- and of to Bahamas . : of . and in and of of of . and of with and of now and of , of , of of . of of of and in of in of of of as of of of . in of , of now $ occurs , of of to . , in , , $ as of the of and . has as of the has. , as of . has Bah $ in this of in this of this is this of in this to of this of this of . this as this of this of this . of this of $ of this has of this. of has has of of and of this now of of at , of this time this in this of has and of this of as this of AS this. of Bahamas this the as this . in this of this of this ,  has this of the in . and Bahamas the Bahamas of in . in this with this of Bahamas and of the to . and . this of this may in to . time this of this occurs in time in the .
and this the to the AS . on this.
Bah . to and  that of this is time in this time (7 this time in this time in that this time under and this may contact this to this this isn’ this in to and 1 in the time this of the to Bahamas this isn’ time in time this of this may this of may this $ this on contact this of this of $ is this of this may of this time nears to Bahamas this of $ other this of inner time inner in this under to this this $ this under in time this the would the would under in is this would of the inner the the under Bahamas would under inner $ the inner in inner $ in the under and $ the  tip of the this in time inner in inner time inner inner is safe the Bahamas inner in $ this is under guard this of guard of this guard guard guard guard guard guard guard guard guard and guard guard . of inner the guard guard guard guard as of $ this guard of $ guard to as of guard the out of guard this guard in of the on inner or inner. Bahamas guard inner or inner guard guard inner or guard guard inner or guard under guard inner guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard . and this of the and this of . this off this of this and this of this of this . and this guard the guard this . guard this guard . this of this . this time and of these these this . guard . guard time . guard guard guard this of the guard guard guard . guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard guard . guard guard guard guard guard guard guard. guard . guard and for some in these guard . guard these to some the these and some and on these . these all these other that some that same and other that of lower then time that of ""Actual maximum as some fast some fast of sea as time these same sea of sea time sea time actual may time of.

## This in in this time this will these these other. Actual these of these of some fast on some of these these of about these on some these other – other – these - some – 18 – some – some –18 – other – other – 10-11seasame -se in 10–se the10 -9 –9 –9 -9 -9 -9 –9 –9 –99 -10 –11se -9 -13-1 –-16 of10–9 and 19 and –17-10 of -15 -00 -0 -0 -0.0 -0 -0.0 -0 -0 -0 -0 –.0 -0 -0 -0 -0.0.0 -0.0 -0.0 –. -01.0 -0. -0.0.0 - .0 - . - . - .0 - .0 - . - .0 - . - .0 . -0 .0 - .0 . - .0 - .0 - .0 - .0 -0 - .0 -0.0 - .0. -0.0 -0.0 -0.0.0.0 - . -0.0 - .0 - .0 - .0 - .0- .0- . -0 . - .0.0 - .0.0 .0. -0. .00 .0 -0 .0.0 .0.0- .0.0 -0. -0.00.00.0 .0. -0.0.00.0.0 .0.0-0.0- .00.00.00.00..0 - . -0. - .0 .00.0.0. - .“0- .0.00- . .0.0 -0 -0.0.

0.0 - .0 .0 .0.0.0 .0 .0.0 -0 .0.0 - .00 - .0.0. . .0.0

0. -0.0 - .0 .0. - .0.0 .–.0- 0.0 .– .– .00 . .0 –. –.0 –. . - . –. –. -- - .-- . - .0. --. - . -- .0 -.

. 0 - . –. - - .-. --. .–. - .  -.

-.0 –. .00 - .-. –. - .0 .-- -.

--.

-. - -0.

.0 -.0 -  .

. -.0 - . . 0.

-. .

. –- .--.

. 0. - - –. - 0 - .

. – .

.

- 0 –. -.

. -. - -.0 - - .-- - . -

. - - .0 -.

--. - -

- - .0 .0 –. .--.0- . – .0 -0. – . – -.0

-. . .

. –. --.0 - .

. - --. -.

--. - . – . - . - . - .

 .

.  .0 .– .0.

. – .

.

 . - . .--. –.0.0 -.

.0

 - .0 . - - .0. -.0 --. -.

 - . – - .0. – .0 .0. .0

 . - . .– .

. - .0 -.0. - - .

-- -

.0. - . - .0 .

 -. .

- - . -

. - .

.

- .

- .

. -0

 . - .

. - .

. - . - . - . –.0 .

 - .0 . - . - . – . -0

0.0 . -

.0 . - .

0 - . - .– . –.0. -

. –. - .

- . - .

 . – –

 . -

– . –.0 – .

. . - .

. - . -

.

.

.

.

.

.

–

.

.

.

.

.

.

-

–

-

.

–

.

.

.

.

.

.

.

.

.0

.

.

.

. –

.

.

.

–

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

 .

.

.

.

 .

.

.

 .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.  

.

.  .  

.

.  .

.  .

.  .  .  .

.  .  .  .  .  .  time.

.  .  .  .

.

.  .

.

.

.

.

.

.  .

  .  .  .

.

.  .  

.  .  .  .

.

.  .

.

.  .  .

  .

  )

)

.

.

  .

)

.  )

)

.

.  )

)

)

.

  )

  )

.

)  ).

)

  )

)

)

 .

)

.

.

.

.

.  )

 .  )  .  .

.

.  .

.

.

.

  .  )  )

  .  .

.  ) .

.

.  .  .

  .  .  .

.  .  .

.  .

.  0.  .  .  .

.  .

)  .

.

  .  .

  )  .  .  )  .  )

  .  )

.

.  .  )  .  .

  .

  )  .  .

  .  .

  .  )  .  .

  .  .

  )  .

  .  .  .  .  .

.

.  .  .

  .  .

  .  .  .

  .  .  .

  .  .

  .

  .

  .  .  .

  .  con

.

.  .

.

  .  .  .  .  .  .  .  .  .  .

  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .

.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  - .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  st .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . )

)0. )0. )0. )0) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '18%', 'in 72h': '44%', 'in 96h': '1%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '44%', 'in 96h': '47%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""High"",
    ""24_hours"": ""Very High"",
    ""48_hours"": ""Extreme"",
    ""72_hours"": ""High"",
    ""96_hours"": ""Moderate""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '21%', 'in 96h': '38%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '26%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '10%'}"
,8/30/2023
"The advisory states the timeframe for impacts: “On Wednesday.”

Since the advisory was released on Monday, that means Wednesday is 2023-08-02.",8/30/2023
02-08-2024,8/30/2023
29-08-2023,8/30/2023
28-08-2023,8/30/2023
,8/30/2023
01-09-2023,8/30/2023
24-08-0-0- (X) 0 0) 3 X X X 3 X X X 3) X) ) 3.,8/30/2023
24-08-2023,8/30/2023
01-08-2024,8/30/2023
,8/30/2023
23-08-2024,8/30/2023
,8/30/2023
13-09-2023,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
28-08-2023,8/30/2023
,8/30/2023
,8/30/2023
,8/30/2023
,2
3,2
3,2
3,2
3,2
3,2
,2
,2.0
There is no information about freight recovery time in the provided text.,2.0
3,2.0
,2.0
,2.0
3,2.0
7,2.0
2,0.295211094
,0.295211094
,0.295211094
0,0.295211094
,0.295211094
10,0.295211094
,0.295211094
"C. 10-20 vessels



**Explanation:**

The advisory mentions ""tropical storm conditions are possible...along the east coast of Florida, Georgia, and South Carolina Wednesday night and Thursday."" This implies potential disruptions to port operations. Given the average daily vessel count of around 11, a disruption lasting a day and a half (Wednesday night and Thursday) could reasonably impact 10-20 vessels.



The other options are less likely:

*   **A. None:** Unlikely given the potential for disruption.
*   **B. 1-10 vessels:** Seems too low considering the potential duration of the event.
*   **D. 20 vessels or more:** This would imply a very significant disruption, which isn't explicitly indicated by the advisory.",B.
,B.
,B.
A. None,B.
,B.
"Based on the provided text, the predicted rainfall amounts for the Florida Panhandle and southern Georgia are 3-6 inches, with isolated totals of up to 10 inches. This level of rainfall would likely disrupt port operations.

The text doesn't give a direct number of affected vessels. However, considering the potential for disruption, a reasonable estimate would be a significant impact, more than just a few vessels. Given the average daily number of vessels (11), a significant disruption would likely mean fewer than that.

Therefore, the most logical answer is **C. 10-20 vessels**.



**Important Note:** This is an estimation based on the information provided. A real-world assessment would require more detailed data about the port's specific vulnerabilities and operational procedures.",B.
A. None,B.
D,C.
D,C.
,C.
D,C.
,C.
,C.
D,C.
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
"Given the forecast for potential tropical storm conditions and associated hazards (surf, rip currents) impacting the southeastern U.S. coast, general vessel activity at the Port of Charleston will likely be subject to operational guidance restricting movement or limiting operations until conditions improve. Expect possible delays or temporary suspension of port activities to prioritize safety.","Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
"Given the forecast for tropical storm conditions potentially reaching the southeastern US coast within 24 hours, including Charleston, SC, commercial vessel activity will likely be significantly restricted or suspended. Expect port authorities to issue advisories and potentially halt operations to ensure safety until the storm passes and conditions improve.","Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,"Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
"Given the forecast for heavy rainfall and potential tropical storm conditions impacting the Southeast U.S. within 60 hours, commercial vessel activity at the Port of Charleston will likely experience delays, adjusted schedules, and potentially restricted access due to concerns about flash flooding, urban flooding, and potential storm surge. Vessel operators will likely monitor weather updates closely and adhere to port authority guidance regarding safe operating conditions.","Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
"Given the forecast for Tropical Depression Ten to move into the southeastern Gulf of Mexico and potentially impact the Gulf Coast and Southeast US with heavy rainfall by mid-to-late next week, ocean-going and commercial vessel activity at the Port of Charleston will likely experience delays and potential restrictions due to concerns about storm surge, heavy rainfall, and potential disruptions to port operations. Expect possible temporary closures or reduced operational capacity as a precautionary measure.","Vessels that wish to remain in port must request permission from the Captain of the Port and submit a written safe-mooring plan; vessels unable to offload and depart South Carolina, Georgia, or Florida ports at least 24 hours before threatening winds should divert to an alternate port."
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
"Given the forecast for heavy rainfall and potential for flooding across the Southeast U.S., including South Carolina, the Port of Charleston will likely experience operational delays and potential restrictions within the next 60 hours. Expect potential limitations on vessel traffic, cargo handling, and facility access due to concerns about water levels and potential disruptions.",Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
,Ports and facilities remain open to all commercial traffic and all cargo-transfer operations may continue while Port Condition X-RAY is in effect.
