response,ground_truth
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.

.

.
.

.
.
.
.
.

.

.
.

.

.
.

.

.

.
.

.
.
.

.
.
.
.
.
.
.
.
.

.
.

.
.
.

.
.

.

.
.

.

.

.
.

.
.
.
.

.

.

.
.

.

.
.
.
.

.
.

.
.

.
,

.
.

.
.
.
.

.
.

.

.
.
.
.

.

.
.

.
.

.
.

.

.

.

.
.

.

.

.

.

.
.

.

.

.

.

.

.

.

.
.

.

.

.

.
.
.

.

.

.
.

.

.

.
.
.

.
.
.

.

.

.

.

.
.

.

.

.
.

.

.

.

.

.

.

.

.
.

.
.

.
.
3.

.
.

.
.

.
.
.

.
.
.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

@

.

.

.

.

.

.

.

.
.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.
.
.
.

.
.

.

.
.
.

.

.

.

.

.
.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.
.

.

.

.

.

.
.

.
.
.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

1

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

1

.


.

.


.

.

.

.

.

.

.

.

.


1

.

.

.

.

.

1

.


.
.
.

.
.
3.

.

.

.
3

.
4


.

.

5.

.

.
.
4

.
.
.
.
.

.
.
.

.

.
.
.
.
.
.


.
.
.
.
.
.
.
.
.
.
1
.

.


.
.
1.

.
.

.


1

.
.
1


.


.


.


.
1

.

.

1
.

.

.1

.

1


.

.

.
.

.

.
.
.
.

.

.

.

.

.
.
.
1
.
.

.


.

.

. ”.

.

.

.


.
1

.
.

.
.
.

12

.
.
1

.
.
.

.
.
.
.
.

.
1

.

.

.

.
.

.
.


.
.

.

.
.
.

.

.
.

.
.

.
.

.
.
.

.
.

.
.
1

.
.
.


.
.
.

.
.
.

.
.

.

.
.


.
.

.

.

.
.

.

.

.
.
.

.
.

.

.

.

.


.
.

.
.
.

.
.
.
.
.

.

.
.
.

.
.
.
.
.
.
.

.

.
.
.
.
.

.
.

.

.1.

.

.


.

.

.



.



.



.  1.

.
.

.
.

. 1.
.

.
.
.
.
.
1.
.
.
.

.
.

.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
b.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

.


.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.1.
.
.
.
.
.

.
.
.
.
.
.
.

.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.

.
.

.
.
.
.
.
.
.
.
.
.

.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.

.
.
.

.
.
.
.
.
.
.

.
.

.
.

.

.
.
.
.
.

.

.
.

.
.
.

.
2

.

.

.
.
.
.

.
.

.
.
.

.

.
.
.
.
.
.
.

.

.

.

.
.

.

.
.

.

.

.
.

.
.

.

.

.
.
.

.

.
.
.
.
.
.
.
.
.
.
.

.

.
.

.

.
.

.
.
.
.
.

.
.

.
.
.
.
.
.

.
.
.
.

.

.
.
.
.

.
.
.
.
.

.
.

.

.
.
.

.
.
.

.
.
.
.

.

.
.
.
.
.
.
.

.

.
.
.

.
.
.
.

.

.
.
.
.

.

.

.

.
.
.
.

.

.

.
.

.

.
.

.

.
.
.
.
.
.
.

.

.

.
.
.
.
.

.

.
.

.

.
.

.

.
.
.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.
.
.
.

.
.

.

.

.
.

.

.
.

.
.
.

.
.

.

.

.

.

.

.
.
.

.

.
.

.
.

.
.

.
.
.

.
.

.
.
.

.

.
.
.

.
.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.
.

.

.

.

.
.

.

.
.

.

.
.
.

.
.

.
.

.

.

.
.
.

.
.

.
.

.

.

.
.
.

.

.

.
.
.


.
.

.
.
.

.
1.
.
1,

.

.


.
.
.
.

.
.


.
.
.
.

.
.

.
.

.
.


.
 Hui

.
H.
.

.
.
.

.
.
.
.
.
.
.
1.
2.
3.
4
5.
6
7
8
9
1
1
1.
1
1
1
.
1
1
1
1
s.
1
.
s
1
1
.
.
.
1.
.
of.
i.
#
1.
A
1
.
.
1




.
.
.
Q




.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#
.
#
#
.
#
.
.
.
#
.
.
.
#
.
#


.
#


#
#

.
#
.
.
.
.
.
.
.
.
.
#

.
.
#

.
.
.
.
#

.




.





.
#


.
.



.
.




.
.

.



.
.
.


.
.
.
.
.
.



.
.
.
hami
.
.
.
.
.
.
.
.
.
.
.
.
#




.
.
.
.
.
.
#

.#
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
# .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#
.
.
.
#
.
#
.
.
.
.
.
#
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
""
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
A
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

.

.



This. .

.
.
.
.
. . .
.
.
.
.
.

.
.
.

.

.

.

.

.



This .

.

.
.
.
.

.



.



.

.
.

.
.



.



.
.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.
.



.



This



A



.



This.



.



A



.



This



.



.



.



.
.
.



.



.

.
.



.



.



.
.

.

.



.



.
.



.

.



.



.



.

.
.



.



.



.



.



.



.

.



.



.



.

.



.



.



.

.

.



This.



.



This



A



.

.

.



.



.

.8.8.

.8.



.



.



. This .



.



.



.



.



. This



This .



A.



.



This .

.
.



.



. This



8



.



.



.



.8.



.



.



.



.



.8.



.



.
.8



.

.



.



.



8.



This



.



.



.8.



8.



.8.



.8



.



.8

.

.



.



.



8



.



.

.



.



.8.



.8.

.



.



.8.



.

.8.

.

.

.



.

.8.



.



.8.

.



.8.



.



.8.



.8.8.



.8 .



.8.



.8.



.8.



.8.



.8.8



.8 .8 .8 .

.8 .8.8 .8 .8.

.8 .8.8 .

.8 .

.8 .

.8 .8.8 .8.

8.8 .8.



.8 .8.8

.8 .8 .

.8.8 .



.8 .8 .8. .8 .8.8.



8.



.8 .8.



.8 .



.8 .



.8.



.8



.8 .8



.8 .8.



.8 .8.

.8 .8.



.8 .8.



.8 .8. .



.8 .8 .8.8.8.



.8 .8.



.8 .8.



.8 .8 .8.



.8 .8.



.8 .8.



.8 .



.

.8 .



.

.

.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.8.



.



.8.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



..



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.
.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.

.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.

.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



..



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.8.



.



.



.



.



.



.



.



.



.8.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.8.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.8 .



.



.8



.



8



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.8.



.



.



.8



.



.8



.8



8.



.8



.8



.8



.



.8.



.



.8



.



.



.



.



.



.



.



.8



.



.8 .



.



.



.



.



.
.



.



.



.



.



. .
.



. .

.

.



.8 .


.



.


.



. .


.


.

.


.

.8 .


. .


.


. .



. .


.

.


.

.

.

.



.



.

.



.



.



.



.



.



.



.



.



.



.



.


.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



)



.


.



)



.



.



.



)



.



.



.



)



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.  



.  



.  



.



.  



.  



.  )



.  )



.  )



. )



.



.  )



.  )  )



)



.  )  )   )



.



.



.  )



.



.



.



.  )



.



.



.  .  .



-  -  )



.



.



.



.  )



)



8.

.

.  )



.

.

.



8.



8

.



.8



8

888

.888



888

.

888



8888



88:



888

888



88

8



8888



8



888



88.88.



8



888



888

888



888



88888

888

8

8

88



888

888

8



888



8

88

888

88

8,

88

,

8

8

8888

8

88

88

88



888

888

88



8

88



88



8



8



8

88

8



88



8



88



8



8



8



8



88



8



888. </code>

888

888

8

888 8. 8. 8

8. 8. 8



8



8 8 8



8 8 8 8 8 8 8 8 8 . 8 8 8

8 8. 8 8. 8 8 8 8 8



8 8 8 8 8



88 8 8888 8888. 88888. 8888. 888888 888. 88888 8 8. 88. 8888 8 88 88 8888. 8888. 88888 888888 88888888. 88888 8888 8888 88 8888 . 8 8 8 8 8 8 888 88 88 88 88 888 88 888 888 . 88888.8.8.8.8 8.8 8. 8888 .8 8 8 8 88 888 8888 88 8 8. 8.8 8 88 88 888. 888. 88 8.8 8.8 8.8 8.8 8 8.8 8 8 8 8. 88 8. 8. 8.8 8.8 8 .8 8 8 8 8 8 8 8 8 8 8 8 8 8.

88 8 8 8 .. 8 8 8 8 8.8 8 8 8 8 8 8 .8 8 8 .8 8 8 8 8 8 8 8 8 . 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8  – 8 8 8. 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8. 8 8 8 8 8 8 8 8. 8 8 8 8.8 8. 8.8 8. 88 .8.8 8. .8 .8 .8 .8. .8 8. . 8. 8. .8 .

.8.8. .8 .8 .8 .8 .8 .

. 8. .

. 8. 8.8 .

. 8.

. 8. .

. 8. .

8.

)

. )

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)8.

)



)



.8)



)



)



)



.8



)



)



)



)



)

)8



)



)8



)8



)888.8)



)



)



)

)8.



)



)



)8.8



)



8888)88.88.

)

8

.888.8)

.888)8.88) .

8.8.88



.88.



.88.8.88.888.8 .

.8.8.8.8.8.8 .

.88.88.8.8 .8 .8 .8.8 .8 .8 .8.8 .

.8

8 .8

8 .8



8 .8



8 .



8.



8.8



8



.8.8



.8



.8.



8



8.



8.



8



8.



8 .8 .8 .8



.8



8 .8



.



.8 .



.8.8.



.8



.



.8.



.8.



.8.



.8



.8



.8 .8



.8.



.8



.8 .



.



.8



.8



.8.



.8 .8



.8.



.8



.



8



.8



.8 .



.8



.8



.8



.8



.



.



.8 .



.8



.8.



.



.



.8.



.8



.



.



.



.



.



.



.



.8



.



.8.



.



.



.



.



.



.



.



.



.8



.



.



.8



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.8



.



.



.



.



.



.



.



.



.8 .8



.



.



.8



.



.



.8



.



.



.



.



.



.



.



.



.



.



.



.8



.8



.



.8



.8



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.



.8.



.



.8 .



.



. .

.

.



. .



.



.



.



. .



.



.



.



.



.



.



.



.



.



.



.  .



.



.  .



.



.



.  .



.



.  .  .



.8 .



.8 .8 .  . . .



.  .



.



.



.  . .



.  .  .



.



.  .  .  .  .  .  .  .



.



.



.   .   .  .  .  .



. . .



  . . .   .  . .



  . .



.



.



.  .  .



.  .  .  . . .  .  .  


