response,ground_truth
-.3-.

.

-.3-3.3-.3-.3-.3-.

.3-.3-.3-3-3-3-

-.3-.3-.-.3-.3-.3-3-.3-.3-3-.3-.3-.3-.3-.3-.3-.3-.3-.

3-.3-

-.3-.3-.3-3-.3-.3-.3+3-.3-3-.3-3-3-.3-.33

+3-.3-3

-+.3

3-.

3-

3-.3+.3-

3

33-.

3-.3+3+.3

-.3-.

-.

-.3+.3

-.+.

-.

-.

-.

-3

.3

-.3

-3

-.33

+.3

-.3-.33

-3-.3-.

-.3+3

-.3

-.3-.3-3-3+.-3+-3.

+3

-.3+3

+3+3

+3-.3-.3

.3+3+.3-.

+.33

+3.3-.3

.3+33

.3+33.3-333333-.3.33+.

+33.33+33+3+3-333-3+3

-33+3+33+3-3

-.33+3+

+3333.3-33+.333.3.333.

33+.33-.333.3.3333-.33-33333+3+.3333-3+.3.3-.

33-.3+.3333.333-333+.3-3-.3

+.3-.3+.3.333-333+.3-33.3+3.3333

+.33333+3

3+33+.

33+.33-.33+3.3+333-.33

+.

+.33+.33+3

-.3-

+3-33-3+.

-.3.3.3.33

.3..3.3.

-.

33

+.

+.3+3

+33-.

-.

-.33.3-3333

33+.

.33

.33-.3.3.333+.3-33.

33+.3+3+.3+.3

+33-.

.+.3+.

+.

-.

.3-.

.

.

3

3.3

.

+.

+3.3+

+.

.3+.

.

3

+.

.3

.3.

3

+.

.

3-.

+.

+.

.

-.

-.

.3

+3+.

.

+.3

-.3.3

+.

.

+.

+.

3+.

+.

+.

.3

+

+.

.

+.

+

+.

.

.

-.

.

+.

-.

3-.

+.

-.

-.

+.

.

+.

+.

+.

.

+.

.

.

+.

.

+.

+.

+.

.

+.

+.

+.

+.

+

.  +

.

.

.

.

+.

+.

.

+.

.

+.

+.

+.

.

+

.

3

.

+.

+.

+.

+.

.

+.

.

.

.

-.

+.

3

+.

.

.3

.

+.

-.

.

.

+.

-.

+.

.

+.

.

.  +.

.

.

-.

.

.

.

.

.

+.

+.

.

.

-.

.

.

.

.

+

.

.

-.

+.

.

.

-.

+

.

.

.

.

-.

+

+.

3

.

+.

3

+.

+.

.

+.

+.

.

+

+.

.

+.

.

.B.

+.

.

3.

+

.

.

.

+.

.

3

+

.

.

.

3-.

.

+.

-

-

.

+.

+

-.

.

-

+

-

-

3

.

-

.

-.

-

+

33

3-.

33+3

3

3333+

.333

.

.

3

.3

.

.

.

3.

-

-33+33

+.

.

+.

.

.

+33

+.

+

.

.

3

+

.

-3

+

+X3+

+.

3

35+-

3.

3

.

33

+.

3333

5+-

53

3.

3+

3

3

3

.

333

3

33

333

3

3+

3333

3+

+3

+

+.

3

.

3+.

+

+.

3

+.

+3

+

+

3

+

+.

3

3

3

33

+.

33

33

+.

3

.33

3+.

3

+

33

.

33

3

+

33.

3

3

3.

3+

3

3

3+

3

3

3

  3

3.3

3

3

3

33

3

3

3

33

3

3

  3.3

3

  3

+

    3

3

3

3

33

33+.

.3

3

3

  3

33

3

3

3+3

+3

33.

4

33

4

34+

3

4

4

43

35

3+3

333

333

33

3

3

333

3

43

4

3

3

43

3+

.

3

3

4+34

.

4

4

34

+

43+.

+

4

5

+

+

4

+

35

+.

43

+.

4

3+3+ .

+

35

34

43

3

4+6

3

4

3

4+

3.

3

3

4

4

3

4

3

4

3

4

4

3

4+.

3

34

3

4+6

34

3+.

+

3

3

.

3

+6

6.

3+6 .

3 .

6.

3

3+.

3

3+.

3

3

3

3

3

3

3

3

3

3.3

3

3

3

3

3

34.

3

3

3+.3

4.

3

3

+

3

3.

3

3

3

3+

3

3

3

3

3+3

3

33

3

3+3

3

3

33+.3

3

3

3+.3

6

3+.3

3+.3

34+3

3+.33+.

+.

3+.63

3+.

+3+.

+.

3+.

3+.

3+3-.3

+3

+3-.

+.

+3-.

+.

3.

+.

+3

+.3

+.6

-.

.

+.

-.

+

-.

+.

+

3

+.

+.

6

+.

-.

-.

6

-.

-.

-.

+

-.

-

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

6

-.

-.

-.

-.

+.

-.

-.

-

+.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

.

-.

-.

-

-.

-.

-.

.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

3

+

-.

3+

-.

-.

-.

-.

-.

+.

-.

-.

-.

-.

-.

.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-. ACI+

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-

-.

-.

-

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

3

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.

-.
-.
-.
-.

-.

-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.

-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
3
-.
-.
-.

-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
- .

-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.

-.
-.
-.

-.
-.
-.3
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
.
-.
-.
-.
-.
-.
-.
-.
-.
-.

-.
-.

+.
-3+.
-.
-.
-.
-.

.
+.
.
.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
-.
.
+.
-.
-.

+.
-.
-.
.
-.
-.
-.

-.
-.
-.
-.

-.
-.
-.
-.
-.
-.
-.
-.
-.
.
-.
-.
-.
-.

-.
-.
-.
.
-.
-.
-.
+.

-.
-.
-.
.
-.
.
3

-.3
-.
.
-.
-.
-.
3.
-.
-.
-.

-.
-

-.
-

-.
-

-.
-

-.

-.
-.

-.

-.

-.
-

-.

-.
3.

-.
-.
-.

-.

-.

-.
-.

-.
-.

-.

-.
-.

-.

-.

-.

-.

-.
-.

-.

-.

-.

-.

.

-.
-.
-.

-.
-.

33
.
-.
-.

-.

-.

-.

-.
3

.3

3.

34

-.

-.

-.

.3.

-.

-.

-.

-.

3

3

3

3

-.

.

.3-.

-.

-.

-.

-.

-.

-.

-.

-.

.

-.

3

-.

-.

3

-.

-.

3

-.

-.

-

.

-.

-.

3

-.

-.

3

-.

.

-

-.

-.

-.

-.

.

3

.

3

.

3-

.

-.

.

-.

-.

3.

-.

-.

-.

-

-.

3

-.

.

.

.

.

.

.

.

-.

.

-

.

.

.

.

.

.

33

.

.

.

-

.

.3.

.

.

.

.

.

.

.

-

.

.

.
.

 .3

.

. .
  .

.  3

 .

3

.

 .
  . .
 .

.

3  .  .

 .

  .  .

.

 .  .

  .

  .

  .

 . 4.

.  .3 .

.   .  .

 .

.

 .

.

 .

.

.

 .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

-.

-.

-.

-.

-.

-

-.

-

-.

- .

-.

.

-.

.

.

.

.

.

.

-.

.

.

-.

.

-.

-.

.

.

-

.

.

.

.

.

.

.

.

.
.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.
.

.

.

.

.

.
.
.
.

- .
.
.
- .
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

-.

.

-.

-.

.

-.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

-

-

-.

.

-.

.

.

-.

.

.

5

.

.

.

.

.

.

.

.

.

.

.3

.

-.

.

.

.

.

.

-.

.

.

.

.

.

.

.

.

.

5

3

.

.

.

-.

.

-

-.

..

..

3

..

.

..

..

.

.

.

.

.

.

..-

-.

.

-

-

-

.

3-.

- .

-

-..

-

..34- .

- . .

34

.

- .34

-

. .

- .

.

4 .

4 .

4

4 .

4 .

4 .4 .

. . .4 .

.

. %34 .

. .4 .

. .

4

.

.

4

.

- .

.34

-4 .4 .

4

4

.4

.4

.

4 .4 .4

.

4 .4 .4

4 .4 .

4

4 .4 .4.

4

4 .

4 .4 .

4 3 4 . 4

4 . .

. 4.4 .4 . .4 . .4

.4 .

4 . . .4

. .

-. 4 .4 . .4 .

. 4

. 4 . 4

4 .

. 4 .

. 4 .4 .4 . 4 . 4

4 . .

4 .4

4 .4 .4

.4 . 4 .4 .4 . .4

.4 .

4 .4 . .4 .4 .

4 . 4 .4 .4 . .4 . .4 . 4. 4 .4 .

4 .4 .4. 4 .4

4 . .4 . .4 . .4 .

.4 .4 . 4 .

.4 . .4 .

. 4 .4 .4 .4 .4

.4 .4-

4. .4 .4 .4 .4.4 .4

.

4- . 4.4 .4.4 .4

.4.4.4 .4 .4.4.4 .4.4.

.4.

.4.

4.

4.4 .4

4.4 .4

.4 .4.4

.4 .4.4.4.

.4 .4.4.4. .4.4 .4. .4-.4-4.4.4- .4. .4.4- .4- .4-.

.4. .

.4. .4 . .4 .4. .4 . .

.4. .4.4.4.4.4.4.4.

.4.4.4.4.4. .4 .4.4.4 .4 .4.4 .4 .4 .4.4. 4.

.4.4 .4. .4.4.4 .4 .4 .4 .4. .4 .4 .4 .4 .4 . 4.4 .4.

4.43 .4 .4- .4- .4 .4 .4.4.12- .34 .3. .3- .3.4.4.3 .3

.3- .3 .3 .3.3 .3 .3 .33.3 .3

.33 .3 .333 .333 .33 .334 .3.33.333.333 .33 .3 .33 .33

3333.33.333

.33. .33- .3.3

.3 .3.33.333 .33.34 .3.

.3 .

3 .3.3 .3 .3.3.3 .33.3

.3 .3

.3 .3 .3 .3

.3 .3.3

.3 .3 .3

.3 .3

.3

.3

.3 .3

.3 .3 .

3 .

.3

.3 .

.3

.3.

3

3 .3

.3.

.3.

.3.3 .

.3 .3 .3.

.3 .3.

.3

3.

.3

3 .

.3

.

.

.

.

.

3

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.3 .

.

.3 .3

.3 .3.

3.3

.3.3 .

3.

.3 .3

.3

.3

.3

.3

.3

.3

3

.3.3.  .3 .

.3

.

.3

3.3-

3  .3

.  .

.

.

.

.

.

.

.

.

.

33.

.

.

.3.3

.3

.

.

.3.

.

.

.

.

.

.

.

.

.

.

.

.

.3

.

.3

.

.

.

.

. .

.

.

.

.

.

.

.

.

.

.

.

3

.

.  .

.

.

.

.

.

.

.

.

.

.  3

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

3

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.2

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

3

.

.

3

.

.  3

.

.

3

.

.

.

)

.

.

.

)

)

)

.

)

.

3

)

)

)

)

3

)

)

3

)

3

33

3

3

)

3

.

)

.

)

)

)

)

)

.

.

)

3

)

)

33

)

)

)

)

3)

)

)

)

)

)

)

)

.

.

)

)

)

.

.

)

.

)

.

)

.

.

.

.

)

.

)

)

)

)

)

)

.

)

)

)

)   .

)

)

)

)

)

.

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

.

)

)

.

)

)

)

.

.

)

)

.

)

.

)

.

)

)

.

)

)

)

.

)

)

)

)

)

)

)

)

)

)

.

)

.

.

)

)

.

)

)

)

.

.

)

.

.

)

)

.

)

 .

.

.

.

)

)

.

.

)

)

)

.

)

)

)
    )
    \
    \
    \
    \
,
    \
    \
    \
    \
---
    \
---
    \n
    \
    \
    \
    \
    \
    \
    \
\
    \
\
    \
    \
\
    \
\

\
}
}
}
}
}
}
}
}
}
  .
  }
  }
  {
  {
  }
  {
  }

{  {
{
{
{  \
{  {
  \
  {
  }
  }
  )

}

}

{ }

}

}
}

{
}
.

}

}
{ }
{
}

}

}

}
.

{ }
,

{ }

}

}

} }

}

}

}

}  { }

}

}

}

}

} }

} }

}
} }

}

}
} }

.

}
} }
}
}
{
}
}

}
}
}
.
}
}
}

}
}
}
}
}

} }
}
}

}
} . }

}

}
{
}

}
{
}
{
}
{
4}
{
.4}
{
.

4}
.4

}
{
}

}
}
{
.
}
}
} .
} .}

}
}
} .
}

}
} .

}
}
}
}
}
}
} .4} .
}
} .

}

}

}
}

}

}

} .}
} . }

4.
}

.4} .

} .

} .4} . } .

4} .

}

}

.4} }
.

4. }

} .

} .

}
. . } }
. } }

. }

}

} }
.
} }

.
.
.

4
.4

.
.

.

4
.
4 .

.
4.

}
.

4

.
} .

} .

4.

} .
4 .
44}
.4
.
.4

4
4.
.4
.4
.44.4
.
.4} .4}
.4 .
.
.
. .4

.4.
.
.
.
.4 .
.
.
.
.4 .
.

.4}

.

.4 .4 .
.4

4.4
4.4
.4
4.
.4 .

.4 .
.
.

.4 .

.

.4 .
.4.
.

.4
4

.
.4.4
.
.4 .
.

.
.4
4

.
.
.4
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.4
.
4 .
.
.4
.
.4

.
.

.4.
.
.
.

.
. .4

.4.
.

.
.
.
.
.
.4
.
.
.
.
.
.
.
.
.

.
.
.
.

.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
3
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.3.
.
.

.4.
.
.
.
.3.
.4
.
.
.
.
3
.
.

}
}
}
.
}
}
.
.
4
.

.
.
}

}
.
.
.

.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
0
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
-

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
1.
.

.
.
.
.

.

.
.

. .
.
.
.

.

.

.
.
.
.

.

.

.

.
.
.

.

.

.
.
.

.

.

.

.
.

.
.
.

.

.

.
.
.
.
.
.
.
.
.
.
.
.
.

.
.

.
.
.
.
.
.
.
.
.
.

.

.
.
.
.
.

.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.

.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.

.
.

.
.
.

.
.
.
.
.
.

.  30.

4 .

.  .

.
 .
.

3

.
.
.
.

.
 .

.
 .
 .44

.

.
.

.
.

3

.
.

.
.
4.
.

.
.
.
4

.
4
.
.
4

.
.
4
.
4 .
.
.
4
.
.
4

.
.
.
.
.
.
.
.

.
.
.

.
.
.

.
.

.

.4

.

.

.
.

.
. % .
.
4

.

.
.

.

.
4
.

.

4
.
.
4 .
4.
.4 4

4

.4 .

4
4
.
.
4 .4-4
4-.
-4
.4-4

.4-

0-0

0-4-0

04-4

.
.

4
4
.4
.

.
4 .4

0

.4

.4

44

.44
4
4
444

444


.44


44


44


44


4
44


44


4


4


4


24-2


2


2


2


2


4
4


4


4


44.44


4


3


4-2


34-


4444


4-
-
4.4


444


-
4-4-

\
44-4-4-


4


4-
4-


4.


3


.2.2\
2-

.2\
-2-

-4) ) ) ) )4)  ) .  )
% -)
.
.4 -

-4
\
-
0

-

-5-

43.  -

3

44.  4-5 and

444,

4  4
.4  \
4}
}
} .
.
}
.3.

}
0 .

.44-4.  4.

}4.

4444

444 }

4 -4
4

.40 .44

4X4}1,4 .

44446

4464X4444444

444
4X443  4X44441444 X  40  of  444 x .4 x4}x

4

4 .0 0 .

0

02

0

1.

1.0.

.0

. .000

.  .0.

0.
.0

. and.
.

.

}1.

.
.  .

,

} ,

.

.0.

,

.1.

.0,

.4,

.0, 4

.

.4
,

.

.4,

.

}

\.

0&

,

.

.

.

+

,

 and

,

\.  4  .4  3

.

\} and

 and and and and and and and and

,4 and0 4

extending to on

, and, to on, and,4, on,4 of 4 of and

, and, to, of,4, and, to, of,

, and , and,  4 and,4 and

,  of, and, and, and, and, of, of, and,

, and of, and, of, and

, of, and , of, and, of, and of, of and , and of, of, of, of and of

, of, and of, of , of, and,  of  4, of and  of, of  of }  {}. {}}. } {

} {}}}}}} {

{ }
{4}

{}

{}
{}

{}
}
} {}}
{} }

} {}

{}
{}

{}

{}

}

}

}
}

}

}

}

}

}

}

}

}

}

}
.
}

}
}
}
}
}
}
}
}
}
}
}

}
}
}
}
}
}

}.
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
}
.
}
.
}
}
.
}
}
}
}
.
}
}
}
}
}
}
}
}
}
}
}
}
.
}
.
.
.
.

}
}
}
}
.
.
.
4
.
}
.
.
.
}
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.

.
.
.

.
.
.
.
}

.
.
.

.
.
.
}
.
}
}
F}
.
.F
.
}
.
}
.
.
.
.

.
.F.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.

.
.
.
.

.
.
.
.

.
.

.
.
.
.

.
.
.
.
.
.
.

.
.
.
.
.
.

.
.

.

.
.

.
.

.

.
.
-

.
.
.

.
.
.

.

.

.
.

.
.
-

.

.
.
.

.

.
.
.

.
-

.
.

.

}

.

.
.
.
.

.
.
.
.
.
-

}

.
}
.
.

.
.
.
.
.
-

}
.
.

.
}

.

.
.
.
-

.
.
.
.
.

.

.

.
4
.
.

.

.
.
.
.

}

.
.
.
.
.

.
.
.

.
-

.
-

.
.
.
.
.0

.

.

.
.
.

.

.
.

.
.

.
.

.
.
}

.
.

.
.
.

.

.
.
.

.

.
.
.
.
-
.
.
-

.
.
.
.
.

.

.
.
-

.

.
.
.
.{}
.
.
.{}

.

.
.

.

.
.
.
.
.
-

.
.

.
-

.
.
.
.
.

.
}
-
-
}

.

.
.

-}
-
-

.
.
.

.
.
.
}
.
.
.
.
.
.
.
-

.
-
.
.
-
.
.
.
.
.
.
.
.
.

}


{}
}

.
}

.
}

.

.
}
}
-

}
}
-

.
}
0.

.
-.
}
}

.
.

.
}
}
}
.
}
.
-
.

.
}

}
.
}

}

.

.
}
}
.

.
-

.
.

-
.
}
}

.
.

}

.


0}
}

.
.
.
.

.
-

.

}

.
.

}

.

4}

.

.

.

-

0

. .

}

}

.

}
.

}

}

.
.

}

}

.
}
}

}

}

-
}

.

}

}

}

}

.

}

.

.
-

.

}


}

.

.

}

}
}

}

}

}

}

.

}

}

.
}

}

}

}
.

.

}

}

}

}

.
}

}

}
}

}

.

}
.
-

}

}

.

}

.  .
}
.
-
.
-
2

-
2

-

--
--  0

--
--
-
0
--
-  --
  0--  --0--  --  --
--  --  --  --0--  ----  --  0>  <<-- 4<-- 0<-->

<0<--<0<-- 0<

<<>#<  <<

<0<--<--<--<--<--

--   <<  <<

<<

<<
--.  <<.  <<---

--   .  <<

--

--<<--<--

<<--

<

<<

<<

<<

<<. <<

<<

<<
<<  <<  <<

<<

< . <<  <<
<

<<

<<  << 0  <<

<< << <

<  <

< 4
<
<
<
<
<
<
<< 4<

<<

<< 4<
<

--
<<
-  

<<
<
<<
<<
--

<

- <
-

<<

<<
<<
<
  <<  <<
  <<
<<<
 <
  <<  <<  << <<

<< <<  <<  <<  <<  <<

<<  <<- <<  <<

<<

<<  << <<

<<
< #<< #


#

< # <
#

#

#<< #< #<<  #

# #<< #<<

#

# << 3#

# <<#
<<

<  <<

<

<--<<

<  <<

<<   <<

#

<<

<<
< 	<<

<
< 

<<

<  <

<
<

<

<  <

<  <--

<

<
<  <

< 0<

<  <

# 0 < 4# 4< 4<

  4 4   4# 4<

  4<   4  4

  -  4  

  -  2  2  

   3   3  4  4
4
4  4} 4


  4  3


#  4 5

  7- 5 -  5 6 6 6  6 7 7 8  9 10  1  1  1 1  2 3} 4} 5 6

 7 8  9 9 1  0  
 2

  3  4  5  6 7 8 9 11 1 12 13 1 14 1 1 15


</ 16 17 18 1 1 1 18 1 19 20 2 2 2 21  2 2  2 2  3  4 5 6 7 8 9 1 2 3 4 5 6 4 7 8 4 9 1 11 1 11  11 1 1 15 1 16 1 17 17 18 1 19 22 23 24 2 24 25 26 27 28 29 31 33 404435154678910 111111111 4243441 4511161718 920111 151 611 8111 5114410911110111111110111111111111111115111111111011111111819011111414411111

4111941441230114441411401143111146114414104010414440949414644141044444144444484044140421404014144404104404

4045440421414.4

49494

9490

0440949040014494904901411409101410.140940144.140.148.

4

.4

.8.1

0.1

.41

.46.4.1

.44.1.41

4.141

.0.14.4

.04.40.14.44

.4.4

.1414

.

41.414.41.44.1.14

1

.14.1.14.14

.41

.014.41.1.4

1.4.1.1

.44.1

14.4

1.14.1.4.

.4.

.4

.4

.4.4

.4.4

.4.

.4.

.4.

.4.

.

.4

.4

.

.4

.4

.4.

.4

.40

.4

.4

.

.4

1

.4

.

.

.1

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.1

.

.

.

.

.

.

.

.

.4.

.

.4

.

.

1.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

S

.

.

.

.

.
.

.
.

.

.

.

.

.

.

.
.

.

.

.

.

-

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

..

.

.

.

.

.

.

.

.

.

.

.

.4

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

