response,ground_truth
"14.6N, 67.0 -7.3 1(3.3. 3 3 3.0 3 3.3 33 3 3 3 3 3 3 3 0. 3(0 3 3 3 3 3 3(3 3 3 33 3(3 33 3 3(3 33 3(3 3 3 3 3 3(3 3 3 3(3 3 5(3 3 3 3 3 53 3 3 3 3 3 353 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3(3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 44 3 53 5 5 3 3 5 3 5233 3 3 3 5 3 5 3 3 5 3 3 5 3 5 3 3 3 5 33 3 3 3 3 3 3 3 3 3 3 3 3 1 3 2 2 2 3 2 2 2 2 2 3 3 f2 3 2 3 3 2 2 3 2 3 2 3 2 2 3 2 2 2 3 2 3 3 2 2 3 2 3 3 3 2 3 2 2 2 2 3 2 3 2 2 3 2 5 2 3 2 5 5 2 2 5 5 2 2 222 2 3 3332233 233 2 2 2 2 52 523253 222 23 233332 5 22322 2 3 3522 2 3 33 22312 2 3 3 3 23 32 2 32 5 53 2 32 222 3 32331 3 33 3 3 1 1 3 5 3 221 3 22 22 1 3 1 3 3 3 32 2 335 2 3 332 1 5 3 321 2 33 1 3 2 33 3 123 2 2 3 13 22 332 5 3 5 22 2) 5 1) 3 1 2) 1) 76 3 3 2 5 1 5 2  in  1 5 1) 5 5 5) 0 5)3) 5 5) 50- 5)5 30 5) 55  5) 5 5 5 5 52) 5 3 5 5 5 5 5)  (5) 5) 2 5 5 5 2 2 5  – 5- 5 2)  7 )7) 5 2 5 7) 6) 35  2 26 2 )5) (5 5] )7 1]  5  ]5 3) 5)  ] 1  ) ] ]5 5 3 ) 5 5) 6 ) 4 ( 2 25 2 2 5) 5 )5 –  6 6)5 )   56 6  51 )  5) 5) 6 82 285 5)  285) )

525) )52 5) 5 2  ,18 ) 23 5,12 . , , ,8 2 5 8 2 2. 8 822

I 5 8

 2 122. 8 60 8 51 ) 8  63 8 8

5. 82

6

2 6 5) 28

  , 38  

   3 8 8 1. 3

, 55

  6  ,

  53 ,   , 8

  ) ,5.

  ) 3, 54,   5 56   3 5   
2

   )   3   )   5  
  
  
  
  60    5  
   
   
   
   555  
   55 3 2  6  
   
  
   3 3
   
33 6 
5  3     
   8,    
  5
   5
   Z 

  
  
  3  
  11 33 

  .5   
3  
  53 3

3  53 7..5 ,5 )
  .

  3 5.55, ,135  5 

5  ,
5 2   3.
3.  2. .77.4x.5 .35.  7 .57

 3

4 55   .

  7.   5   66   7.   ,   85 5)

   ,5,
55X   5.  5.5  55X
X
  5X  8    77  55X66 5
X
X
5

X X
7:
   
66
,
X
   X
   76X
  
  
X
  
  
  
X
  X
5X6X
  7 3

   5X
X
56X71

  
61X
 6
6  6X

  53

56X23666   
  
  
  
  
  
  56266  
 2
   


X
  5660

  63
6166

  
   
  666


5  -6

  5
6
   
6X66-6116520162  164

526

  56X6,6,6654

5556
6166

5
56
X66
5
662 X
5
   36 5 :
   8
  6 3
7 35
132
5  6 5 3 161 116566.5 ,6 1411 111  4
7 11 11711 111 11  THE A115 -
51 1 1511 1 of .1, 0 15 1 161

1.6 111 17, 115 of16
11 1

11 of5 151 611 .1, 72 .111
,111, 1 0

1115 ,12 111,
6
1 1111211.
1  ,211
111
111 of111.  10  11  1 of5611  9 2 1 1161

0  7


20 of 116 of  .1 111 of 7-231 1 of.	6.  ,111
	2, of 111


24 1666 of 6 of35 6  a  6.566,2-6 51566 of5, the7 - of,7,2 7 -1 of of2356 , 560. 6626, of1 - ,117,7 2,267	 2 11.6 ,2""	22 55,23. .   1(26	.6,8 6662  


2
	 872 .	 6528. 6,	0   8  	66 +6 1	  6 . 7,	6 5  1.

5   5  6.	66 6	6+6	 1.   9,6	5   .8.6,7.	9	.   8 ,  	8 ,   .	
  	1.

90

  -8	7- 	.0 1  .   6	6  	  ,7 0 ,

  .6 , 	7
  2	6D
  , 0 1.

	  2
	""  1 1 0.7 1

5
   	 1.
 1
  0.
	.E 7

9 5  

2
  J  7 
  6 1
  	R
  .

  
V 0	1

2
1
6
  
	2 6  .
1
	.

S8
	.
R -

0.

E
1.S

  7
  9 	.S .7

S .
9

  R

0 .

R .J

S
J.  0

6
J

0

  1
9J

V
0.

J

0,  
	 0 6 

0.

.

6.

S 1

S

0

S	

V
J

S

R

S .

9.
8

S

R .

	 .

S .
66

8	 1  23456 137 4 
 3 7 8 9.

 , 10,11, 5, 7, 8,  
. , 9, 1, 9, 1,  2, 8,  1, 9, 7, 9, 7, 9,
, 8, 9, 7, 6, 9, 7, 9, 2, 9, 9, 8, 9, 7, 9, 7, 9, 7, 9, 9, 9, 7, 9, 9, 1, 9, 9, 1, 7, 9, 9, 7, 9, 9, 7, 9, 9, 1, 9, 9, 9, 9, 9, 9, 9, 9,  9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,  9, 9,  9, 8, 9, 8, 9, 8, 8, 9, 2 9, 9, 8, 2, 9, 2, 9, 7, 9, 7, 8,  -.
 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, \

5, 1, 1, 1, 1, 1, . 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2,  2, 2, 2, 2, 2, 2, , 1, 2, 1, 2, 1, 2, 1, 2 2, 1, 2, 2,1, 2, 1, 2, 0,  ) ,
1, 0,
1, ,  ), 1 , ) , 0 5, 0 , 5, ) 0, 1, 1) 1, 2, 2, , 0, ,2 , , , ) , , 0, 0 , 0 , 0 0, 9 , 0, 0 , , 0, ,  , 0 , ,0 ,.

X2 0 ,
. , 0 2 0 1 , 7 0 2,1 ,0 , ,7 , 1 1. ,

.  X, ) ,0,
1 0 ,0 ,0)  , 10 1. , 1 1.1.
,101.1. 1. 1.1 2 2.

. .

6 .

, 2 ,1. ,.

. , 2 1. ,

. ,.
. ,1. ,

, 1. ,

. ,. 2

, B.

.  ,
, 1,

. 2.

. 2. ,.

1 1,

.  5.
, 5.

.

1 5 ,.

. 5 5

.
.

.

. 1 2,

, .

, .

,

.

 , 1

,

.

.

.  5,

,

.

.

,

, 1 ,

, 2

, .

, 2, 2.

, .

, .

, .

, .

, .

, 1,

,

.1,

,

, .

, 5,

, .

, 1,

, .

, .

.

, .

.

.

, 2, .

,

, .

, .

, .

, .

, 2, . . , 5 . , , 5, . .

, 5, .

, 8,

,

, 8,

, 5,

, 0, 0 0,

, 2,

0, 8,

, 2 1 ,

, 1, 2, 5, 1, 0,

, , 1.

, .

, 8,

, 1, . 5, 8, 5, 1.

, 1, 1, .

, 5,

0, 0, . 5 .

8,

1, 1 5, 1.

1, 1, 8,

, 5, 5,

, 1, 5, 8, 1, 8, 5.

.

1, 1.

.

1.

.

8)

1,

. 5,

1.

1.

.

.

1)

,

.

,

,

,

, 1,

, ,

,

,

.

,

,

,

,

,

,

.

,

,

,

,

,

,

,

,

,

,

,

,

,

1,

,

,

,

.

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

.

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

.

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

.

,

,

,

.

.

.

,

,

,

,

.  ,

,

,

,

,

,

,

,

,

,

,

,

,  ,

2,

,

,

,

,

,

, S

,

,

,

,

,

,

,

,

,

,

, 2,

,

,

,

,

, ,

,

,1,

,

, 2,

,

,

, 2,

,

,

,

, 2,

,

,

,

,

,

,

,

,

,

,

,

,

,  2,

,  2

,

,

,

, 2,

, 2,

,

, 2,

,

2,

, 2,

, 2, 5 2, 5, 5 2

, 5 5 5, 5 5 5

2 2

2 2

. 2 2 2 2 2 2 2 2

2 2 2 2 2 2 2 2 2 2 2 2 2  2 2

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2. 2 2, 2, 2,  2,  2, 2,  2,  2,  2,  2,  2,  2,  2,  2, 2, 2,  6,  2,  8,  5, 5, 5, 2, 5, 5, 5, 5, 5, 5,   , 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1,  1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1,  1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2), 2, 2, 2),  , 2, 2, 2, 2),

, 2, 2), 2, , 2, 2, 2),

,2, ,2,),

, ,

,6,

,

, ) ,

,

, 5, 5,5, 5,5, 5, 5,5, ,5, 5, ,5, 5,

,

, 5,

,

,

,

,

,

, 5,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

5

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

, con,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

, , 5,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

0,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

0,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

6

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

1

,

,

,

,

,

,

,

,

,

,

,

,

1

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

.

.

.

,

0,

.

1,

,

,

1,

.

,

,

,

,

,

,

.

.

.

,

,

,

,

,

,

,

,

.

,

,

,

.

.  2,

,

, . 1,

,

,

,

,

,

,

, .

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

.

,

,

,

,

.

,

,

,

,

,

,

.

,

.

,

.

,

,

,

,

,

,

,

,

,

.

.

.

,

,

,

,

,

.

,

,

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

,

.

,

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

}

.

}

}

.

}

}

}

}

}

}

}

}

}

}

.

}

}

.

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}  .  .

.

.

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}

}  }

}  }

}  }

}

}  }  }  }  }  }  }  }  }  g

}  }  } }

}

}  }  }

}  }  }  } }

}  }

}  }

} }

}  }  }  }  

} }

}

}

} }

}

}

}

}

}

} }

} }

} }

} }

}

}

}

}

}

}

 } }

} }

 }

 } } } } }

 }

 }

 }

 } }

}

}

 } }

} } }

 }

} }

 }

 } }

 } } } } } } } } } } } } } } } } } } } } } } } } } } } } } } }","14.6N, 67.1W"
,NNW
W,W
Stationary,Stationary (expected to turn north Tuesday)
W,W
WNW,WNW
,WNW
6,6 mph
3,3 mph
Stationary,0 mph
12,12 mph
14,14 mph
14,14 mph
"Turks and Caicos Islands
Bahamas
Florida
Georgia
South Carolina
North Carolina","Hispaniola, eastern Cuba coastal waters, Puerto Rico and nearby islands, Turks and Caicos, southeastern Bahamas"
"Turks and Caicos Islands
Bahamas
Cuba","Hispaniola (both coasts), Turks and Caicos, eastern Bahamas"
"Dominican Republic
Puerto Rico
Leeward Islands
US Virgin Islands","Hispaniola south coast, Haiti south coast, Turks & Caicos later in the week"
,"Greatest impacts focused on Hispaniola, with lesser peripheral effects over Puerto Rico and the U.S. Virgin Islands"
,"Southern Hispaniola, portions of Puerto Rico, and adjacent Caribbean waters"
"Florida
Bahamas
Cuba
Puerto Rico
Dominican Republic
Turks and Caicos","Eastern and central Caribbean, especially south-central Hispaniola; lesser impacts possible Puerto Rico and U.S. Virgin Islands"
SAINT CROIX,SAINT CROIX
,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT JOHN,SAINT THOMAS
SAINT JOHN,SAINT THOMAS
,SAINT THOMAS
1,3%
2,6%
1,3%
,3%
1,4%
,3%
X,0%
X,0%
,<3%
,0%
,<1%
X,<1%
3,96
48,120
3,72
N/A,96
,96
,96
,
5,N/A
6,N/A
N/A,N/A
N/A,
N/A,N/A
1,1%
,6%
,1%
N/A,3%
N/A,4%
N/A,3%
C,C.
C,C.
,C.
,A.
B,B.
C,C.
,"Hispaniola, eastern Cuba coastal waters, Puerto Rico and nearby islands, Turks and Caicos, southeastern Bahamas"
,"Hispaniola (both coasts), Turks and Caicos, eastern Bahamas"
,"Hispaniola south coast, Haiti south coast, Turks & Caicos later in the week"
Dominican Republic southern coast to Turks and Caicos Islands,"Greatest impacts focused on Hispaniola, with lesser peripheral effects over Puerto Rico and the U.S. Virgin Islands"
Anse d'Hainault to Dominican Republic border,"Southern Hispaniola, portions of Puerto Rico, and adjacent Caribbean waters"
Anse d'Hainault to Isla Saona,"Eastern and central Caribbean, especially south-central Hispaniola; lesser impacts possible Puerto Rico and U.S. Virgin Islands"
,B.
B,B.
,B.
B,B.
B,B.
B,B.
B,B.
D,D.
,C.
,D.
B,B.
C,C.
Florida,"Hispaniola, eastern Cuba coastal waters, Puerto Rico and nearby islands, Turks and Caicos, southeastern Bahamas"
Turks and Caicos,"Hispaniola (both coasts), Turks and Caicos, eastern Bahamas"
Turks and Caicos,"Hispaniola south coast, Haiti south coast, Turks & Caicos later in the week"
,"Greatest impacts focused on Hispaniola, with lesser peripheral effects over Puerto Rico and the U.S. Virgin Islands"
Turks and Caicos,"Southern Hispaniola, portions of Puerto Rico, and adjacent Caribbean waters"
Florida,"Eastern and central Caribbean, especially south-central Hispaniola; lesser impacts possible Puerto Rico and U.S. Virgin Islands"
54,10
26,30
,36
24,36
29,54
,48
24,24
24,48
24,72
,48
18,0
,12
C,D.
D,D.
B,D.
B,D.
,D.
D,D.
C,A.
,A.
C,A.
,B.
C,A.
,A.
,D.
D,D.
D,D.
,D.
,D.
,D.
No,No
Yes,No
,No
,No
,No
No,No
,D.
A,C.
,D.
D,C.
,D.
D,D.
,10
48,30
,36
,36
,54
,48
,B.
D,B.
D,B.
D,B.
,B.
,B.
A,B.
A,B.
,A.
A,B.
B,B.
,A.
D,B.
,B.
D,A.
,A.
,A.
D,D.
Minor coastal flooding is possible.,Rough seas and dangerous rip currents in the Atlantic exposures beginning late Wednesday.
,Rough seas and rip currents in nearby coastal waters during mid-week.
Potential hazards include coastal flooding and rip currents.,Localized minor flooding in poor-drainage areas possible during heavier showers
,Occasional lightning in outer rain-bands; minor short-period swells in the Caribbean passage
,Rough seas and dangerous rip currents in surrounding Caribbean waters may affect port operations.
"Although not directly in the forecast track, St. Croix may experience hazardous marine conditions including strong waves and rip currents.",Rough seas and rip currents in the Caribbean passages surrounding St. Croix may disrupt small-craft and ferry operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""23"",
    ""in 48h"": ""13"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 24h"": ""4"",
    ""in 48h"": ""4"",
    ""in 72h"": ""5""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""5"",
    ""in 72h"": ""16"",
    ""in 96h"": ""2""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""19"",
    ""in 72h"": ""3"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""5"",
    ""in 72h"": ""12"",
    ""in 96h"": ""41""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '2%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '3%'}"
,8/23/2023
,8/23/2023
,8/23/2023
22-08-2023,8/23/2023
30-08-2023,8/23/2023
22-08-2023,8/23/2023
,8/23/2023
24-08-2023,8/23/2023
22-08-2023,8/23/2023
22-08-2023,8/23/2023
22-08-2023,8/23/2023
21-08-2023,8/23/2023
23-08-2023,8/23/2023
,8/23/2023
,8/23/2023
01-08-2023,8/23/2023
22-08-2023,8/23/2023
,8/23/2023
,3
,3
,3
4,3
4,3
5,3
,3.0
,3.0
,3.0
3,3.0
3,3.0
0,3.0
,0.379001691
,0.379001691
,0.379001691
1,0.379001691
,0.379001691
,0.379001691
,C.
C,C.
A,C.
,C.
C,C.
A,C.
D,B.
,B.
E,B.
,B.
,B.
