response,ground_truth
.

.

.

.

.

.

.0

.

.

.

.

.

.

.

0.

.

.

.

.

.0

.0

0

.0.

.

.

0

.

.

.

0.0

0

.0

.0

.0

.

0

.

0

.

0.

0

0

.

.

0

.

.

.

.

.

.

.

.

.

.

.

.

.

0

.

0

.

.

.

.

0

.

.

.

.

.

.

.

.

0

.

.

.

.

.

.

.

.

.
.

0

.

.

.

.

.

.

.

.
.

.

.

.
.

.
.

.
.

.

.

.

.

.
.

.

.
.

.

.

.

.

.

.

.
.

.

0.

.

.

0

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

0

.

.

)

.

.

.

.

.

.
.

.

.
)

)

.

0

.

.

.

.

.

)

.

)

.

.

.

.

0

.

.
.

.

0

.

.3

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

)

)

.

.

)

.

0

)

.

)

)

.

.

.

)

0

)

.

0

.

.

0

.

.

.

.

.

.

.

.

.

.

0

.

.

.

.

.

0

.0

.

.0

.

0

.0

.

0

0

0

.

0.

0

.0.

0

0

0

.

.

.

0

0

.

0

0

.

0

0

0

0

0

0.

.0

.

.0.

.

.  0

.

.

.0

.0 R

0.

.

.

.

.

.

.

.

.

.

.0

.

.

.0

.

.

.

.

.

.0

.

.0.

.

.

.0

.

0.00

.

6600

2

.

.

.

0

.

.

.0

.

.

.0

0

.

.

.

.0

0

.

0

.

.C0C

.

.C0.

C

.0

.

C

C

C

C

C.00.

000.

.

.

.

.

.

.

.

.00.

.

.

.

.

.

.

.

.

.

.

.

.

.

C.

.

C

C

.

.

.

.

0

.

.

0

.

.

.

.

.

.

.

.

.

.

.

.

.

.

C

.

C

.

.

.

.

.

.

.

.

.

. .

.

.

.

.

.

.

.

.0.

0

.0.

.

.

.

.

.

.

.

.

.00.

.

.

.

.

.0

.

.8.

.

.

.

0

.

.

.

.

.

0.

.

.

.

.

.0.

.

.

.

.

.

.

.

.

.

.

.

.0.

.

.

.0

.

0

.

.0

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.  .

.  0 .

.

.

.

0

.

.

.  0

.

.  0 .  0.

.  0.  0

.

0 ंध

0

0 0

0 0.  0 0 0

0 0.  0

0 0

0 0 0

0 0 0 0 0 0 0 0 0.  0 0 0

0 0 0 0 0 .0 0 .

0 .0 .

.  .0

0 0

. 0

.

0 .

0

. 0 0.

0 .0

0

. 0

.

.

.

.

. .0

.

.

.

.

.

.  0

.

.

.

.

.

.

.

.

.

.

. .

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.±

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

1.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.
.

.

.
.

.

.
.
.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.0.  .0

.0.

.

.

.

.

.

.0.

.

1.0

.

.

.

.

.0.

.

.

.

.

.

.0.

.

.0.1

.1.1.

.1.1.1.1.1.1.

.1.

.

.

1.1.1.0.1.1.1.

.

.1.1.

.1.1.

.0.1.1.0.0.0.0.0.

.

.

.

.0.  .

.  0

.4.  0.

.4.  .0.4.14.4.4.  .4.4.  0.4.  .0.4  .4.

.4.4

.0.3.0.0.4.00.

.4.0.  0.  .0.

.  .00.  .0.0.  0.0.0.0.  0.  .4.  0.  .4.  .0.0.  .0.  0.0.0.0.

.4.  4.  .4.4.4.4.  .0.4.0.4.0.  .

.  .0.  .0.0.0.  .

.0.  .0.4.  .  .0.

.  .4.  .0.4.3.0.0.3.3.4.3.4.4.0.  0.0.

43  43.4.9.94.09  94  9.94.949

.9.90.9.9.9.9.9.9.4949.9.  .9.  9X94X9.X9X9X9X  X9X.9X9X9044X0X94  X  0X9.99  X9  X  00X  00 X9X  X  X00X  X00 X0  X9 ""0X  X0 ****  X9  X94X9 9x9X9 X9 X944X9X9X9X44.9X9

XX9X.X9X94X994X9.  X0X4X.4X0X9X9X949X9X9X9X9X9949.949.994949.9949.999494949.99490994999.99.99.99X9.9.9.9.9.0.9.1X9 .9.0.9.949.4.9.9.99.9.9.9.9

X9.99.9.0.9.9.9.9.9.0.X.X.X.X.X.X.X9.X.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.X.X.

.X.X.X.X.9.0.X.0.X.X.X.X.X.X.X.X.X.X.X.X.9.X.X.X.X.9.X.X.X.9.X.9.9.9.9.9.9.9.9.9.9.9.9.9.9.9.0.9.9.0.9.9.0.9.9.0. .9.0.0.0. .0.X.X.X.X.X.X.0.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.0X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.0.X.X.X.X.X.0X.X.X.X.X.X.X.X.X.X9.X.X9.X.X9.X.9.X.X.9.X.9.X.9.9.X.0X.9.X.X.X.X.X9.9X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.0X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.

.X.X.X.X.X.X.

.X.X.X.

.X.

.X.X.

.

.X.X.

.X.

.X.X.X.X.X.X.X.X.X.X.X

.

.X.X.X.

.X.X.X.

.

X.

.X.X

.X.

.X.X.X.X.

.X.X.

.

.X.X.X.X.X.X.X.

.

.X.

.

.X.X.

.

.X.

.X.X.

.

.

.X.X.X.

.X.X.

.X.X.X.X.X.X.

.

.X.X.

.0.

.

.

.X

.

.X.

.

.X.

.

.X.

.0.X.

.X.

.X.0.

.0.

.0.

.0.

.0

.

.

.

.

.

.

.X.

.

.

.

.0.

.

.X.

.X.

.X.X.

.X.

.0.

.

.

.

.X

.

.

.

.0.

.X.0.X.0.

.

.

.X

.

.X

.

.

.X

.

.

.

0.0

.0.

0

.0.0

0.

.0.

.0

.0.

.

.0.

.0.

.

0.0.0.

.0 .0.0.0.

.

.0.

.

.

0.

.0 .0

.

.

.0.

0.

0.

.0.0

.

.

.0 .

.

.

.0 .

.0.0

.

.

.

.

. .0.

. .

.

.

. .0.

.

.

.

.

.

.

.

.

.

.0

.

.

.

.0.

.

.

.

.

.0

.

.

.

.X

.

.

0.

.0

.X .0

.0

.X

0

.X

0 .

.

.

.X.X

.0

.

.

0

.

0.

.0

.

.

0.

.X.

.

.

.

0

.1.0.1.1

.0.

.1.0.0.4.

.0.4.4.4.4.4.

.4.

.4.

.4.0.

0.

.0.X.0.

.

.0.0.4.0.

.0.

.0.0.0.

.0.0.0.0.

.0.0.0.0.0.0.0.1.1.0.X.0.1.0.

0.0.0.0.0.0.X.1.X0.0.

.

.0.

.X.X.

.X.

.

.X.4.X.0.4.0.

.4.

0.

.0.0.0

.

.0.0.0.4.

.0.

.0.0.X.X.

.0.0.

.0.0.X0.0.X.X.0.0.0.0.X.0.

.

.0.X.0.0.X4.

.0X0.X

.X4

.X.0.X.X.X.

0.X.X.X.X.X0.0.X4

.0

.X0.X.X0.X0

.X0.0.X.X.0

0.X.X0.0.X.

.0.X0.X0.0.X0.0.0.0.0.X0.0.

.0.0.0.X.0.X.X.X0.0.X0.0.0.0.

.0.X

.0.0.X.X0.X.X.

0X.X.X0.0.X

.X00.X0.X.0.X0.X.X0.X0.0.0X0.0.0.

.X.X9

.0.X

X9.9

.9X9

.9X9

.9X

.9X

.9X

.9X.

X9X9

X9X9X9X9X9X9X9

9X9X.9X9.X.9X9X9.9X9<0<X.9<X9<9<9<9X9<2.9.9X9< 

X9<9X9<9X9<9X<9<9X9 99X9X9<9X9X9< 9X9< X9<X9 9< 9<<9<<9<»<9<<0.<<0.0<<

<<0<<0.0<<0<<0.0<<0<<0.0<<0.0<<0.0<<0.0<<0.0.0<<0.0.0<<0.0<<0<<0<<0<<0<<0<<0<<0<<

<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0.0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<4<0<0<

<<4<

<4<

<4<0<4<4<

<4<

<4<0<4<

<

<4<

<<4<

<<4<

<<4<

<<4<<

<<4<

<<<

<<

<<

<<.<<

<<

<

<<

<<

<<<

<<<0<

<<<

<<

<<<0

<<<<

<

<<<

<<<<<

<<<<

<

<<<

<<<

<<<<

<<<

<4<

<<<

<<<

<

<

<<<

<<<

<<<

<<<<<

<<<<<

<<<

<<<

<

<<<

<<<

<<<

<<<

<<<

<<<

<<<

<<<

<<<

<<<

<<<<

<<<

<<<<

<<<<<

<<<<<

<<<<<

<<<<<

<<<<<<<<<<<<<<<<<

<<<<<<<<<<<<

<<<<<

<

<<<<<0<

<<<

<<<<<0<<<

<<<<<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<

<0<0<0<

<0<0<

<0<

<0<

<0<0<

<0<

<0<

<0<

<

<0<

<

<

<

<

<

<

<

<

<<

<

<

<<<

<<

<<

<<

<<

<0<<

<<<

<

<

<<<

<

<<

<0<

<0

<

<<

<<

<

<<<

<<

<<<

<<

<<

<<0

<<

<0<0

<0

<<

<0<

<<

<<

<<

<<

<<

<<

<<

<

<<

<<

<

<

<<

<

<

<<

<

<

<

<

<

<

<0

<

<

<

<

<

<

<<<

<

<

<<

<

<

<

<

<<

<

<

<

<<0<<

<<

<<

<<

<<<0

<<<

<

<

<

<

<

<0

<

<

<0

<0<<

<

<

0<

0

<0

<0

<0

<0<

<<

<

<

<<

<<

<

<<

<<<<

<<

<<<

<

<<<<<

<<<

<<<<<<<<<<

<<<<<<<<

<<<

<<0< <<<<<

<0<<<<<<0<<< <<<<<0<

<

<<<1<0<

<0<

<<

<<

<<0<<<0<

<0<<

<0<<0<<

<<0<<<0

<<<

<

<<0

<

<

<<

<

<<

<<

<

<0.

<<

<

<

<<<0

<

<<<0<<

<

<<

<

<

<<0<0<

<

<0<

<

<0<

<

<

<

<0<  0<

<

<<0<<

<

<0<<

<

<<

<

<<

<<

<<

<

<

<<

<<

<<

<

<

<

<

<

<

<

<

<

<

<<

<

<<

<<

<<

<<

<<

<<

<<

<

<

<<

<

<<

<<

<<

<<<

<<

<

<

<<

<

<<

<

<<

<

<<

<<

<

<<<0<

<<

<

<<<

<<

<<

<<

<

<<

<<<

<<

<<

<<<

<

<<

<

<

<<

<<

<

<

<<

<<

<

<<

<

<

<

<

<

<

<<

<<

<<

<<

<<

<

<<

<<

<

<<

<<

<<

<<<  <

<<

<<

<

<<

<0

<<<

<

<0

<

<

<<

<0.0

<<.

<0

.

<<

.

.  .  .  .

.

.

.

.

.

.  .

.  .  .  .0.

.  .

.  .

.

1.  1.1.1

1  1<1<

<1<1<

1

1<

1<

1<

1<

<

<1<

1

1<

1

1

1

1

1

1<

1<

1<

1

<

1

1

<

<

1<

1.

.

<

.

<

<1.1

1

33

3<33<33<3<3<3<3<3<3<3 , @< 1<@

@

@

@.

@

@

@

@.

@.

.  @

<@

<

@

<

<

@

.

<.

.

.

.  .1.

.

.

.

.

.

.

)

)

)

)

)

)

<

)

)

)

)

)

)

<

.

.

.

)

<

<

)

)

<

.

)

)

.

)

.

)

)

)

<

)

)

.

)

.

)

)

)

)

<<

)

<<

<<

<

<.

<<

<<

<<

<<

<<

<<

<

<<

<<

<<

.

<<

<<

<<

<<

<<

<<.

<<

<<.

<<

.

<<

)

<<

<<.

)

<<

<<.

)

<<

<<)

)

<

.

<

<<.

<.

.

<<

.

.

.

.

.

.

.

.

.

.

<<

<<.

<<

<<.

<<.

<<.

<<

<<

<<

<<.

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<.

<<

<<

<<

<<

<<

<<

<<

<<<<

<<

<<

<<

<<

<<

<<

<<

<<

<<.

<<

<<

<<

<<

<<

<<<<

<<<<

<<.

<<<<

<<<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<

<

<

<

<

<

<

<

<

<

<<

<<

<<

<<

  <<

<<

<<  <<  <<  <<  <<  <<  <<  <<  <  <<   <<  <<  <<  <<  <<  <<  <<  <<  <<  <<  <  <<  <<  <<  <<  <<  <<  <

<<  <<  <<  <<  <<  <<  <<  <<<  <<<  <<<  <<<  < <<<  <<<  <<<  <<< <<<  <<<  <<<

<<<  <<<  <<< <<< <<< <<< <<< <<< <<<. <<<  <<<  <<<  <<<<< <<<<<  <<<<<  <<<<<< <<<<<<  <<< <<< <<< <<< <<< <<< <<<  <<<<<< <<< <<<<<< <<<<<< <<<<<<<<<  <<< <<<<<<  <<<<<<  <<< <<<<<  <<<< <<<< <<<< <<< <<<< <<<< <<<< <<< <<< <<< <<<<< <<<< <<< <<< <<<< <<< <<<.<<< <<< <<<<< <<<<< <<< <<< <<<<<< <<<< << <<<<< <<< <<<< <<<< <<<<<<< <<<< <<<<<  << << << << <<<< <<<<  << <<<< <<<< <<<< << <<<< << << << <<<< << << << << << <<<<<  <<< <<< <<<< <<< << << << << << <<<  <<< <<  <<< <<<< <<< <<< <<< <<< <<<  <<< <<< << <<< <<<  <<<  <<< <<< << << <<<  <<<  <<< << <<< << <<< <<< <<<  <<< <<<  <<< <<< <<< << <<< <<< <<<  <<  <<  << << << << << <<<< <<<< <<<< <<<< <<

<< <<<< <<<< <<<< <<<< << <<<< <<<< <<<< <<<< <<<< <<<< <<<< <<<< <<<< <<<< <<<< <<<< <<<< <<<< <<<< << << << << << <<<< <<<< << << <<<< << <<<< < << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << <<<< < <<< <<< << <<<< << <<<< << <<<< <<<< << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << <<0 <<0 <<0 0 0 0 0 0 0 00 00 00 000 000

<<0 0 0<<0 000 0 <<<0 000000 0<< 0 <<0 0<<0 000 000 0<<0 0 0<<0 0 <<0 0<<0 <<0 0<<0 0<<0<<0<<.0<<0<<0<0<<.0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<0<<0<0<0<0<0<0<0<0<0<0<<0<<0<0<0<0<0<<<0<0<0<<<<.<< << <<<<. << <<<<<< <<<<< <<<<<<<<< <<<<<0<< <<<<< <<<<<
<<<<<<<<
<<<0<<
<<<0<0<
<<<<<
<<< <<<
<<<<<
<<< <<<<<
<<<<<
<<<<<<
<<<<<
<<<<
<<.
<<.
<<.
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<.
<<
<<
<<
<<
<<
<<
<<
<<
<<
.
<<
<
<
<
<0<
<
<0<0<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
<
><
<
<
<
<
<
<
<
<
<
<
<
<
<<
<<
<<
<
<<
<<
<
<<
<
<
<<
<<
<
<<
<<
<
<
<<
<<
<<
<<
<
<<
<<
<<
<<
<
<<
<
<<
<
<
<
<<
<
<<
<
<
<
<<
<
<<
<<
<
<<
<
<<
<
<<
<<
<<
<
<<
<<
<
<<
<
<<
<<
<<
<<
<
<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<<
<
<<
<<
<<
<<
<
<<
<<
<
<
<<
<
<
<
<<
<<
<<
<<
<
<<
<<
<<
<<
<<.
<
<<
<
<<
<<
<<
<<
<<
<<
<<
<
<<
<<
<<<<
<<
<<<
<
<<
<<
<<
<<<
<<<<
<<<
<<<
<<<
<<<
<<
<<<
<<<
<<<
<<
<
<<
<<
<<
<<
<<<<
<<
<<<<
<<
<<
<<
<<
<<
<

<<

<<
<

<<

<<

<

<<

<

<<

<<

<<

<<

<

<<

<<

<<

<<

<

<<

<<<<

<

<

<

<

<

<<

0

<

<<

<<

<<

<<

<

<

<

<

<

<<

<<

<<

<

<<

<<

<

<

<<

<<

<<

<

<<

<

<<

<<

<

<<

<

<

<<

<

<<

<<

<<

<<

<<

<<

<

<<

<<

<<

<<

<<

<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<

<<

<<

<<

<<

<<<

<<

<<

<<

<

<<

<

<<

<<

<

<<

<

<<

<<

<<

<

<<

<<

<

<<

<<

<

<<

<

<<

<<

<<

<<

<<

<

<<

<<

<<

<<

<

<<

<<

<<

<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<

<<  <<

<<

<<

<

<< <<

<<

<<

<< <<

<<

<<

<<

<<

<< <<
<<

<<

<<

<<

<< <<

<<

<<

<< << <<

<<

<<

<< << << << << << <<

<< <<

<<

<<

<<

<< <<

 <<

 << << << <<

 <<

 << <<.  << <<

<< << << << << << << << << <<

<< << << <<<< << << << << << <<

<<

< << << << <<

 << << <<

<< << <<

!  << << << << << <<< <<

<< <<<<

<<

< <<<< << << << << << << <<<< << << << << << << << << << << <<

<<

<< <<  << << << << << << << << << <<

<< << << << <<.

<<  << <<. << << << << << <<

 << <<

<< <<. << <<

<< << << << <<<< << << <<

<<.   .<<. <<. <<.

<<. <<. <<<. <<. <<. <<. <<. <<. <<<. <<. << <<

.

<<. <<.

<<. << <<. <<. << << <<. <<. <<. <<

. <<. <<. <<. <<. <<

<<

. <<.

<<

-

<<. <<

. <<. <<. <<. <<. <<

.<<. <<. <<. <<. <<.

.

.

.

.

.

. <<. <<. <<. <<. <<. << .<< .

. <<

. <<. << <<. << .

. <<. <<. <<

.

.

. <<

. <<

.

. <<

. <<. <<. <<. <<.

.

.

.

.

.

.

.

.

.

.

.

.

.  <<.

. <<

.  <<

. <<

<<.  <<

.  <<

<< <<

<< << << << << << << << << << << << << << << << << <<

<< . << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << <<  << << << << << << << << << << << << << << << << << << << << << << <<

.

.

<< <<. << of << of << of <<

<< << of << of <<

<< <<

<< <<

<< << << << << << << << <<<< << << << << << << <<<< << of << << << << << << << << << << << << << << << of << << << <<

<<

<< << << << <<

<< << << << << << << << << << << << << << << << << << << << << << << << <<

<< << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << << <<

<< << << << << << <<

<< << << << << << << << << <<

<< << << << << << << << << << << << << << << << << << << << << << << << << <<< <<< << << << << << << << << << << << << << << << << << << << << << << <<< <<< <<< << << << <<

<<

<< << << <<< << <<< << << <<. <<< <<<. <<<. <. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<<<. <<<. <<<. <<<. <<<. <<<. <<< <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<< <<<. <<<.<<<

. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<

. <<<. <<<. <<<. <<<. <<<. <<<. <<<. <<<<< . <<< <<<. <<<

. <<<. <<<. <<<

<< <<<. << <<<

<<<. <<<

.<< <<<

<<. <<. <<<

<<. <<<. <<<

. <<< <<< <<< . <<<. <<< . <<<. <<<<. <<<<< <<. <<< <<< <<<. <<< <<< <<<

<<. <<<. <<< <<. <<<<<. <<<. <<< << <<<

