response,ground_truth
. WNOW
NOW .
NOW NOW   NOW NOW NOW NOW NOW NOW NOW . . NOWF. NOW NOW NOW NOW NOW NOW . .

NOW NOWNOW.F NOW. NOW . NOW NOW. NOW NOW NOW NOW. NOW NOW F NOW NOW  . FROWROW. .F NOWROW ROW

ROW. NOW F NOW NOW ROW ROWF NOW .F ROWNOW ROW .ROW .ROW NOWROW ROWROW . ROW ROW ROW ROWROW NOW OR. ROW OR . . ROW ROW OR NOW ROW NOW  . NOW NOW .ROWNOWROW_NOW ROW_ NOW_ ROW_ ROW ROW_ ROW _ROW_ ROW NOW ROW NOW NOW ROW_ NOW . NOW ROW NOW ROW _ ROW NOW NOR . .NOR. NOW _NOW NOW NOW NOW. NOW NOW NOW NOW ROW_ NOW . NOW NOW NOW NOR NOW.  NOR NOW ROW_ NOW. NOW NOW ROW NOW NOW ROW NOW ROW NOW ROW NOW. ROW NOW ROW ROW NOW ROW NOW ROW NOW .ROW NOW. NOW ROW NOW ._ ROW NOW ._ ROW NOW NOW ROW _ROW _ NOW NOW ROW_ ROW

ROW _ NOW NOW ROW ROW_ ROW. ROW NOW ROW_ NOWROW NOW NOW NOW ROW NOW ROW. ROW_ ROW NOWROW ROW NOWROW NOW ROW NOW ROW NOW .NOW ROW NOW ROW_ NOW ROW ROW NOW ROW NOW ROW NOW NOW NOW ROW NOW ROW NOW ROW NOW . NOW ROW NOW NOW ROW ROW NOW ROW NOW ROW NOW ROW NOW ROW NOW ROW NOW ROW NOW ROW NOW.ROW NOW ROW NOW ROW NOW Row_ ROW NOW NOW. ROW ROW ROW ROW ROW ROW. ROW ROW ROW ROW ROW ROW ROW. NOW NOW ROW NOW ROW NOW ROW ROW ROW NOWROW NOW ROW NOW ROW ROW NOW ROW ROW ROW ROW ROW NOW ROW NOW ROW ROW NOW ROW NOW ROW ROW ROW NOW ROW NOW NOW ROW NOW ROW ROW .ROW NOW ROW NOW ROW NOW NOW .ROW NOW ROW .ROW NOW ROW NOW ROW ROW. ROW NOWROW ROWROW ROW. ROW. ROW_ ROW ROW ROW ROW ROW ROW. NOWROW NOW ROW NOW ARE ROW ARE NOW ARE NOW ARE NOW ROW ARE NOW ARE NOW ARE.ARE ROW ARE ROW .ARE ROW .ARE ROW NOW ROW ARE ROW NOW ARE ROW NOW .ARE ROW NOW ROW ROW NOW .ARE ROW NOW ROW NOW ARE .ARE ROW.ARE F_ROW ROW_ ROW ARE ROW ARE F ROW F ARE F ROW FROW .F ROW ROW F ROW F ROW F ROW F ROW F F  F ROW F F .F NOWF NOWF NOW F NOW. NOW ROW NOW F NOW ARE NOW ROW NOW . NOW .ROW NOW ROW .NOW ROW ROW A ROW ROW NOW ROW NOW.ROW ROW ROW NOW ROW NOW ROW .ROW NOW ROW NOW ROW ROW ARE ROW NOW ROW ARE ROW. Now ROW ROW ROW ROW ROW NOW ROW ROW NOW ROW NOW ROW NOW ROW NOW F ROW NOW ROW NOW .F ROW F ROW

ROW) F ROW) ROW

ROW ROW ROW

R ROW ROW

RO ROW

ROW

R ROW

R

RO

R ROW

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

R

.

R

.

R

R

R

R ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

ARE

A ARE A ARE A A ARE A A A A A A A

A A A.A A.A A A
A A A
A A AA A AA A AA A A
A
A
A
A A
A
A
A
A
A
A
A
A
A
A ARE
A
A
A
A
A
A
(A
A
A
A
A
A
A
A
A
A
A
 ARE
ARE
ARE
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
.A
.A
.
.
(A
A.
.A
.
.
.
.
.
A.
.
.
A.
.
.
.
A.
.
.A.
A
A.
.
.
A
A
A.
.
.A
.
.
A
.
.
.
.
A.
A
.
A.
A.
.
A
.
.
A.
.
.
A.
.
.
A
.
A
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
A.
.
.
.
.
.A.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0
.
.
A
.
.
.
.
.
.
.
.
.
.
.
A
.
.
A
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
A
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
F
F
F.
F
.F
F
F
F
F
F
F
F
F
F
F
F.
F
F

F

F

F

F

F

.

F

.

.

.

F

F

.

F

.

.

.

F

.F

F.F

.

.

.

.

.F

.

.

.

.

.

.

.

.

.

.

F

.

.

F

F.F

F

F

F

F.

F

.F

F

F

F

F

.

F

F

F.F

F

F

F

F

F

F

F

F

F

F

.F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

.F

F

F

F

F.F

F

F

F

.F

F.

.

.

.F

F

F

F

F8F.F
F

F

F

F

FF

FF

FF

F

FF

FF

FF

FF

FF

.

.  F

FF

FF

FF

FF

.

F

*

F

.

F

F P

P

P

P

P

P

P

P

P

P

P

P

.P .P

.P

.P .

.

.P .
.  . .

. .  F

.

.  .

.  .
.

.  .

.  .  .

 .
 .  .
 .
  .
 .
 .
  . .
 .
 .  . .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . .
. .  . .  .  .  .  .  .  .  . .  . .  . .  .  .  .  F.  F .
F . F . F .F .F .F .F .F . .F . .F .F  .  F .  F .
 .F .  . .F . . .  .  .  .  . . F .  .  . . . .  .  .  . . . . .F . . . . . . . . . . .F. . . . . .F. . . . . . F. . . .F . . . . . .F .  . .  F . . . .F .F . . . . . . . . .  . . . . . . . . . . . . .
. .
.  . .
. . . . .
. . . .
 .F .  . .F . . .F . .F . . . . . . . . . .
. . . . .
.  . . .
. . . . .
. .
 . . .
. . . . .  .  . . .
.  .  . . .  .
  .
  . .
 . . .
. .
 . .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 .
 . .
 . .
  . .
  .
  . .
  .
  .  . .
  . .
 . .
. .
 . .
.  .
F .F .F .
F .F .F .F
.F .
F .F .
F .F .F .F .
.
F .  .F
.
.  F .
.
.  .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
F
.
.
.
.
.
.
.
.
.
.
.
.
.
.
. A
.
.
A .
. A  A.
A  . A .A.A.
. A .A .
. A. A . A. A .
. A .
.
. A
.
A .
A .
.A
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.

.

.
.

.
.

.

.
.

.

.

.

.
.
.
.

.
.

.
.

.

.

F

.F
F

.F

F

F

.F

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.
.

.

.

.

.
.

.

.

.

.
.
.
.

.

.
.

.

.

.

.

.

.

.

.
.
.

.

.

.

.

.

.
.

.

.
.

.

.

.

.

.

.
.

.

.

.

.

.
.

.
.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

F

.

.

.

.

F

.

.

F

.

F

F

F

.

F

.F

F

.

F

.

.

.

.

.

.

F

.

.

F

.

.

F

.

F

F

F

.F

F .

F

.

.

F

.

F

.F

.F

F

.

F

F

F

F

F

.

F

F

F

F

F

F

.

F

.

.

.

.

.

F

.

.

F

.

.

.

F

F

.

F.

.

.F

F

.

F

.

.

F

.

.

.

.

.

.

.

.

.

.

.

F

.

.

.

.

.

F

.F

.

.

.

.

.

.

.

.

.

F

.

.

.

.

.

.

.

F

.

.

.

.

4

.

F

.

.

F

.

F.

F.

F

.

F

F

F5

5

.

F

F

F

F

F5

F5

F

F

F

5

F

F5

.

F

F

5

.

F

F

.

..

.

.

F

.

F

..

F

.

F

..

4F

4

4

4

4

4

4

4

4

4

4

4

4

4

4

4

4
.

4

.

4

4

4

4

4

.

4

.

.

5

4

5

50

5

5
5

5

5

5

5

5

5

5

5
5

5
.

.

.
5

5
.
.
.
4

4

.
4

.

.

5

4
.
4
.

.
4

.

F

.

.
.

.

.F

F

.

.

F

F

F

4

.

4

.

.

5

.

.

F

5

4

4

4

.

.

.

.

.

.

.
.

F

.

F

.

.

F

F

.

F

F

.  F  .

.

.

F

.

5

.  F

.  F

.  F

.  F  F

F

.

.
\.5
\.

\.  \.
\F

\.  F

F

\.  F

\.

F

\.

F

\.

\.F

\.

\.

F\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.  \.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

F

\.

F

\.
\.

\.

\.

\.

F

\.

F

\.

F

\.

F

F

\.

\.

F

\.

\.

\.

\.

\.

.

\.

\.

\.

\.

\.

\.

\.

\.

\.F

\.

\.

\.

\.

\.
\.

\.

\.

.

F\.

\.

\.

.

.

.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

\.   \.

\.

\.

\.

\.

\.

\.*0-

\.

\.

\.

\.

\.

\.
\.

\.

\.

\.

\. .

\.

\.
\.

\.

\.

\.

\.

\.

\.

\.

\.

\.

.

\.

\.

\.

.

\.

\.

\.

\.

\.

\.

\.

\.
\.

\.

\.

\.

\.

\.

.

\.

\.

.

.

\.

.
.
\.

.
.

\.

\.
.
\.

\.
.
.
.
.
.
F
.
.
F

F

F

F

F
F
.

.
.

G.
G
G.
G
G
G
G
.
G

.
G
.
G
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.1.
.
.
.
.
.1.
.
.
.
.1
.
.1
.
.1.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.10.
1.
1
.
.
1
.
.
.
.
.
.
.
.0.
.
.
.
.
.
.F
.
.F.0
.
F
.F.
.
.
.
.
.
.1.0.
.1.1.
.1.1.1.1.1.1.1.1.1.1.1.
.1.1.1.5.1.2.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.
.1 .1.1.
.1.1.2.1.2.2.
.2 .
.5. .
.1.1. .1. .1 .
.1.1.
.1 .
.1.1 . .1.1 .
.1 .
.1 .
.1 .
.F.F .
.F .
.F.
.
.F.
. .
.1 .
.1 .
.1 .
.
.1 .
. .
.
. .
.
.
.
.
.
.
.
 .
.1
.
.1.1 .
.
.1.
.
.1 .
.
.1 .
.1 .
.1 .
.1 .
.1 .
.1 .
.1 .
.1 .
.1 .
.
.1 .
.
.
.
.
.
.
.
.
.
.
.
.1 .
.1 .
.1 .
.
.1 . .
.1 .
.F .
.
.F .
.F .
.1 .
.1 .
.1 .
.1 .
.1 .
.1 .
.1 .
 .
 .
.1 .
.1 .
.
.1 . .
.1 .
.1 .
1 .
.1 .
.1 .
. .
 .
.1 .1 .
.
.1
.1 .
 .
.1 .
 .
. .
.
.
.1 .
.1 .

.1 .1 .
 .
.
.1 .
.1 .
.1 .
 .1 .
.1 .1 .1 .
1 .
1 .
 .
 .
 .
 .
1 .1 . .
.1 .
 . .
 .
. . .
. .
.
. .
.

.

.

.

.

.

.

.

F

F .

F

F

F

F .

F .

 .

F

.

.

.

 .

.

.

.

.

.

.

F .

F .F .F

F

F

F

 .

F .

F

.  .

 .

F .

F .

 .
F

F

F

F

.

F

.

F

F

.

.

F

.

.

F .

F

.

 .

F

F

.  F

.

.

F

.

.

F

.

 .

.

.

F

.

F

.

.

F

.

.

.

.

.

F

.

.

.

F

.

.

F

.

.

.

F

.

F

F .F

F

F

F

.F

F

F

F

F

F

F

.

.

.

 .

.

F .

 .

.

.

.

.

F

.

F .

.

.

.

.

F

F

 .

.

.

F .

.

F

.

.

.

.

.

.

.

.

 .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

. .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

>

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.  .

.

.

.

.

.

.

.

.

.  .

.

.

 .

.

.  *

 .

.

 .

.

.

.

.

.

.

.

.

.  *

.

.

 .

.

.  

.  

.

.

 .

 .

 .

.

.

.  *

.

. and

.  F.  .

.  .  

.

.

  .

.  *

.  .

 .  

1 .

.  *  *

 .

  *   4 .  5 .  5

 .

  *

 .

.  *

.

.  *

 .

 .  *

  .

  .  .

 .

.  

 .  .  * .

.  .  * .

.

.  .

.

.  .

.  .

.

.  .

.  

.  .

.

.
F

.

 .

.  .  .

.

.  .

.  * .

.

  * .

  *

.  .  .  .

. .

.  .

.

.  .  .  .  .  * .

 . .  .

.  .  .  .  .  .  .  &nbres

.  *  .  .  .  *  .  .

.  *  *RE

.  * .  .  

 .

 .  .

. .  .  .

 .

.  .  .

.

.  .  * .

.

.

.  .

.

.  .  .

.  .  .

.  .

.  .

.

.

.

.

.

.

.  .

.

.  .

.  .

.  .  .

.  .

.

.

.

.  .  .

.  .  .

 .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .

.

.  .

.  .  .  .

.  .  .

.  .  .

.  .  .  .

. .  .  .

.

.  .

.  .

. .

. .

.  .

. .

. .

. .

. .

.  .

. .

.

.

. .

.

.

.

.

.

. .

.

.

.

. .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

. .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

)
.

)

)

)

)

.

)

)

)

)

.

)

)

.

)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

)

.

)

.

.

.

.

.

.

.

)

.

.

)

.

.

)

.

.

)

.

)

.

.

)

.

)

.

.

)

)

.

)

)

.

)

.

)

.

)

.

.

)

.

.

)

.

)

.

)

)

.

.

)

.

)

.

.

.

)

.

.

.

)

)

.

)

)

.

)

.

)

.

)

)

.

)

)

.

)

)

)

.

)

)

.

)

)

)

)

)

.

)

)

.

)

)

)

.

)

.

.

)

.

)

)

.

.

)

.

.

5

.

)

.

F

.

.

F

.

.

F

.

F

)

.

.

.

.

)

.

.

.

.

)

.

.

)

.

.

1

.

.

.

F1

.

F

.

.

F

.

.

.

.

)

.

.

.

F

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.1.

.

.

.1

.1

.1

.1.1

1

1

.1.

.

.

1

.

.

.

.F.

.

.

.

.

.1

.1

.

.

.

.

.

.1

.

.

.

.

.1

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

F

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

. .

.

.

.

.

.

.

. .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

. .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

..

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

1

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

1.

.

.

.

.

1

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.
.

.
.

)

.
1

.

)

.

.

)

.

)

.

)

1

)
.
)

1

.

1)

.

.

.

.

.

1

.
.
.
.

.
.

.

.

.
.
.
.

)

.
.

1
)

.

1

)
.

)
)
)
.

)
)
)
.

)
)

)
)

)
)
)
)
.

)
)
)

.
.

)
)
.
)
)
)

)

.
)
)
)
.

)

.
)
.
)
)
)
)
.
)
)
)
.
.
.

.

.
.

  .

.

0

.
.

.

.

0

0

0
.0

.

0

.

.

0

.

0

0

0

0

0

0

0

.

0

1

0

1

.

.

1

0

.
1

.

0

0

.

1

.

.

.

1

.

0

0

1

0.

0

0

.

1

.

.

.

.

.

1

.

1

.  1

0

.1

1

.

1

.1

.1

.

1

1

0

.1

0

1

.
1

0

.

1.

0

.

.

.

.

.

.

0

.

.

.

.

.

.

1

.

.

1

.

1

.

.

1

.

.

.1

.

0

.

0.1

.

0.

1

.

0.

.

.
.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.
.

.
.1.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

3.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.1

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

3.

.

.

.

.

.

.

.

.

.

.

.1.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

..

.
.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

-

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

0.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.  8.

.  8.

.

.  8.

.

.

.  8.  8

.  8

.

.

 . . .

.

.

.

.

.

.

.

.

.

.

.

.

.

.  8

.

. .
.  8

.  8 .

