response,ground_truth
Number

---Number

---
---Number

Number

---

Number

Number

Number

Number

NumberNumber.

Number

Number---Number

Number

Number

Number

Number

Number

Number

Number

Number

Number
Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

NumberNumber

Number
Number

Number

Number

Number

Number

Number

Number
Number
Number

Number
Number

Number
Number
Number
Number

Number
Number
Number
Number---
Number
Number---
Number

Number
Number
Number

Number
Number---
Number
---Number

---Number-

---
Number---

--- Number

---

---
Number-Number

Number-

-Number-

-

Number-

Number-
Number-
Number---Number-
Number---
Number-

---
Number-

--
---
Number

---

---

---

---
Number---

-
---

---
---
--

---

--Number

---

--.

-
---
---

---

--

---

---

--

---

--

)

--

)
--

--

---

--

-
--
-

--

--

--

--
--

-

--

-

--

---

--

--

--

-

--

--

---
--
---
-

---

--

--

---

--

--

--
-

--
--

--

-

-

--

-
-

--

--
--
--

-

-

--
--
---

-
--
--
--
--

--

--
--
--
--
-
--
--
--
--
--
-
--
--
--
ஜ
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
5
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
–
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--

Number
--
--
--
--

Number
--
--

--

--
--
--
--

Number
--
--

--

--
--

--
--
--

--

--
--

--

--
--

--

--

--
--

--
--
--

--
--
--

--
--

--
--
--
--
--

--
--
--
--
--
--

--
--

--

--
--

--

--
--

--

--

--
--

--
--
--
--

--
--

--

--
--

--

--
--

--

--

--
--

--
--
--

--
--

--
--

--
--

--
--

--

--

--

--
--

--

--2-

--

--

--

--

--
--

--
--#

--
--

--

--

---
# Number

--

--

--

---

---
#

--
--
--
--
--
.

--

--
--
--
---

--
--

--

--

--

--
--

--
--
--

Number

Number

---

Number

Number

--

Number
Number
Number
Number
Number--Number
Number

Number

--

--

Number
--

Number
Number

--

--

--
Number-

Number

--
--

--

--
# Number

--

Number

--

---

Number
-

--
Number
--
--

--

Number

--
-- Number

---

---
Number

---

Number

Number

---
---
--

---

--
--

--
--
--
---
--
--

--

---
---
Number

--

--

--
--

--
---
--

--
--

--
--
--

--
--
--
#
--
--

1

--

--

--

--

--

--
-

---
#

--

--

--

--

--

--

--

--

--
--

--

--

--

--

--

--

--

--

--

--

--

--

--

--

-

--

--

--

--

--

--

--

--

--

--

--

---

--

---

--

--

--

--

Number

--

--

--

Number

- Number

--

--

Number

Number

--. Number

Number

Number

--

Number

--

--

Number

--.

Number

Number

Number

Number

#Number

Number--

Number

#Number--

Number

Number

Number

Number

Number

Number-

Number

#Number

Number

#

#Number

#Number

#Number

#Number-Number

#Number--

Number#Number

#Number--

Number--

#Number--#Number.

Number#Number--#--#Number--

#

#Number--#

--#

---#Number--#

#Number

#--#

---#Number--#Number#

#Number--#Number.Number.Number

#Number#

#

#

Number--

#Number--#

--

#Number--

#--#Number

Number--#

Number--#

--#

--

--#

--

--

--#

--#--#

--#

--#--#

--#--

--#

--#--

--#--#

--.Number--

--

#

#--

--

--

--

--

--

--

--

--

--

--

--#

--#

--

--

--

--

--

--

--

--

--#--

--

--

--

--

--

--

--

--

--

--

--

--

--

--

--

--

--.

--

--

--

--.

--

--.

--

--

--.

--.

--

--

--

--

--

--

--

--

--

--

--

--

--.

--

--

--

--.

#

--

--

--

--

--

--

--.

--

--

--#--#

--

--#

#

--#

#

--

#

#

--#

#

#

--

#

---

--

--#

#

#

#

#

---

Number#

--

--

---#

#

--#

--

#

--#

--#

-

#

#

--#

#

---#

---#

---#

#

---#

--#

#

--#

#

#---

---#

---#

---

---#

---#

#

#

#-- Number

--

#

#

#

--# Number--

Number

-

--

--

- Number

--

---

-- Number

--

--

-- Number

--

-

Number

-- Number

Number- Number

---

--

---

---

--

--

- Number

--- Number

--

Number

-- Number

--

--

-- Number

--

---

--

-

-

---

--

-

-

---

--

-

-

--

---

Number

--#

--

--

-

---

Number

--

--

Number

-

-

---

-

--.

---

---

Number

-

Number

Number

Number

--

Number

-

Number

--

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

--

Number

Number

Number

Number

---

Number

Number

Number

Number

Number

Number

Number

--

Number

-

Number

Number

Number

---

Number---

Number

Number

---Number

---

---Number

---

Number

Number-- Number

---

Number

Number--

--Number--

-

---

--

-

-

Number

-

Number

---

--

-

--

--Number

---

--.---

---

--- Number

---

---

---

---

Number

-- Number

---

-

-

Number

-

--

--

---

---

--- Number

---

--- Number

-

---

---

-

Number-

---

-

---

--- Number

-

---

Number

Number

---

--

---

-

Number-

---

---

- Number

- Number

--- Number

- Number- Number

Number

---

--- Number

- Number

--- Number

---

--

-

- Number-- Number

-

--

-

-- Number

---

Number

---

---

-

---

-

--

---

-

--

-

Number

-

Number
Number

-

-

---

---

Number

-

--

-

-
Number

Number

Number

- Number

Number

Number

Number-

Number

-

Number-

Number- Number

Number--Num-

Number- Number- Number-

--- Number-

-Num-Number--Num--Number---

NumNumber---Number---Number

Num-Number-

Number- Num-- NumberNum-Number- Number-Number- Number-

-

Num-Number-Number-

Number

Number-NumNumber-NumberNumNumber--Num--Number-Num-Num--Num-NumNumber.---NumNumber-

-Number

-Num-Number--Num-Number- Number-Num- Number-Number-Number- Number-- Number-Num--Num-

-Num---Number-Num-- NumNumberNum--Num

NumNumber-NumNumber

---Number

NumNumber

Number- Num

---Number-

Number-Number-Number

Number-Number-Number-

NumberNumber-Number-

Number-Number-Number-Num--Number-Number--NumNum--Num-

-Number--.Num--Num--Number-Num-Number-Number---Number-Number--Number--Num--.

-

Num.Num.Num-

--.Number.

--.Num--.

-

-Number-NumNumber--.Number-

--Number.Number-Number.Num-

--.Num-Number.Number-Number-Number.

.

Number.Number--

Number.Number--Number--.Number-

.Number--.Number-Number-

-Number-Number--NumberNumber.

--.Number-Num--.Number-Number.Number-Number--.NumNumber--.

--.Num--.Number-Number.

Number.

--Number.NumberNumber.Number.

Number-Number-Number.Number-Number.1 Number.Number-Number-

Number.Number.

Number.Number-

.Number.

--.Number.1

--Number-

.Number-

-

Number.

Number

--.

--Number.

--.Number-

--Number

.

--.

Number.

-

--.Number

-

Number-

-

-

Number

-

-Number

--

--

--Number

-Number

-

-

-

-

Number

-

--

Number

--

---

--.

--

-

---

--

---.

--.

--

-

--

---

--.

-

--.

--.

-Number.

--.

-Number

Number

--

--Number

Number

-

--

--.

--

Number-

--

--

--.

--

Number

--

--.

Number

--

--

-

.

-

-

-

--

--

--

--

--

.

--

---.

--

-

.

Number--

Number-

.

---

.

Number.

.

.

--.

-

Number.

---

--

--

.

Number

--

---

Number

---

--.

--

.

Number.

--

Number

.

---

Number.

---

Number.

--

-

Number.

--

---

--

Number

--

---

---

Number

---.Number

---

Number

---Number

Number.

---

---

--

Number

---

---

Number

----

.

Number

--

---.

--

--

--Number---.

---

-

---

.

--

---

.

---

--

--

Number--

---.

--

--

---

--

---

---

--

-

--

--.

---.

--

--.

Number

--

Number

---

--

--

---

---
Number

Number

--

--

--

---

Number

---

--

---
Number

--

--

Number

--

Number

--

---

---

---

---

---

---

--

---

--

---

--

--

---
--

---

---

---

Number

---

---

---

---

---

Number

---

--

---

---

---

---

---

---

---

--

--

--

---

--

--

---

--

---

--

--

--

--

--

--

--

--

--

--

--

--

---

Number

Number

Number

--

--

--

--

--

--

--

--

--

---

--

--

--

--

--

---

--

--

---

--

--

---

---

--

---

---

---

--

Number--

--

---

--

--

--

--

--

--

---

--

--

--

--

--

--

--

--

--

---

--

--

--

--

--

--

*

--

Number

--

--

--

---

.

--

--

--

--

--

--
Number.

Number--

--

--

---

--

Number.

--

--

--

--

--

--

  --
--

--

--

--

--

--

--- --

--

---  --

--
-

--

.

 --

----

--

---

--

---

--

--

Number

---

---

---

---

--

--

--

Number

--

---

--

 --

--

--

--

--

Number

  

---

 --

---

--

--

---

---

---

--

Number

---

Number

---

Number

---

--

---

--

Number

--

---

---

---

---

--

---

---

-

--

---

--

---

--

--

---

---

---

---

---

---

---

---

--

---

---

---

---

--

---

---

---

Number

Number

Number

--

--

---

---

Number

Number

---

---

Number

Number---

Number

---

---

---

Number

---

---

Number-

---

Number

Number

---

Number

Number.

Number

Number

---

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number
-

Number

Number

Number
Number

Number

Number

Number

Number

Number

Number

---

Number

Number

Number

---

Number

Number

Number

---

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number Number

Number

Number

Number

NumberNumber

Number

Number

Number Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

NumberNumber

Number

NumberNumber

Number

Number

Number

Number

Number

Number

Number

Number- Number

Number

NumberNumber

Number

Number

Number

Number

Number

Number

Number--

NumberNumber

Number

Number

NumberNumber

--Number

--Number

Number

Number

NumberNumber

Number

Number

Number

Number

Number

Number - NumberNumber

Number

Number --

Number -Number

Number --

Number

Number --Number

Number - Number -

Number -NumberNumber

NumberNumber

Number

Number - Number

Number - Number

Number

Number

Number

Number - Number

Number

Number

NumberNumber

Number -

Number -

Number

Number -- Number -

Number --

Number -

Number

Number

Number

Number --

Number

Number

Number -Number - Number

NumberNumber

Number - Number -- NumberNumber -Number - Number - Number

Number

Number

Number

Number

Number

Number - NumberNumber

Number

Number--

Number

Number--

Number

Number

Number

Number

Number

Number

Number

Number--

Number

Number - Number

Number Number

Number

Number Number

NumberNumber

Number-

Number

Number-Number

Number

Number-Number

Number-Number

Number--Number

Number -Number

Number

Number

Number

Number--

Number

Number- Number-Number

Number

Number

Number--

Number

Number-Number - Number-Number

Number-Number - Number

Number-Number

Number-Number

--Number

Number

Number

Number-Number

Number

Number

NumberNumber

NumberNumber

Number-Number-

Number

NumberNumberNumber

NumberNumber

NumberNumber

Number

Number

NumberNumber

NumberNumberNumberNumberNumber

NumberNumber

NumberNumberNumberNumberNumberNumberNumberNumber

Number

NumberNumberNumber--Number

NumberNumberNumber

Number

NumberNumberNumberNumberNumberNumberNumber

NumberNumber.1Number1 NumberNumber1 Number

1 Number- Number- Number1 NumberNumber

1 NumberNumber1 NumberNumber1 NumberNumberNumber1 Number

Number-Number--Number Number

NumberNumberNumber NumberNumber. Number Number1 Number

Number NumberNumber1NumberNumber NumberNumberNumberNumberNumberNumberNumber. NumberNumberNumberNumberNumberNumberNumber NumberNumber- Number NumberNumberNumber--Number Number1Number. Number--NumberNumberNumberNumberNumberNumber- NumberNumber1 NumberNumber) Number

Number

Number

Number

Number

Number

Number

Number- Number

Number

Number) Number

Number

NumberNumber

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number.

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

 .Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

NumberNumber

Number

NumberNumber

Number

Number

Number

NumberNumber

Number

NumberNumber

Number

NumberNumber

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

NumberNumber

Number

Number

NumberNumber

NumberNumber

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number  Number

Number

Number

Number

NumberNumber

Number

Number

Number

Number

Number

Number

Number

NumberNumber

Number

NumberNumber

Number

Number

NumberNumber

Number

Number

Number

NumberNumber

Number

Number

NumberNumber

NumberNumber

Number

NumberNumber

Number

NumberNumber

Number

Number

Number

NumberNumber

Number

Number

NumberNumber

Number

Number

Number

Number

Number

NumberNumber

Number

Number

NumberNumber

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

NumberNumber

Number

Number

NumberNumber

NumberNumber

NumberNumber

NumberNumber

Number

Number

NumberNumber

Number

Number

Number

NumberNumber

NumberNumber

NumberNumber

NumberNumberNumberNumberNumberNumberNumber

Number

NumberNumber

NumberNumber

NumberNumberNumberNumberNumberNumberNumber

NumberNumberNumberNumberNumberNumberNumberNumberNumber. Number. Number. NumberNumber NumberNumberNumber. NumberNumberNumber NumberNumber. Number. NumberNumberNumberNumber. NumberNumberNumber. Number

NumberNumberNumberNumberNumberNumberNumberNumberNumber

NumberNumberNumberNumberNumberNumberNumber

NumberNumberNumberNumberNumber

NumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumber

NumberNumberNumber
NumberNumber
NumberNumber
.Number
Number
.Number
Number
Number
Number
Number
Number
NumberNumberNumberNumberNumber
NumberNumberNumber
NumberNumberNumber
Number
NumberNumberNumberNumberNumberNumber
NumberNumberNumberNumberNumberNumberNumberNumberNumber
NumberNumberNumber.NumberNumber.NumberNumber.Number.Number.Number.Number.NumberNumberNumber.NumberNumberNumber
NumberNumber. NumberNumberNumberNumberNumber
NumberNumberNumberNumberNumber.NumberNumber.NumberNumberNumberNumberNumberNumberNumberNumberNumberNumber.NumberNumber.NumberNumberNumberNumberNumberNumberNumber.NumberNumberNumberNumberNumber.NumberNumberNumberNumberNumberNumber.NumberNumberNumber.NumberNumberNumberNumber.NumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumber.NumberNumberNumberNumberNumberNumberNumber.NumberNumber.NumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumber.Number.NumberNumber.NumberNumberNumberNumberNumberNumberNumber.Number.NumberNumberNumber.Number.NumberNumber.NumberNumber.NumberNumber.NumberNumberNumber.Number.NumberNumberNumberNumber.NumberNumberNumberNumber.NumberNumberNumber.Number.Number.Number.NumberNumberNumber.Number.Number.NumberNumberNumber.Number.Number.NumberNumberNumberNumberNumberNumber

Number

NumberNumberNumberNumber

Number

NumberNumberNumberNumber

NumberNumberNumberNumberNumber

NumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumber.NumberNumber

Number

Number.NumberNumber-Number.NumberNumberNumber-Number.NumberNumberNumberNumberNumberNumber.Number.NumberNumberNumberNumber.Number.NumberNumberNumberNumberNumberNumberNumberNumberNumberNumberNumber.NumberNumberNumberNumberNumberNumber.NumberNumber-NumberNumberNumberNumber.Number.Number.Number.NumberNumber-Number.NumberNumber.Number.Number-NumberNumber.Number.Number-NumberNumber.Number

Number-NumberNumber.

.Number.Number.Number.Number.Number.Number-Number.

.

Number.Number.Number.Number.Number.NumberNumber-Number.Number.Number.  Number-Number-Number-

-

Number.  Number.

Number- Number-

Number-

Number-

-

.Number-

  Number

Number

Number

Number

Number-

1

.

.

NumberNumber-Number

.

-

.

Number.

Number-Number

.

.Number

Number.

Number.

.

.Number

. Number.

.

Number

.  Number

Number

.Number

Number.

Number.

.

.Number

Number.

Number

.Number

Number.Number.

Number

Number.1

.

Number

Number

.

Number

Number

Number.

Number

Number

Number.

.

Number

. Number.

.

Number.

Number

Number.

Number

Number.

.Number

.

.

.

.

.

.

.

.Number.  .

.Number.  Number.

.

.

Number.

Number

.Number.  Number

.  Number

.

Number

.

.  Number.

.

Number

.

.Number

.

Number

.Number.

Number

Number

Number

Number

Number

.

.

Number

. Number

Number

Number

.

.

.  Number.

.

.

Number

Number.

Number

.

.

.  Number

Number

.  Number

Number

.

Number. Number

Number

.  Number

Number

.

Number

Number

Number

Number

Number

Number.Number

Number

Number

Number

Number

Number.

.Number

Number.  Number

Number

Number.

1.Number

Number.Number.

Number

Number

.  Number.Number.  Number.  Number

Number

Number

Number

Number

Number

Number

Number

Number

Number. Number

Number

Number.  Number

Number.  Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number.Number

Number

Number.  Number

Number

Number.

. Number. Number

. Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

Number. Number

Number

Number. Number

Number

Number

Number

Number

Number. Number

Number. Number

Number. Number.  Number.  Number

Number

Number.

Number. Number. Number

Number

Number

Number

Number

Number

Number

Number

Number

Number

.

Number

Number

Number.

Number

Number. Number

.Number.  Number

.

Number

Number

Number

Number

Number.

.

.

Number

.

Number

Number

Number

Number

Number

.

Number.

Number

Number

Number.

Number

Number

Number. Number.

Number.Number. Number

Number. Number. Number.

Number.

Number.

Number. Number. Number

Number

.

Number

Number

Number.

Number

.

Number.

Number.

Number. Number

.

Number.

.

.  Number. Number

.

Number. Number.Number. Number. Number.

Number. Number.

Number.  Number.  Number.  Number

Number

.

.Number

Number.

Number. Number.

Number. Number. Number

Number

Number

Number

Number

Number.

Number.

Number. Number

Number

Number

Number

Number

Number

Number

Number.

Number

.

Number.

Number

Number

Number.

Number

Number.

NumberNumber

Number

Number

Number

Number.

Number.  Number

.

Number.Number.

Number

. NumberNumber

Number.  Number.  Number.  Number.

Number. Number. Number.

.Number.Number.

.Number.

Number.Number.Number. Number.NumberNumberNumber

Number.NumberNumber.Number.Number.Number.Number. Number.Number.Number.Number.Number. Number. Number. Number.Number.Number. Number. NumberNumber.Number.Number.Number.Number. Number.Number

Number.Number.Number.Number.Number. Number.Number Number. Number. Number.Number.Number. Number. Number. Number.  Number. Number.  Number.

. Number.

Number.Number. Number.  Number. Number. Number. Number.  Number.

. Number

Number

Number Number

Number. Number. NumberNumber. Number. Number. Number. Number

Number. Number

Number. Number.  Number. Number. Number

NumberNumber

Number. Number Number.Number. Number.  NumberNumber Number. Number.

Number Number.

Number. Number.Number Number

Number. Number Number

Number.

NumberNumber

Number

Number Number

Number. Number

Number

Number

. Number

Number. Number

Number. Number. Number Number

Number Number

Number Number

Number Number

Number. Number

Number. Number

Number Number. Number

Number Number Number1 Number Number Number Number

Number1 Number Number

Number. Number. Number. Number

Number. Number. Number. Number. Number. Number

.

Number. Number

Number. Number

. Number.

.Number. Number. Number1 Number

. Number.  Number. Number

. Number. Number. Number. Number.  Number1 Number.1. Number. Number. Number. Number.  Number.1 Number.1 Number1. Number1.1 Number.1. Number. Number1.Number Number.1. Number.1 Number1.1 Number.1.1

.1.1 Number.1 Number.1 Number. Number1. Number1.1. Number.1 Number

. Number1.1 Number. Number. Number1. Number. Number. Number.1.  Number

.1.  Number.1 Number.1 Number. Number1 Number1 Number1 Number.1 Number.1 Number1. Number.1 Number1 Number1 Number1 Number1.1 Number1.1 Number11.1 Number1 Number1.11.1.1.1  1 Number1.1. Number1. Number1 Number1 Number1 Number. Number1 Number1 Number1 Number10 Number10 Number1 Number11 Number11 Number1. Number1 Number1 Number1 Number1 Number1. Number1 Number1 Number1 Number1.1 Number1 Number1 Number1 Number1. Number1 Number. Number1. Number1 Number1 Number1 Number1. Number.1 Number1 Number1 Number1.1.1 Number1.1. Number.1 Number.1 Number1.1 Number1.1 Number1.1 Number1.1. Number.11 Number.1 Number1.1.1.1 Number1.1.1.1 Number.1.11.1 Number1 Number11.11. Number1.1.11 Number.1.11.1.1.11.1.11. Number11.11 Number1.

Number1.11 Number. Number1 Number1.1 Number1 Number.1.1 Number1 Number1.1 Number11.1.1 Number1.111 Number1 Number1.1 Number1 Number. Number1 Number. Number1. Number1 Number1.1 Number Number11. Number1. Number Number1 Number Number1 Number. Number1 Number1 Number1 Number1.Number Number1 Number1 Number11 Number. Number.1Number1 Number1 Number1. Number.1 Number Number. Number Number Number11 Number1.Number11 Number. Number1 Number.1Number Number1 Number1 NumberNumber11 Number1 Number1Number Number. Number. Number1 Number.Number. Number.Number.1 Number1 Number.1. Number1.1 Number.Number1. Number.1 Number. Number. Number1 Number. Number. Number. Number. Number.1 Number. Number.1 Number.1 Number.1. Number.1.1 Number.1Number. Number1 Number1. Number. Number. Number. Number1. Number.Number. Number.1. Number1 Number.1 Number.1 Number.1 Number.1 Number. Number.1 Number1. Number. Number Number1. Number1Number1 Number1.1Number1. Number1 NumberNumber. Number. Number1. Number.Number.1 Number.1. Number.1Number.1 Number Number.1 Number Number.1 Number.1 Number1 Number.1 Number. Number.1 Number. Number.Number.1 Number.1 Number. Number. NumberNumber. Number. Number.1 Number. Number.1 Number. Number.1 Number. Number. Number. Number. Number.1 Number.Number. Number Number.1 Number. Number.1 Number.  Number Number. Number. Number.

Number.1 Number.

Number.1

.Number Number. Number.  Number. Number.  Number  Number1. Number. Number1 .1.

.1.1.1. Number.1.  Number. Number . Number .1.  Number.  1 Number.  Number. Number1 . Number.  Number1 Number.Number. Number1.  Number. Number  .1.  Number.1  Number. Number.1 Number.Number.  Number.  Number.  Number.  Number.  Number  Number.  .  Number.  .  Number.

.Number.  Number.  Number.  .

Number.  .Number  Number  .  Number  .  . Number  .  .  .Number.  Number.

.  Number.  .Number.  Number  Number.

.  Number  Number.

. Number  Number

.  Number

.  .  Number. Number.

.

Number

.  Number

.  Number

Number

.  Number

. Number. Number. Number

Number.

.

Number

Number .

.

. Number

 Number

Number

Number

.

Number

Number . Number

Number

Number.

 Number

Number.  Number . Number.  Number  Number.  Number .Number . Number .

. . Number. Number.  .  . .  .

.  Number .

.  Number .

.  .

.

.  .  .

.  .

.  . .  .  .  .  Number .  .

.

.  .  .

.  .  .  .

Number.  .  .  .  Number  .

.  .  .  Number .1  .  .  .  . . .  .  .  .  .  .  .  .1  .  .  .  .

.

 . .  .  .  .  .  .  .  .  .

.  .

.  Number.

. Number.

.  .  .

 .  .

.1.

. Number

.  .  Number

.

 .  .

.  .  

.

.1 .

.  .1

.

. .

.

.

Number

 .

.

.

.  Number

.

Number.  .  Number

.

Number

Number.

.  Number

.

Number

.

Number

.

Number

Number

Number

Number

.

.

Number

.

.

.

 .

.

Number

 .

.

.

.

.

.

.

Number

.

Number

.

.

.

.

.  .

.  Number

Number.

. Number

.  Number.

 .

.

Number .  Number

Number

 .  Number

 .

Number

.

Number

Number

Number

Number

Number

Number

.

. Number

Number

 .  Number.

Number.

.

.

.

Number.

Number

Number

.

Number1 Number1. Number

. Num

.

.1 Num

Num

 Number.  .

 Number.1 .

.  Number1 Number

.  1 Number.  .  Number1.1

. numbe.  Number.  Number.  Number

.Number.1 Number.  Number1 Number.

 Number.  Number.

Number.  1 Number  .  Number.  Number

 Number. Number. Number.  Number.  Number.  Number. Number.  Number  Number.  Number .1  Number. Number. Number1.

Number.

. Number. Number.

Number1  Number.  Number1.1 Number.1  Number.

Number1.  Number

1.  Number1.

  Number .1  Number.Number.  Number.

.  Number  .1 Number.  Number1

.Number1  1 Number.1.  1 Number  Number1 Number1.  Number1

1.  Number10.1 Number1  1 Number1  1

1.1  Number1  Number.  1.  Number.1 .1.1 .1.  101. 1.  1.  1.  .1  1.  1

1. 1 .  1  1.  1.  1.  1.  1.  1.1.  1.  1.1. Number. Number. Number. Number .

. Number. Number  . 1.  . 1.  1.  1  . 1. 1. 1.  .  . .

. 1.  . 1 . 1 . 1 .  . 1

. 1.  .  / .  .  .  . 1.  .1 .1 . 1 .1.

. 1. . . . 1.

.1. .1 .1 . 1. .  . .1  .  .1 .1 . 1 .1 . . . . 1  . . . 1 .1 .1. . . 1.  . . 1 . . . . .1 . . . .1. . . . . . .

. . .  . 1 . 1 .

. . . . . 1 . . . . .

.  . . . 1. .1 .1. . 1. . . . . 1. . 1 .1 . .

. . . 1 . .  . . 1 . . . .1 . . . . 1.

. p . .  . . . . . . . 1 . . . 1 .

. _ . . .  .  . . . . . . . 1 . . 1 . 1.

. . 1 . . 1 . . . . . . 1 .

.  . . . . .  .  .  . . 1. . 1 . 1. . . . . . . . 1.

