response,ground_truth
""""""

.

--

""""""

""

.

.

.

.

.

.

.

.

""""""

.

.

.

""""""

""""""

.

""""""

.

.

.

.

.

.

.

.

.

.

""""""

.

.  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

""""""

""""""

""""""

.

.  """"""

.

""""""

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

""""""

.

""""""

.

.

.

.

""""""

""""""

.

""""""

""""""

.

""""""

""""""

.

""""""

""""""

""""""

""""""

""""""

.

""""""

.

""""""

""""""
""""""

""""""

""""""

""""""

""""""

""""""
""""""
""""""
""""""
.

""""""

.

--

--

--

--

--

--

--

--

--

--

--

--

--

--

--

--
--

--

--

--

--

--

--

--

--9--

--

--

--

--

--

--
--

--

--9--

--

--9

--

--9

--

--

--

--

--

--

--

--

.

.

.

.

.

.

.

.

.

.

.

--

.

.

--

--

--

--

.

.

--

--

.

.

.

--

.

--

.

.

--

.

.

.

.

.

.

.

.

.

.

.

.

--

.

.

.

.

.

--

.

.

--

.

.

.

.

--

.

--

.

.

--

.

--

.

--

.

.

--

.

--

--

--

.

--

--

#

#

#

--

#

--

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

.

#

#

#

#

#

#--.---.---.---.---.---.---.

.---.---.---.---.---.---.---.

---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.

.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.#---.---#--.---#---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---.---#

.---.---#---#--.---#--#--.---.---.---.---.---.---.---.---#---.---#

.---.---#

.---#---.---#---.---.---.---.---.---#---#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--.---#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#<--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--#--##.###--###.##.###.###.###.##.###.###.###.###--###.###--###--###--###--###--###--###--#--.###--#--.###--#--###--###--#--###--#--###--#--###--#--###--#--###--#--###--###--#--#--###--#--###--#--#--###--###--#--###--###--#--###--#--###--#--###--###--#--###--#--###--###--###--#--###--###--###--#--###--###--#--###--###--###--#--###--###--###--###--###--###--###--###--###--###--###--###-###

###

###.

###.###.###

###.###.

###.

###-###.---###

###.###

###.###.###

###.###-###.

###.###.###.

###.

###.###.###.###.###.###--###.---

###.###.###--###.###.###.###--###--.###-###--###-###.###--###.###-###.###.###--###--.###--###--.###.###--###.###--###.###

###.###--###

###.###.###.###.###.###.###.###.###.

###.###.###.###.###.###.###

###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.###.

###.###.###

###.###.###

###-###.

###.

###.

###.###.

###.###.###.

###---.###

###-###

###-###

###.###-###

###

###.###

###

###--.

###--.###

###.###-###-.###-

###-.###

###-.

###-###

###--###

###.

###--

###-

###--

-

###-###

-###--

###--

--#---

---

---#--.

---

--.

---#---.

--.---.---.---

--.---.---

--

---.---.

---.

---.

---.

---.

---

---.

---.

---

---

.---

---

---

---.

--#

--

--

--

--.

--

--

--.

--

--.

--

---.

---.

---.

---.

---.

---.

---.

---.

---

.

---

---

.

9---.

9

9

9

9

9

9

9

9

.

.

.

--

.

.

.

.

.

.

.

.

.

.

.

.

-

.

.

.

--

-

-

-

-

-

- ,

-

-

-

-

.

-

-

-

-

-

.

.

.

---

.

.

---

.

.

.

-

.

--

-

.

--

---.

.

-

---

.

-

-

.

--

.---

--

-

---

--#--

.

--

-

--

.

---.

---.

.---.

--.---.---.

.

.---

--

---

-

.

.

--.

---.

--#

--

---.---.---.

--.---.---

.---.

--

--#

-

---

--#---.

#

--.

.---.

.---.---

.---.

---.

-

.

.

.

.---

--.

-

---

.

.

.

--.

.---

--.

.---

--

.---

.

.

-

--

--.

.

.

--.

.

--

.

--

--

.

--

.

.

.

.

.

.

.

.

.

.

--

.

--

.

--

--

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  #

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

. *--.

.---

.---

.---.---

.---

.---

.---

.---

.---.---.---

.---

.

.

.

.

.

.

.

.

.---.

.

.---

.---.---

.---.

---.---

.---

.

.---

.---

.---

--.

.---

.

.

---.--.

--.

---

--

--

--

--

--

--

--

--

.---

--

--

---

.

.---

---

.

.

.

.

.

---.

--

.

.

.

.---.

.

.

#

#

#

#

#

.

#

#

#

#

#

#

#

#

#

#

#

#

#

.

#

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

#

.

.

.

.

.

#

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.1

.1.

.1

.1.

.1

.1

.1

.1

.1

.1

.1

.1

.1

.1

1.1.1

.11

.11.1

11.1

11.1

11

11.11

1.111

1111111

1111111111

11.11

11.1

11.1

1

11

11

1.1

111

11

11

.1

1.1

.1

1.1

1

1

1

1

1

1

1

1.111

11.111

11

1111.1

11

1.11

1.1.1

1.1

11.1

111

1111

111111

1

1

11

11

11

1"",.1.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1.1.11

1.1,1,1,1,1.1,1.11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,1,1,1,1,1,11,1.1,1,1,1,1,1,1,1,1,11,1,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,1,11,1,1,1,1,1,1,1.1,1.1,1.1,1.1,1,1,1.1.1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,1.1,1,1,1,1,1.1,1,1,1,1,1,1,1.1,1,1,1.1,1,1.1,1,1,1,1,1,1,1.1,1,1,1,1.1,1,1.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,1,1,1,1,1,

.1,1,1,1,

.1,1,

.1,1,1,1,1,1,1,1,1,1.1,1,

,1,1,1,1.1,1,1,

.1,1,1,1,1,

,1,1,

,1,1,

,1,

,1,

,1,1,

,1,

,1,1,

,

,1,

.1,

,1,

,1,

,

,1,

,

,1,

,

1,

,

,

,

,

,

,

,

,

,

.

,

,

,

.

,

,

,

.

)

)

)

)

)

)

)

)

)

)

,

)

)

)

)

)

)

)

.

.

.

.

)

.

)

.

.

.

,

.

,

,

.

.

.

.

.

.

,

.

.

,

,

,

.

,

.

.

,

.

,

)

.

.

.

.

.

.

.

.

,

,

.

)

)

.

.1

.

)

.

.

.

.

,

.

)

.

.

)

,

.

)

.

)

.

.

,

)

,

.

.

)

,

)

,

.

.

,

.

.

)

,

.

.

.

.

)

.

.

.

.

.

.

.

.

)

,

.

)

)

.

)

.

.

,

)

.

)

.

.

.

.

.

.

.

.

.

.

.

)

.

.

,

.

.

.

.

.

.

.

.

.

.

.

..

.

,

.

.

.

1

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

. True

.

.

.

.

.

.

.

.

.

.

.

.

.

.

,

.

,

,

,

,

,

,

,

,

,

,

.

,

,

,

,

,

.

,

,

,

,

,

,

,

,

,

=

=

=

=

=

=

.

=

=

=

–

.

=

–

.

–-

–

- -

-

-

-

- –

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–

–.

–

–

–

–

–

–

–

–

–

.

–

–

.

–

–

.

–

–

±

±

±

±

±

±

±

±

±

.

±

±

.

0.

±

,

0

0

0

0

0

0

0

0

0

0

0

0.

0

0

0

0

0

0

0

0.

0

0,

0

0

0

0.

0

0

1

1

1

0

1

1 .

1

1,

,

0

1

,

0

0

,

,

0,

,

,

,

,

1

,

,

,

.

,

,

,

,

,

,

,

0

,

,

±

.

1,

,

1

1,

1

1

.

.

.

.

.

.±.

.

.

1

.

,

,

.

,

1

1.

1.1,

.

1, 0.

.

0.

1,

1.

0.

0.

0.

.

0.

.

,

.

,

.

.

0.±

.

1.1,1,1,1.1.

1,1,1.1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1,

3,1

3.3

1,3.

3,

.

0.

0.

.

0.

0

.

0.1

1,1)

.

0.

0

0

1,

0.

1,0,

0.1

0.1,1

.

0.

1,0

1,1)

1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0)0,0,1,1,1,1,1,1,1,1) 0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,,0,0,,0,,0,,0,,0,0,,0,0,0,,

,0,,0,,

,0,,

,0,

,

,
,
1,
1,,
1,
1,
1,,
1,
1,
1,,
1,
1,
1,
1,
11,11,1-11,11,1,11,1,1,

1,11,

1,

1,1

1

1

1

1,

1,1

1,

1,

1,

1,

,

1

1

1

1,1

1

1,1

1,1

1,1

1,1

1,
1

1,1

1

1,

1,

1,

0

0,0

0,0

0

0,

0

0,

,0

0,

,

0,

,

0

,

1

,

1

,

1

1,

1

1,1,
1,

,1

1,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

1

,

,

,

,

.

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,
,

,

,

,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,

,
,
,
,
,
,
,
,
,
,
,
,
,

,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
 ,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1

,

,

,
,

,
,
,
,
,
,

,
,
,
,
,

,
,

,
,
,
,
,
,
,
,
,
,
,
,
,
,

,

,
,

,

,
,
,

,

,

,
,

,
,

,

,

,

,

,

,

,

.

,

,

,

,

,

,

,

,

,

,

,

,

,
,

,

,

,

,

,
,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

,

0,

,

,

,0

,

,

0,

,

,0,

,

,0,0,

,

,0,

,

,

,

0

,

0

,

,0

,

,

,

,

,

,

,

0

,

0

,

,0

0

,

,

,

,0

,

0,0

0,0,

,

1,

0,0,

,

,

,

,

,

,0,

,

,0,0,

0

0

0, ,

1,   10

1

0,

1

, 0

1

1

1

1

1011

1

11

11

11111

111111

1111

11

111

111

11

1111111111

101111111111111111111111111110

0

11111

11111,111111111111

1111,1111111111111111111111

111

111,1

1

11,

111,1

11,1   111,1

1,1,1,1,1,1,11,

11111,1,1,

11111,1,111, **011, 15

151515

1515

151

0 00 0

0 1000

100

000

000

000,000,00,0, 0,10,10,10,0,10,0,0,1010,00, 00, 0,0, 0,0, 0,0,0,0,0,0, 0,0, 0,0,0,0,0, 0,
,0,

,
0,
,
0,
,
0
,
,
0,
0,
0,

0,

,0,
,0,1,0,1,0,1,
0,1,0,1,

1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,

,1,0,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1

,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0
,

,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
G,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
(1,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-

0,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0,
,
,

,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1,
,
,
,
,
,
5,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
6,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-
,
,
,
,
,
,

,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,

,
,
,

,
,
,
,
,
,
,

,
,
,
,
,
,
,
,
,
,
,
,
,
,
, not
, not,
, not

, not, not, not, not

, not
, not, not, not, not1-1 not of shore of shore of shore of shore of 1 of shore of shore of 1 of not, of1 of of not, of of1 of not, not of of of1 of not of, not of,1, not of, of 1,

, of1, not, not, of11, 1111111 not111111111111111 of not11111 not111 of not1 of1 of not1 of not of1 of1 of not1 of1 of not of not1 of not of not of 11111 of1111111111111111 of1 of11111111111, of not1 of111 not11 of not of,11 of11,1 of not1 of1 of ,11 of not of, of, of not, of, of, of not of, of1 of1 of1 of, of not1 of1 of, not of, of, of1 of1 of1 of1 of1 of1 of1 of1 of1 of,1 of1 of1 of1 of not of11 of1 of not1 of1 of 23 of1 of not1 of1 of

1 of

expectation

1
of1

expectation

expectation

expectation

expectation of

expectation of

expectation of expectation

of not1 of not1 of not
of

of not
of not

of not of
of1, not of, not1 of not1 of, of ex

expectation

of of ex

expectation

expectation

of ex of
of

of

of ex

of ex

1 ex

of ex

of ex of

 of ex

 of of of of of of of of of of of of of of of of of of of of of of of of of of of of of of of","{'in 12h': '1%', 'in 24h': '8%', 'in 48h': '45%', 'in 72h': '47%', 'in 96h': '47%'}"
,"{'in 12h': '1%', 'in 24h': '11%', 'in 48h': '38%', 'in 72h': '52%', 'in 96h': '53%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""High"",
    ""24_hours"": ""Very High"",
    ""48_hours"": ""High"",
    ""72_hours"": ""Moderate"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '10%', 'in 72h': '27%', 'in 96h': '5%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""High"",
    ""24_hours"": ""Very High"",
    ""48_hours"": ""Extreme"",
    ""72_hours"": ""High"",
    ""96_hours"": ""Moderate""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '25%', 'in 96h': '13%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '13%', 'in 96h': '27%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0.45,
    ""24_hours"": 0.78,
    ""48_hours"": 0.92,
    ""72_hours"": 0.97,
    ""96_hours"": 0.99
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '13%', 'in 96h': '14%'}"
30-08-2021,8/28/2021
29-08-2021,8/28/2021
29-08-2021,8/28/2021
01-09-2021,8/28/2021
00-08-2021,8/28/2021
,8/28/2021
,8/28/2021
,8/30/2021
29-08-2021,8/30/2021
29-08-2021,8/30/2021
03-09-2021,8/30/2021
20-08-2021,8/30/2021
02-09-2021,8/30/2021
02-08-2021,8/30/2021
01-09-2021,8/28/2021
,8/28/2021
01-09-2021,8/28/2021
03-09-2021,8/28/2021
,8/28/2021
04-09-2021,8/28/2021
04-09-2021,8/28/2021
,5
,5
3,5
,5
,5
,5
,5
,3.0
0,3.0
,3.0
There is no mention of freight recovery time in the text.,3.0
,3.0
,3.0
3,3.0
,0.895213852
,0.895213852
4,0.895213852
4,0.895213852
3,0.895213852
110,0.895213852
6,0.895213852
,D.
,D.
,D.
,D.
,D.
D. 20 vessels or more,D.
D. 20 vessels or more,D.
