response,ground_truth
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","37.4N, 71.6W"
"34.6N, 76.2W","35.2N, 75.7W"
"33.1N, 78.5W","33.4N, 78.0W"
"31.7N, 79.5W","32.1N, 79.3W"
"30.2N, 79.8W","30.9N, 79.8W"
"29.2N, 79.5W","29.5N, 79.6W"
"27.7N, 78.7W","28.1N, 78.8W"
"26.9N, 78.4W","27.1N, 78.4W"
"26.8N, 78.4W","26.8N, 78.4W"
NE,NE
NE,NE
NE,NE
NE,NE
N,NNE
NNW,NNW
NNW,NNW
NW,NW
The tropical cyclone's current movement direction is stationary.,NW
WNW,Stationary / very slowly WNW
25,25 mph
24,24 mph
14,14 mph
10,10 mph
8,8 mph
9,8 mph
8,8 mph
6,6 mph
Stationary,1 mph
1,1 mph
Nova Scotia,"Southeastern New England, Nova Scotia, Newfoundland and Gulf of St. Lawrence coasts"
Nova Scotia,"Southeastern New England coast northward to Nova Scotia, Prince Edward Island, and Newfoundland"
North Carolina,"Coast from Surf City NC to the NC/VA border, Virginia Tidewater, southeastern New England, and Atlantic Canada"
North Carolina,"Florida east coast (large swell and rip currents), Georgia, the Carolinas, Mid-Atlantic and New England coasts."
North Carolina,"Coasts of Georgia, South Carolina, North Carolina and the Mid-Atlantic northward toward New England"
Southeastern United States,southeast U.S. coast from northeast Florida through the Carolinas and Mid-Atlantic
Southeastern United States,Entire southeast U.S. coastline from central Florida northward through the Carolinas
Southeastern United States,Florida east coast from Jupiter Inlet northward through Georgia and the Carolinas
Florida,"Florida east coast (mainly north of West Palm Beach), Georgia, South Carolina, and North Carolina coasts"
Florida,"Entire southeast Florida coastline from Miami-Dade northward through the Space Coast, then northward to the Georgia and South Carolina coasts"
NANTUCKET MA,None (no Florida site listed in table)
OCEAN CITY MD,None (no Florida sites listed in wind-probability table)
Miami FL,None
MAYPORT NS FL,MAYPORT NS FL
MAYPORT NS FL,JACKSONVILLE FL
MAYPORT NS FL,W PALM BEACH FL
FT LAUDERDALE,W PALM BEACH
MIAMI FL,MIAMI FL
MIAMI FL,MIAMI FL
MIAMI FL,MIAMI FL
0,0%
0,0%
0,0%
0,4%
0,3%
99,3%
5,7%
5,5%
9,9%
19,19%
0,0%
0,0%
0,0%
0,0%
0,<1%
0,<1%
0,0%
5,0%
0,<1%
8,3%
N/A,N/A
N/A,N/A
N/A,0
N/A,6
N/A,0
N/A,0
N/A,24
N/A,24
N/A,6
N/A,48
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,36
N/A,0%
N/A,0%
N/A,0%
N/A,4%
N/A,2%
99,3%
N/A,8%
5,5%
9,3%
19,19%
"A. South Jersey Port Corp, NJ",C.
"C. South Jersey Port Corp, NJ",A.
"C. South Jersey Port Corp, NJ",B.
"D. Port of Brunswick, GA",B.
"A. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",A.
"B. Port of Brunswick, GA",D.
"D. Port of Brunswick, GA",B.
"D. PortMiami, FL",D.
"D. PortMiami, FL",D.
Nova Scotia to Newfoundland,"Southeastern New England, Nova Scotia, Newfoundland and Gulf of St. Lawrence coasts"
Southeastern New England to Nova Scotia.,"Southeastern New England coast northward to Nova Scotia, Prince Edward Island, and Newfoundland"
Cape Hatteras to Nova Scotia,"Coast from Surf City NC to the NC/VA border, Virginia Tidewater, southeastern New England, and Atlantic Canada"
Cape Fear to Duck NC,"Florida east coast (large swell and rip currents), Georgia, the Carolinas, Mid-Atlantic and New England coasts."
Savannah River to the North Carolina/Virginia border,"Coasts of Georgia, South Carolina, North Carolina and the Mid-Atlantic northward toward New England"
South Carolina to North Carolina.,southeast U.S. coast from northeast Florida through the Carolinas and Mid-Atlantic
South Carolina to North Carolina.,Entire southeast U.S. coastline from central Florida northward through the Carolinas
South Carolina to North Carolina,Florida east coast from Jupiter Inlet northward through Georgia and the Carolinas
Florida east coast to North Carolina coast,"Florida east coast (mainly north of West Palm Beach), Georgia, South Carolina, and North Carolina coasts"
Jupiter Inlet FL to Ponte Vedra Beach FL,"Entire southeast Florida coastline from Miami-Dade northward through the Space Coast, then northward to the Georgia and South Carolina coasts"
C. Category 1,C.
C. Category 1,C.
C. Category 1,C.
D. Category 2,D.
E. Category 3,E.
D. Category 2,D.
D. Category 2,D.
D. Category 2,D.
E. Category 3,E.
F. Category 4,F.
"D. Port of Brunswick, GA",C.
"D. Port of Brunswick, GA",A.
"A. PortMiami, FL",A.
"D. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",A.
"D. Port of Brunswick, GA",A.
"A. Port of Brunswick, GA",D.
"A. PortMiami, FL",A.
"A. PortMiami, FL",A.
"C. PortMiami, FL",C.
Nova Scotia,"Southeastern New England, Nova Scotia, Newfoundland and Gulf of St. Lawrence coasts"
Nova Scotia,"Southeastern New England coast northward to Nova Scotia, Prince Edward Island, and Newfoundland"
Nova Scotia,"Coast from Surf City NC to the NC/VA border, Virginia Tidewater, southeastern New England, and Atlantic Canada"
Nova Scotia,"Florida east coast (large swell and rip currents), Georgia, the Carolinas, Mid-Atlantic and New England coasts."
Nova Scotia,"Coasts of Georgia, South Carolina, North Carolina and the Mid-Atlantic northward toward New England"
Nova Scotia,southeast U.S. coast from northeast Florida through the Carolinas and Mid-Atlantic
North Carolina coast.,Entire southeast U.S. coastline from central Florida northward through the Carolinas
North Carolina coast.,Florida east coast from Jupiter Inlet northward through Georgia and the Carolinas
North Carolina coast.,"Florida east coast (mainly north of West Palm Beach), Georgia, South Carolina, and North Carolina coasts"
The Carolinas coast.,"Entire southeast Florida coastline from Miami-Dade northward through the Space Coast, then northward to the Georgia and South Carolina coasts"
21,≈12
33,30
5,0
21,12
9,24
12,18
33,48
48,45
None,60
None,60
None,0
None,0
None,0
None,0
None,0
12,0
12,0
None,24
72,24
None,36
C. 4 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,B.
C. 13-24 hours,A.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
D,A.
D,A.
D. 48 hours or more,A.
D. 48 hours or more,B.
D. 48 hours or more,A.
A. 0-12 hours,A.
A. 0-12 hours,B.
A. 0-12 hours,B.
A. 0-12 hours,B.
A. 0-12 hours,C.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
A. 0 hours,A.
D. 48 hours or more,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,B.
0,≈12
0,30
0,0
0,12
0,24
0,18
0,48
0,45
0,60
36,60
D. None,D.
D. None,D.
D. None,D.
D. None,A.
D. None,D.
D. None,A.
D. None,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,B.
A. Arrival of tropical storm-force winds,A.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
A. Unlikely,A.
B. No,B.
A. Unlikely,B.
D. Possible,B.
A. Unlikely,B.
B. No,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
D. Possible,C.
Large swells are likely to cause life-threatening surf and rip current conditions.,"Large swell and rip-current risk may linger along the Florida east coast from previous passage, but no direct operational hazards from the cyclone center"
Surf and rip current conditions.,Residual high surf and rip currents along the southeast Florida coast earlier in the week are subsiding.
Life-threatening surf and rip current conditions.,None
Surf and rip current conditions.,High surf and dangerous rip currents will continue for beach and pilot-boat operations.
Life-threatening surf and rip current conditions.,None
Life-threatening surf and rip current conditions.,Hazardous surf and rip currents will linger along South Florida beaches for another 24–36 h.
Life-threatening surf and rip current conditions.,High surf and dangerous rip currents along Miami-Dade beaches
Life-threatening surf and rip current conditions.,Dangerous rip currents and high surf along exposed Atlantic beaches.
Life-threatening surf and rip current conditions.,Large swells and dangerous rip currents affecting pilot operations and small-craft movements in and out of the harbor.
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents along beaches; isolated tornado risk Tuesday.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 94,
    ""in 72h"": 94,
    ""in 96h"": 94
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 78,
    ""in 96h"": 66
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '4%', 'in 24h': '4%', 'in 48h': '4%', 'in 72h': '4%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 70,
    ""in 96h"": 10
  }
}
```","{'in 12h': '2%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 98,
    ""in 72h"": 98,
    ""in 96h"": 99
  }
}
```","{'in 12h': '3%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '3%', 'in 24h': '7%', 'in 48h': '8%', 'in 72h': '8%', 'in 96h': '8%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '2%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '3%', 'in 24h': '3%', 'in 48h': '2%', 'in 72h': '1%', 'in 96h': '<1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '6%', 'in 24h': '4%', 'in 48h': '2%', 'in 72h': '1%', 'in 96h': '0%'}"
07-09-2019,None
06-09-2019,None
06-09-2019,None
05-09-2019,None
05-09-2019,None
04-09-2019,None
04-09-2019,None
04-09-2019,None
03-09-2019,None
03-09-2019,None
07-09-2019,None
06-09-2019,None
06-09-2019,None
05-09-2019,None
05-09-2019,None
04-09-2019,None
04-09-2019,None
04-09-2019,None
03-09-2019,None
03-09-2019,None
07-09-2019,None
06-09-2019,None
06-09-2019,None
05-09-2019,None
05-09-2019,None
05-09-2019,None
05-09-2019,None
05-09-2019,None
05-09-2019,None
05-09-2019,None
5,0
5,0
5,0
5,0
5,0
Five,0
5,0
5,0
5,0
5,0
2,None
3,None
3,None
3,None
0,None
3,None
3,None
3,None
0,None
3,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. 1-10 vessels,A.
C. 10-20 vessels,A.
