response,ground_truth
"Based on the provided text, Port of Savannah, GA is not listed. Therefore, it’s impossible to determine when the probability of 34-kt winds rises above zero. I am unable to answer with a choice.",D.
,D.
36,12
36,28
36,36
48,48
"Beginning ,”expert”Expert”Earlier. Tide”Earlier,The”EarlierFlorida,EarlierEarlier”Earlier ,Yet,MaybeEarlier”Expert ,”Earlier.Expert Foreseeingsuch Expert’Earlier,NNNN

A”complete.NNNN+Earlier”Attention,NNNN”Earlier ,Yet""Earlier to advisory ATTENNUM expert.EarlierNNNNNH""Earlier ,“Earlier*

“However,Number,""Earlier,"" number,""""Earlier“MERadio\“NN""Earlier,""Earlier-""

,  number•	• solution.

  •""•\

  -• Warning-""–•• advisory""•-""•\\ ,\\, range•""•

\• Warning.  • Warning.

.


  \. Warning-""•” range•. Warning•.
Warning•-.

 range •• -•- ••• ••-••Earlier•-••Warning• range •••-•-••• •• Warning••-••-• ••- •••number\\•\\•••.

•-••••-• range•

••,
••-••

•

•
•

••,
•

•-•
•

Of

•

••

•

•
Are•

•

••

•

•

•

•

•

•

•

•

•

•

•

• range.

•.

•

•

•

••

•)

•

•

•

•

•••

•.

••.

••

.

•,

••.

•

•

•

•.

.

.

••

•

,•.

•

•

•

-

•

.

•

•

.

.

•

•

.

.

.

.

•

.

•

.

  •

•

  •

•

  •

.

  •

.

)

•

.

  •

•

)

•.

  .

.

•

•.

•

•

)

.

)

)

.

.

•

)

•

)

)

)

)

•

)

.

•

)

)

•

.

•

)

)

)

)

•

)

)

•)

)

)

)

)

•)

)

)

)

)

•

•

)

)

)

)

•)

)

)

•

)

)

)

•

)

•)

•

)

•.

)

)

)

)

)

)

)

)

)

)

)

• ) )

)

)

)

)

)

)

) )
)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

) )

)

)

)

) )

)

) ) ) )

)

)

) )

)

)

) )

)

)

)

)

)

)

) ) )

)

)

)

)

)

)

)

)

)

)

(4

)

)  )

)

)

)

  )

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

)

.

)

)

)

) )

)

)

)

)  ) )

)

)  )

  .

  )  )  )  )  .

)  )  )  ) )  )  ) ) ) )  ) )

) )  ) )

)

) )  )  )  ) )  )  )  ) )  )  .

) ) )
)

) )

)  )  ) ) )  )  )  ) ) ) ) ) )  ) ) ) ) ) ) ) ) )  ) ) )  ) ) ) )  ) )  ) ) ) ) )
) ) ) ) )  ) ) ) ) ) )  )  ) ) ) ) ) )  ) ) ) ) ) ) )
) )  )  ) ) ) )  ) ) )  ) )
 in )  ) ) )

) ) ) )  ) ) )  ) )  ) ) ) )  .  ) ) ) ) )  ) ) ) ) ) ) ) ) ) ) )  )  ) ) )  ) ) )  ) ) ) ) ) ) )  ) ) ) ) ) )  ) ) ) )

  ) ) )  ) )

  )  ) )  ) )  ) ) ) ) ) ) ) )

)  )

)

)  )

) )

)

  ) )

)

  )

)

)

  )

  .  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.0.

.

.

.

.0.

.0

.

.

.

.

.0

.

.

.0

.

.0.

.

.

.

.0.

.

.

.

.

.0.

.0.

.

.

.

.0. .0.0.

.

.0.

.0.0

.0.0.

.0.0

.0.

.

.0.0 .

.0.0 .

.0.

.

.

.

.

.0.0 .

.

.

.

. .

.

.

. .

. .

. .

.0. .

.

.

.

.

.0

.

.0. .

.0.

.

.

. .

.

.

. .0.

.

.

.

.0

.0. .

.

. .

.

.

.

.

. .

.

.0

.

.0

.

.0

.

.

.

.

.

.

.0.

.0

.0.

.

.0.

.

.0.

.

.0 .

.0

.

.

.

. .0.

.

.0.0.0.

. .

.

.

.0.0.

.

. .0. .

.0.

. .

.

.

.

.0.

. .0. .0. .0.

.

. .

. .0.

.

.0.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

'

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.



•')

.

)

•

)

.

•

)

.

•

•

.

)

.

•

.

.

.

.

.

•

•

.

.

•.

•.

.

.

•

•.

•.

.

.

.

.

•.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

•

.

.

.

.

.

.

.

•

.

.

.

.

.

.

.

•

.

•.

.

.

.

.

•

.

•

•.

.

.

.

.

.

.

.

.

.

.

.

.

•

.

.

.

•

.

•

.

•

•

•.

.

.

.

•

•.

•

.

.

.

•

.

.

•

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

•

.

.

.

.

.

.

.

.

.

.

.

.

.

•

.

.

.

•.

•.

.

•

.

•

.

•.

•

•

•.

•.

•

•

.

•

•.

.

.

.

•.

•.

.

.

.

•.

•

•.

•.

•.

.

.

.

.

.

.

.

.

.

•.

.

.

.

•.

.

.

•.

.

.

.

.

.

.

.

.

.

.

.

.

•

.

.

.

•.

.

.

.

.

•

•.

.

•.

.

.

•.

.

.

.

.  –

.

.

.

.

.

.

.

.

.

.

.

•.

.

.

.

.

.

.

•

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

•

.

•

•

.

.

.

.

.

.

.

.

.

.

.

.

.

.

•

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

•

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

•.

.

.

.

.

.

.

.

.

.

.

.

.

•.

.

•.

.

.

.

.

.

.

.

•.

.

.

.

.

•

.

.

•.

•.

.

•.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

B

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

 .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.  .  .  .

.  .  .

.

.

.

.  .

.

.  .  .  .

.  .  .  .  .  .

.  .  .  .

.

.  .

.

.  .

.  .  .  .  .  .  .  .  .  .  .  ,  .  .  .  .  .  .

.

.

.  .  .

.  .

.

.  .  .  .  .  .  .  .  .

.

.

.

.

.  .  .

.

.  .  .

.  .  .

.

.  .  .  .

.

.  .

.  .  .  .  .  .  .  .  .  .

.  .  .  .

.  .  .

.  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.  .

.  .

.

.  .

.  .  .

.

.  .

.  .  .

.  .

.  .

.  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.

.

.  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

A

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.  .

.

.  .

.

.

.

.

.

.  .

.

.

.

.  .

.

.

.  

.

.

.  

.  .  .

.

.  .  .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.

.  

.

.

.  

.  .  -

.  

.

.  .

.

.

.

.  .

.

.

.

.

.

.

.  .

.

.

.  .

.

.  .

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.0

0

.

.  0

.

.

0

1

0

    .

0

    0

    .

    .0

    .

.

.

.

0.

    0.

    .  0.4.  0 .34.4

.  434.434444.4444444444444440444544444440440404444 4 44-044-4444044444404

0440444-4044040404 0-040444-040-04-44-44,444.444-04.4-0-0-4-4-4-44-4-0-4-0-0-444-444-44-44404044-44-4444444444-404-044-4-0444-44044-04-4040-445-5-540404444444.4040-4-404040466.404404044040-4.40.40400.4055550444655.5.555.5-55546.5.546.454.  465.5.5-757.  .57777.4867.888458900.590.590. .5.6005-0600.

078.96.0090794.10 .10.412.4.45.4-4045.0.404.0-484.450°40-4846.9-5-4.3. 0.4.0.00.8.8000.2.100.50.2.3563.44.708.600.8.9101112.1314151617.18.19.20.21222324252627.282930.31.3233.3334.35.3636.378.09.1011121314151617181819202122.23242526.272829.303132.33334353637383940414243444546474849505152535366789"")
""

```
```""

```python
# Create a function to convert
# create
# create
# create
create

# create
# create

```python
""""""
# create

```
```
""""""
""""""
""""""
""""""
""""""
""""""
""""""
""""""

```python
```

""""""
""""""
```
""""""
""""""
""""""
""""""

""""""
""""""
""""""
""""""
""""""
""""""

""""""
""""""

```

""""""
""""""
""""""

""""""
""""""

""""""
""""""
""""""

""""""
""""""
""""""
""""""
""""""
""""""
""""""
""""""
""""""
""""""

""""""
""""""
""""""
""""""

""""""
""""""
""""""
""""""
  """"""
""""""
""""""
""""""
""""""
""""""
""""""
""""""

""""""
""""""
""""""

""""""

""""""
""""""
.

""""""
""""""
.
""""""
.

""""""
.
""""""

.
""""""
""""""
0
""""""
""""""
-

""""""
.
""""""
-
""""""
""""""
.

""""""

0

""""""

""""""

""""""
-.

-
""""""

.
""""""

-

""""""

""""""

""""""
.

""""""

.
""""""

.

.4)

.
""""""

.

.

.1

""""""
""""""

""""""
-

""""""
-

""""""
""""""
.
9.
-
""""""
""""""
0-.

""""""

""""""

""""""
-
""""""
""""""
)

""""""

-

""""""
-

0-

""""""
-

.
.

""""""

""""""
-

-
""""""

""""""
.

```-

- .
""""""

-

""""""
-

-
""""""
00

-

-

""""""
.

-

-

```
-

-

.

""""""
-

-
- .
""""""#  .

""""""

""""""

""""""

-
0)
-4.

-

-

""""""

""""""
-

""""""

""""""
""""""
""""""
""""""
""""""

""""""
.

""""""

.

.

""""""
-

""""""

""""""

""""""
.

""""""
""""""

""""""

""""""
-

""""""
""""""

-

-0

-

0

""""""

""""""
""""""

.4-

""""""

-

-

-

.4

-

.

""""""-

-

-.

""""""-

.

-

.

""""""

""""""

""""""-

-

-""""""
""""""

""""""

""""""

""""""

""""""-

""""""-

""""""-.

-

""""""4.4

-

-

.5

-

-

.

-.0

""""""4

-

-

4

-

-.5-.

.4

.

-

-

""""""

-

""""""
""""""
""""""

.

""""""

"""""" .0

""""""

""""""

""""""

.5

. .5.

"""""" .5

""""""

```
.55 . .5- .5

.45-.5)

""""""

""""""

""""""

""""""

""""""

""""""

""""""

""""""

""""""

""""""

.

""""""

.

""""""

""""""

""""""

""""""

""""""

.

""""""

""""""-

""""""

#

""""""-

""""""

""""""

""""""

""""""

""""""

""""""

""""""

""""""

""""""#

""""""

""""""

""""""#

""""""

""""""

""""""

""""""

""""""

""""""

#

#

#

#

#

#

#

#

#

#

""""""

""""""

""""""

""""""

""""""

.

""""""

""""""

""""""

""""""

.

""""""

""""""

""""""

""""""

""""""

""""""

""""""

""""""

""""""

""""""

.

""""""

""""""#

""""""

""""""

""""""

""""""

""""""

.

""""""

.

""""""

""""""

.

""""""

#

#

""""""#

#

#

#

#

#

#

#

#

#

""""""#

#

""""""

#

#

""""""

#

#

#

#

#

#

#

.

.

.

""""""

""""""

.

""""""

.

""""""#

.

""""""

""""""

""""""

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

""""""

""""""

""""""#

""""""

""""""

#""""""
""""""

#

""""""

#

#

""""""#

#

""""""#

#

#

#

""""""#

.

#

#

.

#

#

#

""""""

.

.

#

.

#

""""""#

.

#

#

#

.4.

#

#

#

.0

#

.

#

.

#

.

.

.

.

.

.

-

.0-

.

.

.

0

#

#

#

.

-

.

-

.

.

#

.

#

-
```
""""""
""""""

.

```
#
#

-

#

#
.

.

.

.

.

.

.0

.

#0

.
.
.
.
.
.
.

.

.
.
.
.
```
.
.
.
.
.
```
.
.
.
```
.
.
.

""""""

-.
```
```
```
.

.

```
```

```
```

```

.  
```
```
```
.

-.
-
```
-

.
```.

```

-.
""""""
.

.

```

.

.

.

```

.

```.

.

```

.

.

```

.

-.

.

.

.

.

.

.

-.

.

.

-

-

.

-.

.

.

-.

-.

-.

#

-.

-.

-.

```
-.

-.

-.

.

-.

#

#

-.

.

#

.

-

-

```.

.

-

-.

.

-4-

.

.

.

-.

-

.  #

.

.

.

```.

-

-.

.

-4-

-.

```.

4

-.

.

.

-

.

-.

-.

-.

```

-

.  0.

-

-

-

-

-

.

-.

.

-.

```

-.

```

```

```-

```

```

-

```

-.

.

-.

```

```

```

```

.

$$

-

$$

$$

.

-

$$

$$

$$

```

```

```

.  -

$$

```

```

.   1. .  $$5

$$

.

```

```

```0

""""""

-""""""

""""""

-

.   .  """"""

""""""0""""""

""""""

```

-

-

.  .5""""""

""""""-6

.   .

.   -

""""""-

-

""""""

"""""" -""""""

""""""

"""""" -

-

-

-.

-.

.

. -

-.

-

.6-

.

""""""

0.  .

""""""-

.

.

.

-

-

""""""-

-

-.

-.

-.

-.

-.

""""""-.

""""""-.""""""

.6

.

.5378999

.

.9.9999

""""""0.9

.0.  .

.

.9.

.8.4.5943.3

.

.

.34

.3

.

3

-.

.3.  03.  13

.13

13

01310

1011

1

1.  .

1

.

"""""" .01

-.0

34

-

.

53546

.

5670844

55

5-736182

54G592

02

0624.321)32

00

01)

09

-3434

3

64

0..

)

0.

)0.

8,

)

)41)

)

4

)

)

)

)

)

)

0)

)

4,4#)0

)

)6)4

0

0)

0

0.  -

00

#

09)0)  9

#

-0

#01.

0..

011

031

.131$0$$

..  .1$53

$000

044

01444$0$$44034)0

0

4

34483

0-

0

3454

0$$0

0$$

0$

0$0

$$$.0)

$$

$0.0$$

$$$$0

$0

0$0

$$0$

)4

0$$0$00

$$

$$

0$

34

$6,

$$0$4

$$0-

0$30

154

5$4

$$$0$0

9$$

)4$$

$$

0,9

0

0

)0

$$34$#)4$#

)4$$0.3

)4$0)

$$0$0

$$

0

)4

)4

)$0

)00

)0

0

$$

)$$

0

0

0$  ,

$$

)$

,

)

$$  ,

3
$$

$$

$$

$$

$$

$$

$$

$$$$

$$

$$9

$$4

$$

$$

$$

$$

$$

$$

$$

$$

8

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$
$$$$

$$

$$

$$

$$

$$

$$

$$$$

$$

$$

$$$$

$$

$$

$$

$$

$$

$$$$$

$$$$

$$

$$

$$$$

$$$$$$

$$$

$$

$$$

$$

$$$$

$$$$

$$$$

$$$$

$$

$$$$

$$$$

$$

$$

$$$$$

$$

$$
$$
$$$

$$

$$$$$

$$

$$

$$

$$

$$

$$$$$$

$$

$$

$$

$$$$$$

$$

$$

$$

$$

$$$

$$

$$

$$$

$$

$$

$$

$$

$$$$

$$

$$

$$

$$$$

$$

$$
#

$$

$$

$$

$$

$$

$$
$$$$

$$$

$$

$$

$$$
$$

$$

$$

$$$

$$$$

$$

$$

$$$$

$$$$

$$$
$$

$$

$$$$$$

$$
$$

$$

$$
$$
$$

$$$$

$$

$$
$$$$

$$

$$
$$
$$

$$
$$
$$
$$

$$
$$
$$
$$
$$
$$
$$
$$
$$$$
$$
$$
$$
$$
$$
$$

$$
$$
$$
$$
$$
$$
$$

$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$

$$

$$
$$
$$
$$$
$$

$$
$$

$$
$$
$$
$$
$$
$$
$$

$$$$

$$
$$
$$
$$
$$

$$$$

$$
$$

$$
$$
$$$$

$$
$$
#

$$#$$#
$$

$$

$$

$$$$
$$#

$$$$

$$$$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

.

.

$$

$$

.

$$

.

$$

.

.

$$

.

.

.

.

.

.

.

.

.

.

.

.

.

$$

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

$$

.

.

$$

$$

.

.

.

.

$$

.

.

$$

.

.

$$

$$

.

$$

.

.

$$

$$

.

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

.

$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

.$$

$$

$$

.

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

.

$$

$$

$$

$$

$$

$$

$$

$$

$$

.

$$

$$

.$$

.

$$

.

$$

$$

$$

$$

.$$

.$$

$$

$$

.$$

$$

$$

$$

$$

.$$

$$

$$

.$$

.$$

.$$

$$

$$

.$$

.$$

$$.$$

$$

.$$

$$.$$

.$$

$$

.$$

.$$

$$

.$$

.$$

.$$

$$

.$$

.$$

.$$

.$$

$$

.$$

$$.$$

$$

.$$

$$

$$

$$

$$

$$

$$

.$$

$$

$$

$$

$$

$$

$$

.$$

$$.$$

$$$$

$$

$$

$$

$$$$

$$

.$$$$

.$$

.$$

$$

$$

.$$

$$

$$

$$

$$

$$.$$

$$

$$

$$

.$$

$$

$$

.$$

$$

$$

$$

$$

$$

$$

$$

.$$

$$

$$

$$

.$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

  $$

$$
$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$$$

$$   $$

$$$$

$$  $$   $$

$$  $$   $$$$
$$  $$ $$$$

$$   $$    $$   $$$$
$$$$

$$

$$$$
$$

$$$$   $$
$$

$$$$$$   $$$$

$$$$
$$
$$
$$

$$

$$

$$

$$
$$

$$$$

$$

$$

$$

$$

$$
$$
$$

$$

$$

$$

.

$$

$$

$$

$$

$$

$$

$$

$$

1

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$$$

$$

$$

$$$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

 -$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

