response,ground_truth
D,D.
D,D.
Dominica to Virgin Islands,"Lesser Antilles, Virgin Islands, Puerto Rico"
Dominica to St. Maarten,"Lesser Antilles, then the waters south of the Virgin Islands and Puerto Rico, moving toward the central Caribbean"
Dominica to Barbados,"Lesser Antilles from Barbados northward to the Virgin Islands and Puerto Rico, then toward Hispaniola and the central Caribbean Sea"
,"Central Lesser Antilles, U.S. Virgin Islands, Puerto Rico, and eastern Caribbean Islands"
,"Lesser Antilles from Guadeloupe southward to Barbados, including Dominica and Martinique"
Lesser Antilles,Central & southern Lesser Antilles (Dominica to Barbados) where small storm could pass Sunday
Lesser Antilles to Open Atlantic,Central Lesser Antilles (mainly islands south of 16°N) late weekend
B,B.
B,B.
C,C.
C,C.
C,C.
B,B.
A,A.
B,B.
D,D.
D,D.
C,C.
D,D.
C,C.
A,A.
,"Lesser Antilles, Virgin Islands, Puerto Rico"
Venezuela,"Lesser Antilles, then the waters south of the Virgin Islands and Puerto Rico, moving toward the central Caribbean"
Venezuela,"Lesser Antilles from Barbados northward to the Virgin Islands and Puerto Rico, then toward Hispaniola and the central Caribbean Sea"
Venezuela,"Central Lesser Antilles, U.S. Virgin Islands, Puerto Rico, and eastern Caribbean Islands"
Venezuela,"Lesser Antilles from Guadeloupe southward to Barbados, including Dominica and Martinique"
,Central & southern Lesser Antilles (Dominica to Barbados) where small storm could pass Sunday
Suriname,Central Lesser Antilles (mainly islands south of 16°N) late weekend
29,24
24,24
27,42
27,48
28,45
24,
37,
22,48
14,48
12,72
12,72
24,96
,N/A
40,
D,D.
D,D.
B,D.
D,D.
D,D.
B,D.
,D.
,B.
C,B.
C,B.
,B.
C,B.
,A.
C,A.
D,C.
D,C.
D,D.
D,D.
D,D.
D,C.
,D.
Yes,No
No,No
No,Yes
No,Yes
No,No
No,No
No.,No
B,C.
A,C.
,C.
B,D.
A,D.
D,D.
A,D.
16,24
38,24
48,42
45,48
66,45
64,
72,
A,A.
B,B.
A,A.
A,A.
D,B.
D,B.
D,D.
A,A.
A,B.
B,B.
D,A.
B,B.
B,B.
B,A.
D,B.
D,B.
D,B.
D,D.
,B.
B,B.
B,A.
Localized flooding is possible.,Rough seas and high surf in surrounding coastal waters could affect vessel operations.
Rip currents.,None
Rip currents,High seas and hazardous marine conditions that can disrupt port operations and small-craft activity.
Rip currents.,Rough seas and dangerous rip currents beginning late Sunday
None.,Rough seas and rip currents beginning late weekend
None.,None
None.,None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""5"",
    ""in 72h"": ""6"",
    ""in 96h"": ""6""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""X"",
    ""in 24h"": ""X"",
    ""in 48h"": ""3"",
    ""in 72h"": ""X"",
    ""in 96h"": ""X""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '14%', 'in 72h': '14%', 'in 96h': '14%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""6"",
    ""in 48h"": ""9"",
    ""in 72h"": ""11"",
    ""in 96h"": ""18""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '22%', 'in 96h': '0%'}"
"```json
{
  ""location"": ""Guadeloupe"",
  ""forecast_hours"": {
    ""12"": ""X"",
    ""24"": ""X"",
    ""48"": ""3"",
    ""72"": ""28"",
    ""96"": ""X""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '28%', 'in 96h': '30%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '<1%', 'in 72h': '<5%', 'in 96h': '<5%'}"
,None
09-07-2018,None
29-07-2018,None
29-07-2023,None
19-07-2018,None
,None
07-07-2018,None
09-07-2018,None
08-07-2018,None
01-07-2018,None
29-07-2018,None
07-07-2018,None
06-07-2018,None
,None
10-07-2018,None
10-07-2018,None
02-07-2018,None
02-07-2018,None
"0711201001. the hurricane
.
0.

08 the.

The answer is 1 this is 
1.
08-07-2018",None
,None
07-07-2018,None
3,0
3,0
5,0
3,0
5,0
,0
5,0
0,None
0,None
0,None
6,None
0,None
0,None
0,None
13,None
14,None
64,None
3,None
34,None
None,None
None,None
C,A.
D,A.
D,A.
B. 1-10 vessels,A.
A,A.
A,A.
A,A.
