response,ground_truth
02-07-2019,7/11/2019
01-08-2024,7/11/2019
2,4
2,4
3,4
2,4
3,4
7,4
3,2.0
0,2.0
7,2.0
0,2.0
7,2.0
7,2.0
,0.55165994
5,0.55165994
4,0.55165994
1,0.55165994
6,0.55165994
5,0.55165994
,D.
D. 20 vessels or more,D.
,D.
D. 20 vessels or more,D.
D. 20 vessels or more,D.
D. 20 vessels or more,D.
D,E.
D,E.
,E.
,E.
D,E.
,E.
