response,ground_truth
Edisto Beach to South Santee River,"North of Savannah River to the North Carolina/Virginia border, including Pamlico and Albemarle Sounds (Hurricane Warning) and Savannah River to Isle of Palms SC in Storm-Surge Warning"
Edisto Beach to South Santee River,Hurricane Warning from Volusia/Brevard County FL line to Ponte Vedra Beach FL and from north of Savannah River SC to Surf City NC; Storm Surge Warning from Sebastian Inlet FL to Surf City NC
Savannah to Surf City,North of Savannah River SC to Surf City NC
Jupiter Inlet to Ponte Vedra Beach,Lantana FL to Savannah River (Storm Surge Warning); Jupiter Inlet FL to Ponte Vedra Beach FL (Hurricane Warning); North of Deerfield Beach FL to Altamaha Sound GA (Tropical Storm Warning)
Jupiter Inlet to Ponte Vedra Beach,"Storm Surge Warning Lantana, FL to Altamaha Sound, GA; Hurricane Warning Jupiter Inlet, FL to Ponte Vedra Beach, FL"
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","36.9N, 72.7W"
"34.6N, 76.2W","35.2N, 75.7W"
"33.1N, 78.5W","33.4N, 78.0W"
"31.7N, 79.5W","32.1N, 79.3W"
"30.2N, 79.8W","30.9N, 79.8W"
"29.2N, 79.5W","29.5N, 79.6W"
"27.7N, 78.7W","28.1N, 78.8W"
"26.9N, 78.4W","27.1N, 78.4W"
"26.8N, 78.4W","26.8N, 78.4W"
NE,NE
NE,NE
NE,NE
NE,NE
N,NNE
NNW,NNW
NNW,NNW
NW,NW
The tropical cyclone's current movement is stationary.,NW
WNW,Stationary
25,25 mph
24,24 mph
14,14 mph
10,10 mph
8,8 mph
9,8 mph
8,8 mph
6,6 mph
Stationary,1 mph
1,0 mph
Nova Scotia,Southeastern New England to Atlantic Canada
Nova Scotia,Coastline from northern Florida through North Carolina experienced earlier impacts; current impact zone has shifted to New England and Atlantic Canada
North Carolina,Southeast U.S. coastline from northern Florida through North Carolina and onward toward New England and Atlantic Canada
North Carolina,"South Carolina and North Carolina coasts, especially from Edisto Beach, SC northward through Cape Hatteras, NC"
North Carolina,"Entire South Carolina coastline, especially from Savannah River through Charleston to Myrtle Beach, then northward along the North Carolina Outer Banks"
Southeastern United States,Southeastern U.S. coast from Flagler/Volusia County FL through coastal South Carolina and North Carolina
Southeastern United States,Entire southeast U.S. coastline from east-central Florida through Georgia and the coasts of South Carolina and North Carolina
Southeastern United States,"Entire southeast U.S. coast from Florida’s Treasure Coast through Georgia, South Carolina and North Carolina"
Florida,"Entire Southeast U.S. coast from central Florida northward through Georgia, South Carolina, and into North Carolina"
Florida,Entire southeast U.S. coastline from Florida through Georgia and the Carolina coasts
NANTUCKET MA,HYANNIS MA
OCEANA NAS VA,CAPE HATTERAS NC
MYRTLE BEACH,GEORGETOWN SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
0,8%
0,0%
99,3%
99,99%
99,99%
99,99%
93,93%
91,91%
78,78%
74,74%
0,0%
0,0%
0,0%
99,99%
57,57%
77,77%
54,54%
56,56%
41,41%
38,38%
N/A,12
N/A,0
N/A,0
12,0
0,0
12,0
12,48
18,96
36,48
72,72
N/A,N/A
N/A,0
N/A,N/A
12,0
12,0
12,12
24,48
36,96
48,72
72,72
N/A,8%
N/A,0%
N/A,3%
99,99%
99,99%
99,91%
93,93%
91,91%
78,46%
74,56%
"B. South Jersey Port Corp, NJ",D.
"D. South Jersey Port Corp, NJ",C.
"D. South Jersey Port Corp, NJ",A.
"D. Port of Charleston, SC",D.
"C. Port of Charleston, SC",C.
"D. Port of Charleston, SC",D.
"C. Port of Brunswick, GA",B.
"D. Port of Brunswick, GA",A.
"C. Port of Brunswick, GA",D.
"A. Port of Brunswick, GA",D.
Nova Scotia to Newfoundland,Southeastern New England to Atlantic Canada
Southeast of extreme southeastern New England to across Nova Scotia.,Coastline from northern Florida through North Carolina experienced earlier impacts; current impact zone has shifted to New England and Atlantic Canada
Cape Hatteras to Nova Scotia,Southeast U.S. coastline from northern Florida through North Carolina and onward toward New England and Atlantic Canada
Cape Fear to Duck NC,"South Carolina and North Carolina coasts, especially from Edisto Beach, SC northward through Cape Hatteras, NC"
Savannah River to the North Carolina/Virginia border,"Entire South Carolina coastline, especially from Savannah River through Charleston to Myrtle Beach, then northward along the North Carolina Outer Banks"
South Carolina to North Carolina.,Southeastern U.S. coast from Flagler/Volusia County FL through coastal South Carolina and North Carolina
South Carolina to North Carolina.,Entire southeast U.S. coastline from east-central Florida through Georgia and the coasts of South Carolina and North Carolina
South Carolina to North Carolina,"Entire southeast U.S. coast from Florida’s Treasure Coast through Georgia, South Carolina and North Carolina"
Florida east coast to North Carolina coast.,"Entire Southeast U.S. coast from central Florida northward through Georgia, South Carolina, and into North Carolina"
Jupiter Inlet FL to Ponte Vedra Beach FL,Entire southeast U.S. coastline from Florida through Georgia and the Carolina coasts
C. Category 1,C.
C. Category 1,C.
C. Category 1,C.
D. Category 2,D.
E. Category 3,E.
D. Category 2,D.
D. Category 2,D.
D. Category 2,D.
E. Category 3,E.
F. Category 4,F.
"D. Port of Charleston, SC",D.
"A. Port of Charleston, SC",A.
"C. Port of Charleston, SC",C.
"D. Port of Charleston, SC",D.
"A. Port of Charleston, SC",A.
"D. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",D.
"B. Port of Brunswick, GA",A.
"D. Port of Charleston, SC",D.
"A. Port of Brunswick, GA",B.
Nova Scotia,Southeastern New England to Atlantic Canada
Nova Scotia,Coastline from northern Florida through North Carolina experienced earlier impacts; current impact zone has shifted to New England and Atlantic Canada
Nova Scotia,Southeast U.S. coastline from northern Florida through North Carolina and onward toward New England and Atlantic Canada
Nova Scotia,"South Carolina and North Carolina coasts, especially from Edisto Beach, SC northward through Cape Hatteras, NC"
Nova Scotia,"Entire South Carolina coastline, especially from Savannah River through Charleston to Myrtle Beach, then northward along the North Carolina Outer Banks"
Nova Scotia,Southeastern U.S. coast from Flagler/Volusia County FL through coastal South Carolina and North Carolina
South Carolina coast.,Entire southeast U.S. coastline from east-central Florida through Georgia and the coasts of South Carolina and North Carolina
North Carolina coast.,"Entire southeast U.S. coast from Florida’s Treasure Coast through Georgia, South Carolina and North Carolina"
North Carolina coast.,"Entire Southeast U.S. coast from central Florida northward through Georgia, South Carolina, and into North Carolina"
I don't know.,Entire southeast U.S. coastline from Florida through Georgia and the Carolina coasts
21,12
33,24
12,0
21,12
33,6
12,15
33,30
21,36
None,45
None,60
None,0
None,0
3,0
9,6
9,18
12,24
36,24
48,24
60,60
72,24
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
A. 0 hours,A.
A. 0 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
D. 24 hours or more,C.
D,B.
A. 0-12 hours,A.
A. 0-12 hours,A.
A. 0-12 hours,A.
A. 0-12 hours,A.
A. 0-12 hours,A.
B. 12-24 Hours,C.
C. 24-48 hours,D.
C. 24-48 hours,C.
D. 48 hours or more,D.
No,No
No,No
No,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
D. 48 hours or more,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,C.
0,12
0,24
0,0
0,12
0,6
0,15
36,30
36,36
36,45
48,60
D. None,A.
D. None,A.
D. None,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
D. None,A.
B. No,B.
B. No,B.
B. No,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
A. Unlikely,B.
A. Unlikely,B.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
Life-threatening surf and rip current conditions.,Long-period swells and rip currents may persist along the South Carolina coast even though the cyclone has departed.
Life-threatening surf and rip current conditions.,None
Life-threatening surf and rip current conditions.,"Large, dangerous surf and rip currents; brief tornado threat in rainbands on 5 Sep."
Tornadoes are possible through early Friday across eastern North Carolina into southeast Virginia.,"Dangerous surf and rip currents, and a low risk of tornadoes embedded in rain bands."
Tornadoes are possible near the coastal South Carolina area.,"Dangerous surf and rip currents, scattered tornadoes possible in outer rainbands, possible channel restrictions and debris affecting navigation"
"Life-threatening surf and rip current conditions, and possible tornadoes.",Dangerous surf/rip currents and isolated tornadoes along the coastal plain
Life-threatening surf and rip current conditions.,Dangerous surf/rip currents and a low-end tornado risk on Thursday.
Life-threatening surf and rip current conditions.,"Dangerous seas, large battering waves and life-threatening rip currents; brief tornado threat in rainbands."
"Life-threatening surf and rip current conditions, and the possibility of tornadoes.","High surf, life-threatening rip currents, and a low tornado risk as outer rain bands sweep across coastal South Carolina."
Life-threatening surf and rip current conditions.,Life-threatening surf and rip currents and the possibility of isolated tornadoes as rain-bands sweep inland.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 92,
    ""in 72h"": 10,
    ""in 96h"": 10
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 78,
    ""in 96h"": 55
  }
}
```","{'in 12h': '3%', 'in 24h': '3%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '99%', 'in 24h': '99%', 'in 48h': '99%', 'in 72h': '99%', 'in 96h': '99%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 70,
    ""in 96h"": 10
  }
}
```","{'in 12h': '99%', 'in 24h': '<1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 98,
    ""in 72h"": 98,
    ""in 96h"": 99
  }
}
```","{'in 12h': '91%', 'in 24h': '99%', 'in 48h': '99%', 'in 72h': '99%', 'in 96h': '99%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '4%', 'in 24h': '62%', 'in 48h': '93%', 'in 72h': '93%', 'in 96h': '93%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 93,
    ""in 96h"": 94
  }
}
```","{'in 12h': '2%', 'in 24h': '6%', 'in 48h': '22%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '<1%', 'in 24h': '2%', 'in 48h': '55%', 'in 72h': '78%', 'in 96h': '78%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '16%', 'in 72h': '72%', 'in 96h': '74%'}"
07-09-2019,9/4/2019
06-09-2019,9/4/2019
06-09-2019,9/4/2019
05-09-2019,9/4/2019
05-09-2019,9/4/2019
05-09-2019,9/4/2019
05-09-2019,9/4/2019
05-09-2019,9/4/2019
05-09-2019,9/4/2019
04-09-2019,9/4/2019
07-09-2019,9/5/2019
06-09-2019,9/5/2019
06-09-2019,9/5/2019
05-09-2019,9/5/2019
05-09-2019,9/5/2019
05-09-2019,9/5/2019
05-09-2019,9/5/2019
05-09-2019,9/5/2019
05-09-2019,9/5/2019
05-09-2019,9/5/2019
07-09-2019,9/4/2019
06-09-2019,9/4/2019
06-09-2019,9/4/2019
07-09-2019,9/4/2019
07-09-2019,9/4/2019
06-09-2019,9/4/2019
07-09-2019,9/4/2019
06-09-2019,9/4/2019
06-09-2019,9/4/2019
06-09-2019,9/4/2019
5,3
5,3
5,3
5,3
5,3
Five,3
5,3
5,3
5,3
5,3
2,2.0
2,2.0
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
None,1.0
None,1.0
None,1.0
99,1.0
99,1.0
99,1.0
93,1.0
91,1.0
78,1.0
74,1.0
A. None,D.
A. None,D.
A. None,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
D. YANKEE,D.
C. X-RAY,D.
C. X-RAY,D.
"Given the current conditions with Hurricane Dorian approaching, vessel activity at the Port of Charleston, SC should be minimized or suspended. Preparations to protect vessels and port infrastructure should be completed as hurricane conditions are expected soon.",Not specified in tweet or image
"Given the current conditions with Hurricane Dorian, ocean-going and commercial vessels at the Port of Charleston, SC, should prepare for potential impacts, including strong winds and storm surge. It is advisable to secure vessels and consider delaying departures or arrivals until the storm passes.",Not specified in tweet or image
"Given the current forecast for Hurricane Dorian, port operations at the Port of Charleston, SC should prepare for potential hurricane conditions by Wednesday night. It is advisable to secure facilities, suspend operations, and follow local emergency management instructions.",Not specified in tweet or image
"In 12 hours, the Port of Charleston, SC is likely to experience increasing tropical storm conditions as Hurricane Dorian approaches. Vessel operations may be suspended or restricted, and preparations to secure vessels and port facilities should be completed.",Not specified in tweet or image
"In 24 hours, vessel activity at the Port of Charleston, SC is likely to be restricted or suspended due to the approach of Hurricane Dorian, with preparations for potential hurricane conditions and storm surge being prioritized. Mariners should follow local advisories and ensure all safety measures are in place.",Not specified in tweet or image
"Given the forecasted path of Hurricane Dorian, with the potential for tropical storm-force winds and hazardous conditions, it is likely that ocean-going and commercial vessel activity at the Port of Charleston, SC will be suspended or restricted in the next 12 hours to ensure safety. Vessels should follow guidance from port authorities and prepare for possible evacuations or secure moorings.",Not specified in tweet or image
"Given the forecasted path of Hurricane Dorian, with the potential for tropical storm-force winds reaching the Port of Charleston, SC, it is likely that port operations will be suspended or significantly restricted within the next 24 hours to ensure safety. Vessels may be advised to seek safe harbor or remain at sea until conditions improve.",Not specified in tweet or image
"In 12 hours, the Port of Charleston, SC is likely to prepare for potential impacts from Hurricane Dorian, including possible closures or restricted operations due to the expected approach of tropical storm-force winds and storm surge. Facilities should ensure all necessary precautions are in place to protect assets and personnel.",Not specified in tweet or image
"In 24 hours, the Port of Charleston, SC is likely to prepare for potential impacts from Hurricane Dorian, including possible closures or restricted operations due to the forecasted approach of the storm and the associated risk of tropical-storm-force winds. Port authorities should monitor updates closely and implement safety measures as needed.",Not specified in tweet or image
