response,ground_truth
Florida Panhandle,"Florida Panhandle and Big Bend, then inland over southeast Alabama and western/central Georgia"
Florida Panhandle,Northern Gulf Coast from Alabama eastward through the Florida Big Bend and Panhandle
Florida Panhandle,Northern Gulf Coast from Alabama through Florida Big Bend; inland GA and western Carolinas
Florida Panhandle,Northern Gulf Coast from Mississippi eastward to the Florida Panhandle; Florida Keys and southern Florida coast affected by outer bands and swells
Florida,"Florida Keys, Florida West Coast, Florida Panhandle, Alabama coast and portions of the northern Gulf Coast"
Florida,"Florida Keys, southwest and west-central Gulf Coast of Florida, and the northeastern Gulf Coast toward the Panhandle"
Florida,"Eastern and central Cuba, the Bahamas, Florida Keys, entire west coast of Florida, Florida Big Bend and eastern Panhandle, then inland portions of GA/AL/TN"
Florida,"Cuba, Bahamas, Florida Keys, southern and central Florida Peninsula, Florida west coast, Florida Panhandle, northern Gulf Coast, and interior Southeast U.S."
Florida,"Southeastern Bahamas, north coast of Cuba, Florida Keys and southern Florida today-Saturday, then northern Gulf Coast Sunday-Monday"
Florida,"Hispaniola, Turks & Caicos, SE & central Bahamas, north-central Cuba, Florida Keys, Florida Gulf Coast and eastern Gulf states"
MAYPORT NS FL,MAYPORT NS FL
JACKSONVILLE,JACKSONVILLE
TALLAHASSEE FL,CEDAR KEY FL
St Marks FL,TALLAHASSEE FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE FL
3,3%
5,5%
0,4%
0,5%
3,3%
5,5%
7,7%
8,8%
8,8%
7,7%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,<1%
0,0%
0,0%
0,0%
N/A,24
24,36
N/A,72
N/A,60
N/A,72
72,96
72,120
96,96
120,120
120,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,3%
5,4%
N/A,4%
N/A,5%
3,3%
5,5%
7,7%
8,5%
8,8%
7,7%
"B. Jacksonville, FL",B.
"B. Jacksonville, FL",B.
"D. Tampa Port Authority, FL",C.
"D. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",B.
"B. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",B.
"C. Jacksonville, FL",C.
"D. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",B.
Western Florida Panhandle,"Florida Panhandle and Big Bend, then inland over southeast Alabama and western/central Georgia"
Western Florida Panhandle,Northern Gulf Coast from Alabama eastward through the Florida Big Bend and Panhandle
Alabama/Florida border to Ochlockonee Florida,Northern Gulf Coast from Alabama through Florida Big Bend; inland GA and western Carolinas
Mississippi to the central Florida Panhandle,Northern Gulf Coast from Mississippi eastward to the Florida Panhandle; Florida Keys and southern Florida coast affected by outer bands and swells
Northern Gulf coast,"Florida Keys, Florida West Coast, Florida Panhandle, Alabama coast and portions of the northern Gulf Coast"
Lower Florida Keys to West Coast of the Florida Peninsula,"Florida Keys, southwest and west-central Gulf Coast of Florida, and the northeastern Gulf Coast toward the Panhandle"
Florida Keys to the west coast of Florida,"Eastern and central Cuba, the Bahamas, Florida Keys, entire west coast of Florida, Florida Big Bend and eastern Panhandle, then inland portions of GA/AL/TN"
Florida Keys to southern Florida,"Cuba, Bahamas, Florida Keys, southern and central Florida Peninsula, Florida west coast, Florida Panhandle, northern Gulf Coast, and interior Southeast U.S."
Southeastern Bahamas to Florida Keys.,"Southeastern Bahamas, north coast of Cuba, Florida Keys and southern Florida today-Saturday, then northern Gulf Coast Sunday-Monday"
Hispaniola to the southeastern Bahamas,"Hispaniola, Turks & Caicos, SE & central Bahamas, north-central Cuba, Florida Keys, Florida Gulf Coast and eastern Gulf states"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
B. Tropical Storm,B.
"A. Port of Brunswick, GA",B.
"C. Jacksonville, FL",C.
"B. Tampa Port Authority, FL",C.
"A. Tampa Port Authority, FL",C.
"C. Tampa Port Authority, FL",B.
"B. Tampa Port Authority, FL",D.
"A. Jacksonville, FL",A.
"B. Jacksonville, FL",B.
"B. Tampa Port Authority, FL",A.
"A. Jacksonville, FL",A.
Florida Panhandle,"Florida Panhandle and Big Bend, then inland over southeast Alabama and western/central Georgia"
Florida Panhandle,Northern Gulf Coast from Alabama eastward through the Florida Big Bend and Panhandle
Florida Panhandle,Northern Gulf Coast from Alabama through Florida Big Bend; inland GA and western Carolinas
Florida Panhandle,Northern Gulf Coast from Mississippi eastward to the Florida Panhandle; Florida Keys and southern Florida coast affected by outer bands and swells
Florida Panhandle,"Florida Keys, Florida West Coast, Florida Panhandle, Alabama coast and portions of the northern Gulf Coast"
Florida Panhandle,"Florida Keys, southwest and west-central Gulf Coast of Florida, and the northeastern Gulf Coast toward the Panhandle"
Florida Panhandle,"Eastern and central Cuba, the Bahamas, Florida Keys, entire west coast of Florida, Florida Big Bend and eastern Panhandle, then inland portions of GA/AL/TN"
Florida Panhandle,"Cuba, Bahamas, Florida Keys, southern and central Florida Peninsula, Florida west coast, Florida Panhandle, northern Gulf Coast, and interior Southeast U.S."
Florida Panhandle,"Southeastern Bahamas, north coast of Cuba, Florida Keys and southern Florida today-Saturday, then northern Gulf Coast Sunday-Monday"
Florida,"Hispaniola, Turks & Caicos, SE & central Bahamas, north-central Cuba, Florida Keys, Florida Gulf Coast and eastern Gulf states"
21,9
21,24
45,45
45,52
69,60
21,60
21,60
72,87
72,80
21,108
None,N/A
None,48
None,72
None,N/A
72,0
72,96
72,N/A
None,110
72,N/A
96,N/A
B. 3 days,B.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
A. 0 hours,A.
B. 1-12 Hours,B.
A. 0 hours,B.
A. 0 hours,A.
B. 1-12 Hours,A.
B. 1-12 Hours,C.
C. 13-24 hours,B.
A. 0 hours,D.
A. 0 hours,C.
A. 0 hours,A.
A. 0-12 hours,B.
C. 24-48 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
B. 0-24 Hours,A.
C. 24-48 hours,C.
D. 48 hours or more,B.
D. 48 hours or more,C.
D. 48 hours or more,D.
C. 24-48 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
12,9
36,24
48,45
48,52
48,60
36,60
36,60
72,87
72,80
72,108
B. Start of heavy rainfall,B.
D. None,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
D. None,B.
B. Start of heavy rainfall,B.
D. None,B.
D. None,B.
D. None,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
D. Possible,A.
A. Unlikely,A.
D. Possible,D.
D. Possible,C.
A. Unlikely,C.
D. Possible,B.
"Tornadoes are possible in Jacksonville, FL.",Increased rip-current risk along northeast Florida beaches
A tornado or two are possible.,Low tornado risk can’t be ruled out inland but overall threat is minimal for the port
A tornado or two will be possible near the west coast of Florida and the coastal Florida Panhandle.,Isolated tornado risk in outer rain bands; rough surf/rip-currents along NE Florida beaches
A tornado or two are possible over parts of the western Florida peninsula.,Elevated surf and dangerous rip currents along Atlantic beaches
A tornado or two may be possible.,Isolated tornadoes possible in outer rain bands and brief periods of reduced visibility for marine operations
There will be a risk of isolated tornadoes.,Low risk of isolated tornadoes in the surrounding inland areas Sunday afternoon and night.
"Swells generated by the storm could affect the area, leading to dangerous surf conditions.",Brief tornadoes in outer rainbands; hazardous seas for port approaches
"Swells generated by the storm could affect coastal areas, leading to dangerous surf conditions.",Increased rip-current risk and minor coastal flooding possible along northeast Florida beaches
"Swells generated by the storm could affect coastal areas, leading to dangerous surf and rip current conditions.","Isolated thunderstorms, lightning, and reduced visibility in heavy rain bands that could disrupt cargo handling and vessel movements"
Swells generated by the storm could cause life-threatening surf and rip current conditions.,Dangerous rip currents along NE Florida Atlantic beaches beginning this weekend
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""81"",
    ""in 24h"": ""81"",
    ""in 48h"": ""22"",
    ""in 72h"": ""10"",
    ""in 96h"": ""4""
  }
}
```","{'in 12h': '1%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""61"",
    ""in 24h"": ""61"",
    ""in 48h"": ""24"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""7"",
    ""in 24h"": ""43"",
    ""in 48h"": ""51"",
    ""in 72h"": ""53"",
    ""in 96h"": ""53""
  }
}
```","{'in 12h': '2%', 'in 24h': '3%', 'in 48h': '3%', 'in 72h': '4%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 9,
    ""in 48h"": 29,
    ""in 72h"": 19,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 16,
    ""in 72h"": 23,
    ""in 96h"": 7
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 4,
    ""in 72h"": 24,
    ""in 96h"": 14
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 21,
    ""in 96h"": 10
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '4%', 'in 96h': '6%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 15,
    ""in 96h"": 20
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""1"",
    ""in 72h"": ""18"",
    ""in 96h"": ""25""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 6,
    ""in 96h"": 18
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '2%'}"
16-08-2021,None
16-08-2021,None
17-08-2021,None
16-08-2021,None
16-08-2021,None
15-08-2021,None
15-08-2021,None
14-08-2021,None
15-08-2021,None
15-08-2021,None
16-08-2021,None
16-08-2021,None
16-08-2021,None
16-08-2021,None
16-08-2021,None
15-08-2021,None
16-08-2021,None
15-08-2021,None
16-08-2021,None
15-08-2021,None
18-08-2021,None
18-08-2021,None
18-08-2021,None
18-08-2021,None
18-08-2021,None
17-08-2021,None
17-08-2021,None
17-08-2021,None
17-08-2021,None
16-08-2021,None
3,0
5,0
5,0
5,0
5,0
Five,0
Five,0
5,0
5,0
5,0
2,None
2,None
3,None
2,None
3,None
3,None
3,None
3,None
3,None
3,None
None,None
5,None
None,None
None,None
3,None
5,None
7,None
8,None
8,None
7,None
A. None,A.
B. 1-10 vessels,A.
A. None,A.
A. None,A.
A. None,A.
B. 1-10 vessels,A.
C. 10-20 vessels,A.
B. 1-10 vessels,A.
B. 1-10 vessels,A.
B. 1-10 vessels,A.
