response,ground_truth
Santo Domingo to Saint Vincent,"Hurricane Warning for southern Dominican Republic coast, southern Haiti, and Jamaica; Tropical Storm Warning for parts of Haiti and southern Dominican Republic east of Punta Palenque"
Puerto Rico to Dominican Republic,"Hurricane warnings for Barbados, St. Lucia, St. Vincent and the Grenadines; Tropical-storm warnings for Martinique, entire coast of Haiti, and the southern coast of the Dominican Republic from Cabo Engano to the Haiti border"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
"21.0N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"16.2N, 69.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
10,14 mph
12,12 mph
14,13 mph
14,14 mph
14,15 mph
14,13 mph
28,23 mph
31,31 mph
30,30 mph
28,28 mph
Florida,"West coast of Florida, Florida Big Bend, Georgia and South Carolina coasts, then portions of the Mid-Atlantic and New England coasts"
Florida,"Florida Gulf Coast, southeastern U.S. coast up to the Mid-Atlantic and New England"
Florida,"Western Cuba, Florida Keys, Florida’s entire west coast, and eventually the coastal sections of GA, SC, NC, and New England."
Florida,"Cuba, Florida Keys, west coast of Florida, and later coastal Georgia-Carolinas"
Florida,"Cuba, Jamaica, Florida Keys, and the west coast of Florida (not the U.S. Virgin Islands)"
Florida,"Current impacts confined to Jamaica, Haiti and Cuba, expanding toward Florida Straits and the U.S. southeast coast; eastern Caribbean including the Virgin Islands is no longer in the impact zone"
Florida,"Greater Antilles from Haiti westward, then Florida Keys and eastern Gulf coast"
Cuba,"Southern Hispaniola, Jamaica, eastern and central Cuba, eventually Florida Keys / peninsula coastline"
Jamaica,"Windward and Leeward Islands, southern Puerto Rico, southern Hispaniola, Jamaica, eastern & central Cuba, eventually the Cayman Islands and Florida Peninsula"
Cuba,"Windward Islands, southern Leeward Islands, Puerto Rico and the Virgin Islands, southern Hispaniola, Jamaica, eastern Cuba"
San Juan PR,None available
San Juan PR,None listed – wind-probability table does not include any Caribbean locations
SAN JUAN PR,None (no USVI site listed in probability table)
SAN JUAN PR,GRAND BAHAMA
SAN JUAN PR,Not listed
SAN JUAN PR,Not listed (no location in the wind-probability table is near the U.S. Virgin Islands)
San Juan PR,None listed (Virgin Islands not included in Advisory #14 wind-probability table)
SAN SALVADOR,"Unavailable for St. Croix, VI (location not listed in wind-probability table)"
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
0,0%
0,0%
0,0%
0,7%
0,0%
0,≤1%
0,0%
0,<5%
5,5%
14,14%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,<1%
0,0%
14,0%
N/A,
N/A,N/A
N/A,N/A
N/A,36
N/A,
N/A,
N/A,0
N/A,0
12,6
12,36
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,
N/A,0
N/A,0
N/A,N/A
N/A,0
N/A,0%
N/A,0%
N/A,0%
N/A,7%
N/A,0%
N/A,≤1%
N/A,0%
N/A,<5%
5,5%
14,14%
"C. Port of Brunswick, GA",A.
"B. Port of Brunswick, GA",A.
"A. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",A.
"D. Port of Brunswick, GA",C.
"B. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",A.
"D. Virgin Islands - St. Croix, VI",D.
"B. Virgin Islands - St. Croix, VI",B.
"A. Virgin Islands - St. Croix, VI",A.
"Egmont Key to the Steinhatchee River, Florida","West coast of Florida, Florida Big Bend, Georgia and South Carolina coasts, then portions of the Mid-Atlantic and New England coasts"
Egmont Key to the Steinhatchee River,"Florida Gulf Coast, southeastern U.S. coast up to the Mid-Atlantic and New England"
'Florida Keys' to 'west coast of Florida',"Western Cuba, Florida Keys, Florida’s entire west coast, and eventually the coastal sections of GA, SC, NC, and New England."
Central and western Cuba,"Cuba, Florida Keys, west coast of Florida, and later coastal Georgia-Carolinas"
Central Cuba to the Florida Straits.,"Cuba, Jamaica, Florida Keys, and the west coast of Florida (not the U.S. Virgin Islands)"
Jamaica to eastern Cuba,"Current impacts confined to Jamaica, Haiti and Cuba, expanding toward Florida Straits and the U.S. southeast coast; eastern Caribbean including the Virgin Islands is no longer in the impact zone"
Jamaica to portions of eastern Cuba,"Greater Antilles from Haiti westward, then Florida Keys and eastern Gulf coast"
Southern coast of Hispaniola to Jamaica.,"Southern Hispaniola, Jamaica, eastern and central Cuba, eventually Florida Keys / peninsula coastline"
Eastern Caribbean Sea to Southern Coast of Hispaniola.,"Windward and Leeward Islands, southern Puerto Rico, southern Hispaniola, Jamaica, eastern & central Cuba, eventually the Cayman Islands and Florida Peninsula"
Windward Islands to southern Leeward Islands.,"Windward Islands, southern Leeward Islands, Puerto Rico and the Virgin Islands, southern Hispaniola, Jamaica, eastern Cuba"
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
C. Category 1,C.
C. Category 1,C.
C. Category 1,C.
"B. Port of Brunswick, GA",C.
"D. Tampa Port Authority, FL",A.
"C. Port of Brunswick, GA",B.
"D. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",C.
"A. Virgin Islands - St. Croix, VI",A.
"D. Virgin Islands - St. Croix, VI",D.
"C. Virgin Islands - St. Croix, VI",C.
"B. Virgin Islands - St. Croix, VI",B.
"B. Virgin Islands - St. Croix, VI",B.
Florida coast.,"West coast of Florida, Florida Big Bend, Georgia and South Carolina coasts, then portions of the Mid-Atlantic and New England coasts"
Florida Coast,"Florida Gulf Coast, southeastern U.S. coast up to the Mid-Atlantic and New England"
Florida coast.,"Western Cuba, Florida Keys, Florida’s entire west coast, and eventually the coastal sections of GA, SC, NC, and New England."
Florida coast.,"Cuba, Florida Keys, west coast of Florida, and later coastal Georgia-Carolinas"
Florida Coast,"Cuba, Jamaica, Florida Keys, and the west coast of Florida (not the U.S. Virgin Islands)"
Florida,"Current impacts confined to Jamaica, Haiti and Cuba, expanding toward Florida Straits and the U.S. southeast coast; eastern Caribbean including the Virgin Islands is no longer in the impact zone"
Florida,"Greater Antilles from Haiti westward, then Florida Keys and eastern Gulf coast"
Florida,"Southern Hispaniola, Jamaica, eastern and central Cuba, eventually Florida Keys / peninsula coastline"
Florida,"Windward and Leeward Islands, southern Puerto Rico, southern Hispaniola, Jamaica, eastern & central Cuba, eventually the Cayman Islands and Florida Peninsula"
Florida,"Windward Islands, southern Leeward Islands, Puerto Rico and the Virgin Islands, southern Hispaniola, Jamaica, eastern Cuba"
21,15
21,24
33,36
45,6
45,12
69,18
72,36
61,6
21,24
21,24
None,
None,0
None,0
None,N/A
None,0
None,0
None,0
None,0
None,12
None,24
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,B.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,C.
D. 48 hours or more,A.
A. 0-12 hours,A.
D. 48 hours or more,A.
A. 0-12 hours,A.
A. 0-12 hours,B.
A. 0-12 hours,C.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,B.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
B. 0-24 Hours,A.
A. 0 hours,B.
0,15
48,24
0,36
0,6
0,12
0,18
0,36
0,6
0,24
48,24
D. None,D.
D. None,D.
D. None,D.
D. None,D.
D. None,D.
D. None,D.
D. None,B.
D. None,B.
D. None,A.
B. No,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,B.
B. No,A.
B. No,B.
B. No,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
Tornadoes and surf-related hazards such as life-threatening surf and rip currents are possible.,
Tornadoes and surf-related hazards such as life-threatening surf and rip currents are possible.,None
Tornadoes and surf.,None
"Swells generated by the storm could affect the Virgin Islands, leading to dangerous surf and rip current conditions.","Minor long-period swells possible in regional shipping lanes, but operational impact at the port should be negligible"
Tornadoes are possible.,None
"Swells generated by the storm may affect the Virgin Islands, leading to potentially hazardous surf conditions.",None
Swells generated by Elsa are likely to cause life-threatening surf and rip current conditions.,None
Swells generated by Elsa are likely to cause life-threatening surf and rip current conditions.,Dangerous surf and rip currents around the Virgin Islands.
Swells generated by Elsa are likely to cause life-threatening surf and rip current conditions.,"Hazardous seas, increased rip-current risk across the Virgin Islands through Saturday"
Mudslides are possible.,Rough seas and dangerous rip currents in surrounding waters are likely during the passage
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 97,
    ""in 48h"": 47,
    ""in 72h"": 15,
    ""in 96h"": 14
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 44,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 92,
    ""in 24h"": 62,
    ""in 48h"": 51,
    ""in 72h"": 54,
    ""in 96h"": 28
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '6%', 'in 72h': '7%', 'in 96h': '7%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 69,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 93,
    ""in 72h"": 63,
    ""in 96h"": 50
  }
}
```","{'in 12h': '<5%', 'in 24h': '<5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '4%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 63,
    ""in 72h"": 35,
    ""in 96h"": 9
  }
}
```","{'in 12h': '1%', 'in 24h': '12%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
08-07-2021,None
06-07-2021,None
06-07-2021,None
05-07-2021,None
05-07-2021,None
04-07-2021,None
04-07-2021,None
03-07-2021,None
02-07-2021,None
03-07-2021,None
06-07-2021,None
06-07-2021,None
05-07-2021,None
05-07-2021,None
05-07-2021,None
04-07-2021,None
04-07-2021,None
03-07-2021,None
03-07-2021,None
02-07-2021,None
11-07-2021,None
06-07-2021,None
06-07-2021,None
05-07-2021,None
05-07-2021,None
04-07-2021,None
04-07-2021,None
05-07-2021,None
03-07-2021,None
03-07-2021,None
5,0
5,0
5,0
Five,0
5,0
5,0
5,0
Five,0
Five,0
5,0
3,None
3,None
3,None
3,None
3,None
3,None
0,None
0,None
4,None
0,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
5,None
14,None
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
