response,ground_truth
"33.6N, 76.0W","33.7N, 76.2W"
"32.5N, 74.3W","32.8N, 74.7W"
"30.4N, 71.8W","30.9N, 72.5W"
"28.5N, 69.5W","29.0N, 70.1W"
"27.1N, 66.2W","27.5N, 67.1W"
"25.9N, 62.4W","26.4N, 64.1W"
"25.0N, 60.0W","25.4N, 61.1W"
"24.6N, 57.7W","24.9N, 58.9W"
"24.4N, 56.3W","24.4N, 57.0W"
WNW,WNW
NW,WNW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,WNW
W,W
6,6 mph
10,5 mph
17,15 mph
16,16 mph
17,17 mph
17,17 mph
13,15 mph
13,13 mph
7,9 mph
6,7 mph
North Carolina,"Southeastern and Mid-Atlantic U.S. coastline, primarily North and South Carolina"
North Carolina,"Coastal southeastern North Carolina and northeastern South Carolina, with effects spreading slowly inland across the Carolinas"
North Carolina,"Entire North and South Carolina coastline, with surge impacts extending into southeastern Virginia"
North Carolina,Entire North Carolina and northern South Carolina coast with impacts extending into southeastern Virginia
North Carolina,Coastal South Carolina through North Carolina and portions of southeast Virginia
North Carolina,"Primary impact expected along the coasts of South Carolina, North Carolina and portions of the Mid-Atlantic"
North Carolina,Southeast and Mid-Atlantic U.S. coastline from South Carolina through Virginia
North Carolina,Southeastern and mid-Atlantic coastline from South Carolina through Virginia
Southeastern United States,Southeastern U.S. coastline from South Carolina northward to Virginia
North Carolina,Southeast and mid-Atlantic U.S. coastline from northern Florida through North Carolina and Virginia
Cleveland OH,None (Detroit not listed in wind-probability table)
COLUMBUS GA,BALTIMORE MD
COLUMBUS GA,BALTIMORE MD
CLEVELAND OH,BALTIMORE MD
COLUMBUS GA,None
CLEVELAND OH,None
Allentown PA,None (Great Lakes locations not listed in wind-probability table)
COLUMBUS GA,ALLENTOWN PA
COLUMBUS GA,ALLENTOWN PA
COLUMBUS GA,None (no Michigan/Great‐Lakes site listed in wind-probability table)
0,0%
0,0%
0,4%
0,5%
0,0%
0,0%
0,0%
0,0%
0,6%
0,0%
0,0%
0,0%
0,1%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,48
N/A,120
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,96
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
N/A,4%
N/A,5%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,6%
N/A,0%
"A. Tampa Port Authority, FL",D.
"C. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",A.
"C. Port of Brunswick, GA",A.
"A. Port of Brunswick, GA",B.
"A. South Jersey Port Corp, NJ",B.
"D. South Jersey Port Corp, NJ",A.
"C. Port of Brunswick, GA",A.
"D. Port of Brunswick, GA",C.
"D. Port of Brunswick, GA",A.
South Santee River South Carolina to Duck North Carolina,"Southeastern and Mid-Atlantic U.S. coastline, primarily North and South Carolina"
North Carolina to South Carolina,"Coastal southeastern North Carolina and northeastern South Carolina, with effects spreading slowly inland across the Carolinas"
North Carolina to South Carolina,"Entire North and South Carolina coastline, with surge impacts extending into southeastern Virginia"
North Carolina to South Carolina,Entire North Carolina and northern South Carolina coast with impacts extending into southeastern Virginia
North Carolina to South Carolina,Coastal South Carolina through North Carolina and portions of southeast Virginia
North Carolina to South Carolina,"Primary impact expected along the coasts of South Carolina, North Carolina and portions of the Mid-Atlantic"
North Carolina to South Carolina,Southeast and Mid-Atlantic U.S. coastline from South Carolina through Virginia
South Carolina to North Carolina,Southeastern and mid-Atlantic coastline from South Carolina through Virginia
Southeastern coast of the United States,Southeastern U.S. coastline from South Carolina northward to Virginia
Bermuda to the southeastern coast of the United States.,Southeast and mid-Atlantic U.S. coastline from northern Florida through North Carolina and Virginia
C. Category 1,C.
C. Category 1,D.
D. Category 2,D.
E. Category 3,E.
F. Category 4,F.
F. Category 4,F.
F. Category 4,F.
F. Category 4,F.
D. Category 2,D.
C. Category 1,C.
"B. Port of Brunswick, GA",C.
"B. Port of Brunswick, GA",A.
"A. South Jersey Port Corp, NJ",D.
"B. Port of Brunswick, GA",D.
"A. South Jersey Port Corp, NJ",D.
"D. Port of Brunswick, GA",C.
"A. Port of Brunswick, GA",C.
"C. Port of Brunswick, GA",D.
"A. Port of Brunswick, GA",C.
"D. Port of Brunswick, GA",B.
North Carolina coast.,"Southeastern and Mid-Atlantic U.S. coastline, primarily North and South Carolina"
North Carolina coast.,"Coastal southeastern North Carolina and northeastern South Carolina, with effects spreading slowly inland across the Carolinas"
North Carolina coast.,"Entire North and South Carolina coastline, with surge impacts extending into southeastern Virginia"
North Carolina coast.,Entire North Carolina and northern South Carolina coast with impacts extending into southeastern Virginia
North Carolina coast.,Coastal South Carolina through North Carolina and portions of southeast Virginia
North Carolina coast.,"Primary impact expected along the coasts of South Carolina, North Carolina and portions of the Mid-Atlantic"
North Carolina coast.,Southeast and Mid-Atlantic U.S. coastline from South Carolina through Virginia
North Carolina coast.,Southeastern and mid-Atlantic coastline from South Carolina through Virginia
North Carolina coast.,Southeastern U.S. coastline from South Carolina northward to Virginia
North Carolina coast.,Southeast and mid-Atlantic U.S. coastline from northern Florida through North Carolina and Virginia
6,3
20,18
48,20
42,48
64,48
56,60
84,72
96,72
108,96
96,96
None,N/A
None,N/A
None,120
None,120
None,
None,120
None,N/A
None,N/A
None,N/A
None,N/A
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,A.
D,A.
D. 48 hours or more,C.
D. 48 hours or more,D.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,D.
D. 48 hours or more,A.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D. 48 hours or more,A.
E. Not listed,A.
D. 48 hours or more,B.
D. 48 hours or more,C.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,D.
D. 48 hours or more,A.
0,3
0,18
0,20
48,48
48,48
48,60
0,72
0,72
0,96
0,96
D. None,B.
D. None,B.
D. None,B.
D. None,B.
D. None,D.
D. None,D.
D. None,D.
D. None,D.
D. None,B.
D. None,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
Tornadoes are possible.,"Minor river-stage rises possible from upstream runoff, but no direct coastal impacts for this inland port."
Tornadoes and surf-related hazards are possible.,Possible localized river/stream rises but widespread flooding not expected
Tornadoes are possible.,"Periods of reduced visibility, possible debris on connecting highways/rail lines, and high water on inland rivers that could temporarily slow barge traffic"
Tornadoes are possible.,None expected at port
Life-threatening surf and rip current conditions.,None
Life-threatening surf and rip current conditions.,Minimal operational impacts anticipated; monitor for potential upper-level remnants causing localized heavy rain.
Surf and rip current conditions.,None
Surf and rip current conditions.,None
Surf and rip current conditions.,Potential supply-chain and intermodal delays for cargo arriving from East Coast seaports impacted by Florence
Rip currents and life-threatening surf conditions.,River/urban flooding if heavy rain bands pivot north of the Appalachians toward the Great Lakes
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '4%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 5,
    ""in 96h"": 10
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 7,
    ""in 72h"": 63,
    ""in 96h"": 96
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 7,
    ""in 72h"": 86,
    ""in 96h"": 98
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 76,
    ""in 96h"": 94
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 12,
    ""in 96h"": 76
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 5,
    ""in 96h"": 44
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
18-09-2018,None
18-09-2018,None
17-09-2018,None
17-09-2018,None
17-09-2018,None
16-09-2018,None
15-09-2018,None
15-09-2018,None
14-09-2018,None
14-09-2018,None
18-09-2018,None
18-09-2018,None
17-09-2018,None
17-09-2018,None
16-09-2018,None
15-09-2018,None
15-09-2018,None
15-09-2018,None
14-09-2018,None
14-09-2018,None
19-09-2018,None
18-09-2018,None
18-09-2018,None
18-09-2018,None
17-09-2018,None
17-09-2018,None
17-09-2018,None
16-09-2018,None
15-09-2018,None
15-09-2018,None
Five,0
5,0
Five,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
0,None
3,None
0,None
5,None
3,None
3,None
5,None
5,None
5,None
5,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
None,None
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
