response,ground_truth
"{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 7,
    ""in 48h"": 14,
    ""in 72h"": 15,
    ""in 96h"": X
  }
}","{'in 12h': '2%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
""gale_probability"": {
""in 12h"": ""X"",
""in 24h"": ""2"",
""in 48h"": ""27"",
""in 72h"": ""6"",
""in 96h"": ""1""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '3%'}"
"{
""gale_probability"": {
  ""in 12h"": 3,
  ""in 24h"": 2,
  ""in 48h"": 1,
  ""in 72h"": 14,
  ""in 96h"": 15
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""X"",
    ""in 24h"": ""2(3)"",
    ""in 48h"": ""4(5)"",
    ""in 72h"": ""6(8)"",
    ""in 96h"": ""7(9)""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '3%'}"
04-05-2022,None
03-06-2022,None
06-03-2022,None
03-04-2022,None
05-06-2022,None
03-05-2022,None
04-06-2022,None
05-06-2022,None
05-06-2022,None
06-05-2022,None
05-06-2022,None
03-06-2022,None
5,0
5,0
5,0
5,0
3,None
3,None
5,None
15,None
1%,None
1%,None
2,None
None,None
D,A.
D,A.
D,A.
D.,A.
