response,ground_truth
"{
""Future_12_hours"": 30,
""Future_24_hours"": 40,
""Future_48_hours"": 50,
""Future_72_hours"": 60,
""Future_96_hours"": 70
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '10%', 'in 96h': '19%'}"
"{
""future_12_hours"": null,
""future_24_hours"": {
""probability"": ""80%"",
""value"": ""20""
},
""future_48_hours"": {
""probability"": ""90%"",
""value"": ""30""
},
""future_72_hours"": {
""probability"": ""95%"",
""value"": ""35""
},
""future_96_hours"": {
""probability"": ""98%"",
""value"": ""40""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '12%', 'in 96h': '16%'}"
"{
""future_12_hours"": 30,
""future_24_hours"": 40,
""future_48_hours"": 50,
""future_72_hours"": 60,
""future_96_hours"": 70
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '11%', 'in 96h': '4%'}"
22-09-2019,None
18-09-2019,None
19-09-2019,None
18-09-2019,None
14-15-2019,None
19-09-15,None
14-09-2019,None
14-09-2019,None
"No specific information about the end of impact on freight at Port of Savannah, GA. However, based on the advisory, it seems that the system's impact on the US Atlantic Coast will be felt through Sunday and early next week. Therefore, I'm guessing that the expected end of impact might be around 18-20 September (or possibly later).",None
19-09-2019,None
21-09-2019,None
15-09-2019,None
3,0
5,0
5,0
2,0
1,None
3,None
1,None
1,None
1,None
10,None
34,None
34,None
D. 20 vessels or more,A.
D. 20 vessels or more,A.
D. 20 vessels or more,A.
D. 20 vessels or more,A.
