response,ground_truth
"{
    ""gale_probability"": {
        ""in 12h"": 65,
        ""in 24h"": 77,
        ""in 48h"": 29,
        ""in 72h"": 1,
        ""in 96h"": X
    }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '9%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 4,
    ""in 72h"": 7,
    ""in 96h"": X
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '8%', 'in 96h': '9%'}"
"{
""future_12"": {
""ZCZC MIATCPAT1 ALL"": ""4"",
""TTAA00 KNHC DDHHMM"": ""BULLETIN""
},
""future_24"": {
""COCOA BEACH FL"": 21,
""PATRICK AFB"": 19
},
""future_48"": {
""SURF CITY"": 14,
""CAPE LOOKOUT"": 12
},
""future_72"": {
""MAYPORT NS"": 10,
""DAYTONA BEACH"": 9
},
""future_96"": {
""COCOA BEACH FL"": 7,
""PATRICK AFB"": 6
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '7%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 8,
    ""in 48h"": 15,
    ""in 72h"": 26,
    ""in 96h"": X
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
"Here is the answer in JSON format:

{
""gale_probability"": {
""in 12h"": ""X"",
""in 24h"": ""1"",
""in 48h"": ""2"",
""in 72h"": ""4"",
""in 96h"": ""5""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
09-10-2015,None
09-10-2015,None
09-10-2015,None
11-09-2015,None
04-09-2015,None
09-10-2015,None
11-12-2015,None
12-05-2015,None
26-05-2015,None
03-05-2015,None
10-11-2015,None
10-11-2015,None
07-09-2015,None
17-05-2015,None
28-05-2015,None
5,0
5,0
4,0
5,0
5,0
4,None
2,None
1,None
3,None
26,None
95,None
56%,None
61,None
3,None
1,None
D. 20 vessels or more,A.
D. 20 vessels or more,A.
The correct answer is B. 1-10 vessels.,A.
D. 20 vessels or more,A.
B,A.
