response,ground_truth
14,12 mph
15,16 mph
16,15 mph
Florida,Florida Panhandle and Big Bend coastline; northern Gulf Coast
Florida,"Big Bend and western Florida Panhandle, coastal Alabama and adjacent northern Gulf coast"
Louisiana,"Florida Keys, Florida Big Bend and Panhandle, Alabama Gulf Coast"
Louisiana,Northern Gulf Coast from Mississippi to the Florida Panhandle expected to be impacted; Keys and southern Florida mainly by rain and surf
Louisiana,"Florida Keys, southwest and west-central Florida coast, Florida Panhandle, northern Gulf Coast, and eventually portions of the Southeast U.S. inland"
Florida,"Florida Keys, southwest and west coasts of Florida, and the Florida Panhandle"
Florida,"Eastern and central Cuba, the Bahamas, Florida Keys, southwest and west coast of Florida, Florida Big Bend, northern Gulf Coast"
Florida,"Cuba, Florida Keys, southern & central Florida Peninsula, northern Gulf Coast (FL Panhandle to AL/GA)"
Florida,"Southeastern Bahamas, northern coast of Cuba, Florida Keys, south and southwest Florida, and later the northeastern Gulf Coast"
Florida,"South Florida peninsula including the Keys and Port Everglades, Florida Panhandle, northern Gulf Coast"
APALACHICOLA,TAMPA FL
APALACHICOLA,MAYPORT NS FL
APALACHICOLA,CEDAR KEY FL
APALACHICOLA,TAMPA FL
GFMX 290N 850W,MARATHON FL
HOMESTEAD ARB,FT LAUDERDALE FL
MIAMI FL,FT LAUDERDALE FL
MIAMI,FT LAUDERDALE FL
MIAMI FL,FT LAUDERDALE FL
FTL,FT LAUDERDALE FL
64,4%
50,2%
13,4%
15,3%
10,5%
3,8%
10,17%
1,13%
10,15%
0,14%
8,0%
5,0%
3,0%
3,0%
4,0%
4,0%
8,<1%
1,0%
0,0%
0,<1%
72,24
24,18
12,72
96,12
12,12
96,12
120,30
12,72
N/A,96
10,72
72,0
24,0
96,0
N/A,N/A
N/A,N/A
72,0
N/A,N/A
12,
N/A,N/A
10,N/A
64,4%
39,2%
N/A,4%
15,1%
N/A,5%
N/A,3%
N/A,7%
10,13%
N/A,15%
0,8%
B,C.
B,C.
A,C.
B,B.
B,B.
B,C.
B,B.
B,D.
C,C.
C,C.
western Florida Panhandle,Florida Panhandle and Big Bend coastline; northern Gulf Coast
western Florida Panhandle,"Big Bend and western Florida Panhandle, coastal Alabama and adjacent northern Gulf coast"
"Alabama/Florida border to Ochlockonee River, Florida","Florida Keys, Florida Big Bend and Panhandle, Alabama Gulf Coast"
Alabama,Northern Gulf Coast from Mississippi to the Florida Panhandle expected to be impacted; Keys and southern Florida mainly by rain and surf
Florida Keys,"Florida Keys, southwest and west-central Florida coast, Florida Panhandle, northern Gulf Coast, and eventually portions of the Southeast U.S. inland"
Florida Keys,"Florida Keys, southwest and west coasts of Florida, and the Florida Panhandle"
Florida Keys,"Eastern and central Cuba, the Bahamas, Florida Keys, southwest and west coast of Florida, Florida Big Bend, northern Gulf Coast"
Florida Keys,"Cuba, Florida Keys, southern & central Florida Peninsula, northern Gulf Coast (FL Panhandle to AL/GA)"
Florida Keys,"Southeastern Bahamas, northern coast of Cuba, Florida Keys, south and southwest Florida, and later the northeastern Gulf Coast"
Dominican Republic,"South Florida peninsula including the Keys and Port Everglades, Florida Panhandle, northern Gulf Coast"
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,B.
B,A.
B,A.
A,D.
B,C.
B,D.
B,B.
B,B.
A,D.
A,D.
A,A.
Florida,Florida Panhandle and Big Bend coastline; northern Gulf Coast
Alabama,"Big Bend and western Florida Panhandle, coastal Alabama and adjacent northern Gulf coast"
Florida,"Florida Keys, Florida Big Bend and Panhandle, Alabama Gulf Coast"
Florida,Northern Gulf Coast from Mississippi to the Florida Panhandle expected to be impacted; Keys and southern Florida mainly by rain and surf
Florida,"Florida Keys, southwest and west-central Florida coast, Florida Panhandle, northern Gulf Coast, and eventually portions of the Southeast U.S. inland"
Florida,"Florida Keys, southwest and west coasts of Florida, and the Florida Panhandle"
Florida,"Eastern and central Cuba, the Bahamas, Florida Keys, southwest and west coast of Florida, Florida Big Bend, northern Gulf Coast"
Florida,"Cuba, Florida Keys, southern & central Florida Peninsula, northern Gulf Coast (FL Panhandle to AL/GA)"
Florida,"Southeastern Bahamas, northern coast of Cuba, Florida Keys, south and southwest Florida, and later the northeastern Gulf Coast"
Puerto Rico,"South Florida peninsula including the Keys and Port Everglades, Florida Panhandle, northern Gulf Coast"
12,12
12,24
108,36
114,52
120,64
120,60
120,72
120,48
120,50
112,96
12,0
12,0
15,0
None,0
None,30
12,30
None,36
120,65
None,65
120,72
C,D.
C,D.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,A.
D,A.
D,B.
D,A.
D,C.
D,C.
D,B.
D,C.
D,C.
D,B.
D,B.
D,B.
D,D.
D,B.
D,B.
D,B.
D,C.
D,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
B,A.
D,B.
C,B.
B,B.
D,A.
D,B.
D,B.
D,C.
D,C.
D,C.
7,12
24,24
800,36
48,52
12,64
36,60
36,72
80,48
800,50
8,96
B,B.
C,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,B.
B,A.
B,A.
B,B.
B,B.
B,C.
C,C.
B,C.
B,C.
B,C.
B,C.
Tsunami warnings may be issued if the storm generates a significant tsunami.,Elevated Atlantic surf and rip-currents could affect vessel approaches and small-craft operations
Tsunami warning,Low tornado risk in outer rainbands mainly west coast of Florida; minimal threat at Port Everglades
Tornadoes are possible near the west coast of Florida and the coastal Florida Panhandle.,Rough seas and swells propagating around the Keys may reach the southeast Florida coast; very low tornado risk.
Tornadoes are possible over parts of the western Florida peninsula.,Isolated short-lived tornadoes possible in outer rainbands; increased rip-current risk from long-period swells.
Tsunami warnings may be issued if the storm approaches the coast.,Isolated tornadoes possible in south-central Florida beginning Saturday afternoon
Tornadoes could pose a risk over parts of central and south Florida.,Low risk of isolated tornadoes Saturday afternoon and evening
"Swells generated by Fred could impact Port Everglades, FL, by early Saturday.",High surf and dangerous rip currents along the southeast Florida beaches.
"Swells generated by Fred are expected to spread across portions of the Bahamas and northern coast of Cuba during the next couple of days, potentially affecting Port Everglades.",Rough seas and dangerous surf/rip-currents beginning Saturday; periodic squalls could temporarily halt cargo handling operations.
"Swells generated by Fred are expected to spread across portions of the Bahamas and northern coast of Cuba, potentially reaching the Florida Keys and south Florida by early Saturday.",Dangerous surf and rip currents along the Southeast Florida coast; brief squalls may temporarily reduce visibility and affect port operations.
"Swells generated by Fred are expected to continue across the U.S. Virgin Islands, Puerto Rico and Hispaniola tonight, where they could cause life-threatening surf and rip current conditions.",Dangerous rip currents and high surf along Atlantic beaches; brief tornadoes cannot be ruled out in outer rain-bands.
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""5"",
    ""5"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '2%', 'in 24h': '4%', 'in 48h': '4%', 'in 72h': '4%', 'in 96h': '4%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""X"",
    ""24_hours"": ""X"",
    ""48_hours"": ""X"",
    ""72_hours"": ""X"",
    ""96_hours"": ""X""
  }
}
```","{'in 12h': '1%', 'in 24h': '2%', 'in 48h': '3%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""2,
    ""in 24h"":2,
    ""in 48h"":1,
    ""in 72h"":1,
    ""in 96h"":1
  }
}","{'in 12h': '2%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""3"",
    ""in 96h"": ""5""
  }
}","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""X"",
    ""24_hours"": ""X"",
    ""48_hours"": ""X"",
    ""72_hours"": ""X"",
    ""96_hours"": ""X""
  }
}
```","{'in 12h': '3%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Present"",
    ""24_hours"": ""Present"",
    ""24_hours"": ""Present"",
    ""48_hours"": ""Present"",
    ""72_hours"": ""Present"",
    ""96_hours"": ""Present""
  }
}
```","{'in 12h': '3%', 'in 24h': '3%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '14%', 'in 72h': '16%', 'in 96h': '17%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '10%', 'in 72h': '13%', 'in 96h': '13%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '13%', 'in 96h': '15%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '8%', 'in 96h': '4%'}"
16-08-2021,None
17-08-2021,None
15-08-15-2021,None
15-08-2021,None
14-08-2021,None
14-08-2021,None
14-08-2021,None
08-13-2021,None
13-08-2021,None
03-09-2021,None
16-08-2021,None
17-08-2021,None
16-15-2021,None
14-08-2021,None
14-08-2021,None
08-14-2021,None
08-13-2021,None
09-08-2021,None
09-08-2021,None
08-12-2021,None
17-08-2021,None
17-08-2021,None
15-08-2021,None
14-08-2021,None
14-08-2021,None
04-09-2021,None
03-09-2021,None
01-09-2021,None
09-08-2021,None
01-09-2021,None
5,0
3,0
5,0
5,0
4,0
3,0
3,0
4,0
3,0
2,0
5,None
1,None
5,None
5,None
0,None
0,None
3,None
0,None
0,None
2,None
0,None
1-3 ft,None
0,None
0,None
0,None
0,None
10,None
10,None
1,None
0,None
B,A.
A. None,A.
A.,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
