response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,No
No,Yes
No,No
No,Yes
D,A.
D,A.
D,A.
D,A.
D,B.
D,A.
D,B.
D,C.
D,C.
12,8
12,18
40,36
40,48
48,60
24,60-66
40,72
48,120
48,96
A,A.
C,A.
C,C.
C,C.
C,A.
C,A.
D,A.
D,B.
D,A.
B,C.
B,C.
B,C.
B,C.
B,C.
B,D.
B,C.
B,C.
B,D.
B,C.
C,C.
C,C.
B,C.
B,C.
B,C.
B,C.
Tsunami,"Dangerous surf/rip currents, minor river flooding, and an isolated tornado threat in rain bands."
"Tsunami warning for Calhoun Port Authority, TX, due to potential storm surge.",Isolated tornadoes possible Monday; dangerous surf and rip currents affecting vessel approaches.
Tsunami warning,Isolated tornadoes Monday; dangerous surf and rip currents; possible minor to moderate river flooding.
Isolated moderate flooding along the middle Texas coast is possible.,"Dangerous surf and rip currents, minor river flooding, and possible port-channel restrictions."
Large and dangerous waves along the immediate coast could lead to significant flooding and erosion.,"Dangerous surf, rip currents, and prolonged coastal flooding due to Beta’s slow motion."
Large and destructive waves along the immediate coast could cause significant flooding and erosion.,Dangerous surf and rip currents along the entrance channel; minor coastal flooding and possible port access restrictions due to rough seas
"Swells are expected to increase and reach the coast of Texas, generating life-threatening surf and rip current conditions.","Dangerous surf and rip currents, minor coastal flooding during high tides, and possible brief tornadoes in rain bands."
Swells and rip currents are expected to cause life-threatening conditions along the coast.,"Dangerous surf and rip currents, possible channel siltation/ shoaling, and reduced visibility in squalls."
Tsunami warning.,"Coastal flooding, dangerous seas, and possible port operational restrictions for small craft and cargo handling"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '99%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '65%', 'in 24h': '17%', 'in 48h': '2%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '11%', 'in 24h': '39%', 'in 48h': '59%', 'in 72h': '63%', 'in 96h': '63%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '3%', 'in 24h': '17%', 'in 48h': '50%', 'in 72h': '57%', 'in 96h': '59%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '1%', 'in 24h': '11%', 'in 48h': '19%', 'in 72h': '10%', 'in 96h': '4%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '1%', 'in 24h': '8%', 'in 48h': '46%', 'in 72h': '65%', 'in 96h': '70%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Present"",
    ""24_hours"": ""Present"",
    ""48_hours"": ""Present"",
    ""72_hours"": ""Present"",
    ""96_hours"": ""Present""
  }
}
```","{'in 12h': '1%', 'in 24h': '7%', 'in 48h': '25%', 'in 72h': '48%', 'in 96h': '53%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""X( X)"",
    ""24_hours"": ""X( X)"",
    ""48_hours"": ""X( X)"",
    ""72_hours"": ""X( X)"",
    ""96_hours"": ""X( X)""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '18%', 'in 96h': '27%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""X( X)"",
    ""24_hours"": ""X( X)"",
    ""48_hours"": ""X( X)"",
    ""72_hours"": ""X( X)"",
    ""96_hours"": ""X( X)""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '18%', 'in 96h': '27%'}"
22-09-2020,9/20/2020
21-09-2020,9/20/2020
22-09-2020,9/20/2020
22-09-2020,9/20/2020
01-10-2020,9/20/2020
01-10-2020,9/20/2020
20-09-2020,9/20/2020
19-09-2020,9/20/2020
01-10-2020,9/20/2020
21-09-2020,9/20/2020
21-09-2020,9/20/2020
20-09-2020,9/20/2020
20-09-2020,9/20/2020
21-09-2020,9/20/2020
22-09-2020,9/20/2020
18-09-2020,9/20/2020
19-09-2020,9/20/2020
18-09-2020,9/20/2020
21-09-2020,9/20/2020
21-09-2020,9/20/2020
22-09-2020,9/20/2020
02-10-2020,9/20/2020
01-10-2020,9/20/2020
02-10-2020,9/20/2020
01-10-2020,9/20/2020
19-09-2020,9/20/2020
17-09-2020,9/20/2020
3,3
2,3
3,3
3,3
4,3
4,3
3,3
5,3
5,3
0,3.0
1,3.0
3,3.0
3,3.0
4,3.0
4,3.0
1,3.0
5,3.0
5,3.0
2-4,1.0
1-3 ft,1.0
1-3,1.0
2,1.0
1-3,1.0
1-3,1.0
1,1.0
0,1.0
34,1.0
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A. None,B.
A. None,B.
