response,ground_truth
North Carolina to South Carolina,Tropical Storm Warning from the NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point; Hurricane Warning north of Savannah River to the NC/VA border including Pamlico & Albemarle Sounds; Storm-Surge Warning Flagler/Volusia FL line to Poquoson VA
Florida to North Carolina,"Hurricane and Tropical-Storm Warnings from the Volusia/Brevard FL line northward to Surf City, NC."
Florida to Bahamas,Hurricane Warning from north of Savannah River to Surf City NC; Storm Surge Warning Jupiter Inlet FL to Surf City NC; Tropical Storm Warning Jupiter Inlet FL to Savannah River and Grand Bahama/Abacos Islands
Miami to North Carolina,Hurricane Warning Jupiter Inlet FL to Ponte Vedra Beach FL; Tropical Storm Warning north of Deerfield Beach FL to Altamaha Sound GA; Storm Surge Warning Lantana FL to Savannah River
South Carolina to Florida,Hurricane and Storm-Surge warnings from Jupiter Inlet FL to Ponte Vedra Beach FL and Lantana FL to Altamaha Sound GA.
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","36.9N, 72.7W"
"34.6N, 76.2W","35.2N, 75.7W"
"33.1N, 78.5W","33.4N, 78.0W"
"31.7N, 79.5W","32.1N, 79.3W"
"30.2N, 79.8W","30.9N, 79.8W"
"29.2N, 79.5W","29.5N, 79.6W"
"27.7N, 78.7W","28.1N, 78.8W"
"26.9N, 78.4W","27.1N, 78.4W"
"26.8N, 78.4W","26.8N, 78.4W"
NE,NE
NE,NE
NE,NE
NE,NE
N,NNE
NNW,NNW
NNW,NNW
NW,NW
Stationary,NW
WNW,Stationary (expected to resume WNW then turn NW–NE)
25,25 mph
24,24 mph
14,14 mph
10,10 mph
8,8 mph
9,8 mph
8,8 mph
6,6 mph
Stationary,1 mph
1,0 mph
New England,"Southeastern Massachusetts, Downeast Maine, Nova Scotia, Gulf of St. Lawrence, Newfoundland"
New England,"Offshore Mid-Atlantic waters, southeastern New England coast, Gulf of St. Lawrence, Nova Scotia/Newfoundland"
Florida,"North Carolina, Virginia, Delmarva Peninsula, offshore New Jersey, southeastern New England, Nova Scotia"
Florida,"Carolina coastline, Mid-Atlantic offshore waters, southeastern New England, and Atlantic Canada"
Virginia,Southeastern US through the Mid-Atlantic and New England coasts
Florida,"Entire Southeast and Mid-Atlantic coastline from northeastern Florida through North Carolina and into Virginia, with hazardous surf extending northward to New Jersey and New England"
Florida,"Entire Southeast U.S. coast from Florida through North Carolina, then the Mid-Atlantic and southern New England coasts."
Florida,"Florida east coast through Georgia and the Carolinas, with effects spreading northward to the Mid-Atlantic and New England coasts"
Florida,"Florida east coast, Georgia, South Carolina, North Carolina, and portions of the Mid-Atlantic and southern New England coasts (including New Jersey) over the next 3–5 days"
Florida,Florida east coast through the Georgia and Carolina coasts; Mid-Atlantic coast (including New Jersey) mainly affected by peripheral winds and surf late week.
HYANNIS MA,MONTAUK POINT NY
OCEANA NAS VA,PHILADELPHIA PA
CAPE HATTERAS,PHILADELPHIA PA
NEWARK,PHILADELPHIA PA
TRENTON,PHILADELPHIA PA
CAPE MAY,PHILADELPHIA PA
CAPE MAY,PHILADELPHIA PA
SURF CITY,NWS EARLE NJ
COCOA BEACH FL,PHILADELPHIA
LAWRENCEVILLE,PHILADELPHIA PA
0,3%
99,3%
0,4%
0,7%
100,6%
0,7%
0,5%
0,8%
0,7%
0,7%
15,0%
99,0%
0,0%
0,0%
0,0%
0,<3%
0,0%
0,0%
0,0%
0,0%
N/A,6
96,6
0,24
0,24
0,30
0,72
0,60
0,96
0,120
0,120
N/A,N/A
96,
34,0
16,0
39,N/A
0,N/A
0,N/A
0,N/A
0,N/A
0,
N/A,3%
N/A,3%
0,4%
99,7%
0,4%
0,7%
0,5%
0,8%
0,7%
0,7%
B,B.
B,B.
B,C.
B,B.
A,C.
A,C.
D,C.
D,A.
B,C.
B,A.
Nova Scotia,"Southeastern Massachusetts, Downeast Maine, Nova Scotia, Gulf of St. Lawrence, Newfoundland"
Nova Scotia,"Offshore Mid-Atlantic waters, southeastern New England coast, Gulf of St. Lawrence, Nova Scotia/Newfoundland"
North Carolina,"North Carolina, Virginia, Delmarva Peninsula, offshore New Jersey, southeastern New England, Nova Scotia"
South Santee River,"Carolina coastline, Mid-Atlantic offshore waters, southeastern New England, and Atlantic Canada"
South Carolina coast,Southeastern US through the Mid-Atlantic and New England coasts
South Carolina,"Entire Southeast and Mid-Atlantic coastline from northeastern Florida through North Carolina and into Virginia, with hazardous surf extending northward to New Jersey and New England"
Florida coast,"Entire Southeast U.S. coast from Florida through North Carolina, then the Mid-Atlantic and southern New England coasts."
Florida east coast,"Florida east coast through Georgia and the Carolinas, with effects spreading northward to the Mid-Atlantic and New England coasts"
Florida East Coast,"Florida east coast, Georgia, South Carolina, North Carolina, and portions of the Mid-Atlantic and southern New England coasts (including New Jersey) over the next 3–5 days"
Florida east coast,Florida east coast through the Georgia and Carolina coasts; Mid-Atlantic coast (including New Jersey) mainly affected by peripheral winds and surf late week.
C,C.
C,C.
E,C.
C,D.
E,E.
C,D.
E,D.
E,D.
E,E.
F,F.
B,D.
B,C.
A,A.
A,D.
B,B.
B,C.
B,C.
B,C.
B,B.
B,D.
Newfoundland,"Southeastern Massachusetts, Downeast Maine, Nova Scotia, Gulf of St. Lawrence, Newfoundland"
Florida,"Offshore Mid-Atlantic waters, southeastern New England coast, Gulf of St. Lawrence, Nova Scotia/Newfoundland"
Florida,"North Carolina, Virginia, Delmarva Peninsula, offshore New Jersey, southeastern New England, Nova Scotia"
Florida,"Carolina coastline, Mid-Atlantic offshore waters, southeastern New England, and Atlantic Canada"
New England,Southeastern US through the Mid-Atlantic and New England coasts
New England,"Entire Southeast and Mid-Atlantic coastline from northeastern Florida through North Carolina and into Virginia, with hazardous surf extending northward to New Jersey and New England"
New England,"Entire Southeast U.S. coast from Florida through North Carolina, then the Mid-Atlantic and southern New England coasts."
Florida,"Florida east coast through Georgia and the Carolinas, with effects spreading northward to the Mid-Atlantic and New England coasts"
Georgia,"Florida east coast, Georgia, South Carolina, North Carolina, and portions of the Mid-Atlantic and southern New England coasts (including New Jersey) over the next 3–5 days"
New England,Florida east coast through the Georgia and Carolina coasts; Mid-Atlantic coast (including New Jersey) mainly affected by peripheral winds and surf late week.
120,12
120,30
120,0
120,48
120,24
120,14
120,30
120,48
120,60
120,72
12,0
120,0
12,24
12,24
12,30
120,72
120,50
12,96
None,96
120,96
D,D.
C,D.
C,D.
C,D.
D,D.
D,D.
C,D.
D,D.
C,D.
D,D.
D,A.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,C.
D,D.
D,D.
D,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D,B.
D,A.
D. 48 hours or more,A.
D,B.
D,B.
D,C.
D,D.
D,D.
D,D.
D,D.
12,12
12,30
36,0
48,48
48,24
36,14
36,30
36,48
48,60
48,72
A,D.
A,A.
C,A.
C,B.
C,B.
C,A.
C,B.
C,A.
C,A.
D,A.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,B.
B,B.
B,B.
Large swells and rip current conditions are likely to cause life-threatening conditions along the coast.,High surf and dangerous rip currents along the New Jersey shore through the weekend.
Large swells and life-threatening surf and rip current conditions are expected.,High swells and dangerous rip currents in offshore shipping approaches; rough seas for Delaware Bay entrance.
Tsunami and large swells are possible due to the storm's potential to generate significant waves.,Dangerous rip currents along the New Jersey shore may affect maritime approaches.
Tsunami warnings may be issued if the storm approaches the coast.,High surf and dangerous rip currents along the New Jersey shore may disrupt vessel pilotage and small-craft movements.
Tsunami and large swells are possible due to the storm's potential to generate significant waves.,Dangerous surf and rip currents along the New Jersey shoreline may disrupt vessel approaches and small-craft operations.
Tsunami and large swells are possible along the coast of South Jersey.,Large swells and dangerous rip currents along the New Jersey coast may hinder pilot boarding and small-vessel movements.
Tsunami and large swells are possible due to the storm's potential to generate significant waves.,Dangerous surf and rip currents along the New Jersey shore Friday–Saturday that could hamper pilot/launch operations.
Tsunami and large swells are possible due to the storm's size and intensity.,High surf and dangerous rip currents along New Jersey beaches may impact port maritime operations.
Tsunami and large swells are possible along the coast due to the storm's potential to generate significant waves.,Rough seas and hazardous marine conditions could disrupt vessel scheduling along the New Jersey approaches.
Large swells and rip currents are expected to cause life-threatening conditions along the coast.,High surf and dangerous rip currents along the New Jersey coastline beginning late Thursday and persisting through Saturday.
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""11"",
    ""in 48h"": ""73"",
    ""in 72h"": ""98"",
    ""in 96h"": ""99""
  }
}","{'in 12h': '3%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '3%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '2%', 'in 24h': '4%', 'in 48h': '4%', 'in 72h': '4%', 'in 96h': '4%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '7%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '7%', 'in 96h': '7%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '8%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '6%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '6%'}"
07-09-2019,9/6/2019
07-09-2019,9/6/2019
06-09-2019,9/6/2019
06-09-2019,9/6/2019
05-09-2019,9/6/2019
05-09-2019,9/6/2019
05-09-2019,9/6/2019
04-09-2019,9/6/2019
04-09-2019,9/6/2019
03-09-2019,9/6/2019
07-09-2019,9/9/2019
07-09-2019,9/9/2019
06-09-2019,9/9/2019
06-09-2019,9/9/2019
05-09-2019,9/9/2019
05-09-2019,9/9/2019
04-09-2019,9/9/2019
04-09-2019,9/9/2019
04-09-2019,9/9/2019
03-09-2019,9/9/2019
07-09-2019,9/6/2019
07-09-2019,9/6/2019
07-09-2019,9/6/2019
05-09-2019,9/6/2019
05-09-2019,9/6/2019
05-09-2019,9/6/2019
04-09-2019,9/6/2019
03-09-2019,9/6/2019
03-09-2019,9/6/2019
03-09-2019,9/6/2019
5,4
2,4
3,4
3,4
3,4
2,4
2,4
3,4
3,4
3,4
5,1.0
0,1.0
0,1.0
0,1.0
0,1.0
3,1.0
0,1.0
0,1.0
0,1.0
7,1.0
0,0.501402588
0,0.501402588
0,0.501402588
0,0.501402588
0,0.501402588
0,0.501402588
0,0.501402588
0,0.501402588
0,0.501402588
0,0.501402588
A. None,C.
D,C.
D,C.
A. None,C.
A. None,C.
D,C.
A. None,C.
A. None,C.
A. None,C.
A. None,C.
