response,ground_truth
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
C,C.
B,A.
C,C.
C,A.
C,C.
A,A.
C,C.
Playa Perula to El Roblito,"South-western and west-central Mexico from Michoacán through Jalisco, Colima and Nayarit to southern Sinaloa"
Playa Perula to El Roblito,"Southwestern and west-central Mexico from Manzanillo northward to Mazatlán, including Islas Marías"
West-Central Mexico,South-western and west-central Mexico from Michoacán northward to southern Sinaloa
West-Central Mexico,"South-western and west-central Pacific coast of Mexico from Guerrero to southern Sinaloa, including Islas Marías"
west-central coast of Mexico,Southwestern and west-central Mexico from Guerrero northward to Sinaloa
southwestern Mexico,"Pacific coast of southwestern and west-central Mexico; no impact expected along the Gulf coast near Brownsville, TX"
southwestern Mexico,Pacific coast of southwestern and west-central Mexico
F,F.
D,D.
B,B.
B,B.
B,B.
A,A.
A,A.
C,C.
B,C.
B,B.
A,A.
B,C.
B,B.
C,C.
Mexico,"South-western and west-central Mexico from Michoacán through Jalisco, Colima and Nayarit to southern Sinaloa"
Mexico,"Southwestern and west-central Mexico from Manzanillo northward to Mazatlán, including Islas Marías"
Mexico,South-western and west-central Mexico from Michoacán northward to southern Sinaloa
Mexico,"South-western and west-central Pacific coast of Mexico from Guerrero to southern Sinaloa, including Islas Marías"
Mexico,Southwestern and west-central Mexico from Guerrero northward to Sinaloa
Mexico,"Pacific coast of southwestern and west-central Mexico; no impact expected along the Gulf coast near Brownsville, TX"
Mexico,Pacific coast of southwestern and west-central Mexico
120,18
120,24
120,36
120,54
120,60
120,≈60
120,72
48,N/A
12,"N/A (system never approaches the Gulf side near Brownsville, TX)"
None,N/A
120,N/A
48,N/A
48,
120,"N/A (storm remains on the Pacific side of Mexico, well away from Brownsville)"
C,B.
B,D.
D,D.
D,D.
C,D.
C,D.
B,D.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
24,18
36,24
36,36
48,54
40,60
40,≈60
40,72
A,D.
A,D.
A,D.
A,D.
D,D.
D,D.
D,D.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
Large and destructive swells are likely to cause life-threatening surf and rip current conditions.,None
Large and destructive swells are likely to cause life-threatening surf and rip current conditions.,None
Large and destructive swells are likely to cause life-threatening surf and rip current conditions.,None
Swells generated by Roslyn are likely to cause life-threatening surf and rip current conditions along the coast of southwestern Mexico.,None anticipated for port operations
Swells generated by Roslyn are likely to cause life-threatening surf and rip current conditions.,None
Tsunami warning.,None
Tsunami warning.,None
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""8"",
    ""in 48h"": ""2"",
    ""in 72h"": ""X"",
    ""in 96h"": ""X""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""2"",
    ""in 72h"": ""3"",
    ""in 96h"": ""3""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""4"",
    ""in 48h"": ""6"",
    ""in 72h"": ""11"",
    ""in 96h"": ""86""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""2"",
    ""in 72h"": ""5"",
    ""in 96h"": ""8""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""5"",
    ""in 24h"": ""10"",
    ""in 48h"": ""35"",
    ""in 72h"": ""33"",
    ""in 96h"": ""33""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""7"",
    ""in 24h"": ""20"",
    ""in 48h"": ""43"",
    ""in 72h"": ""46"",
    ""in 96h"": ""47""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""7"",
    ""in 24h"": ""20"",
    ""in 48h"": ""43"",
    ""in 72h"": ""13"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
23-10-22-2022,10/22/2022
22-10-2022,10/22/2022
01-11-2022,10/22/2022
23-10-2022,10/22/2022
20-10-2022,10/22/2022
24-10-2022,10/22/2022
24-10-2022,10/22/2022
27-10-2022,10/23/2022
22-10-2022,10/23/2022
22-10-2022,10/23/2022
25-10-2022,10/23/2022
25-10-2022,10/23/2022
24-10-2022,10/23/2022
24-10-2022,10/23/2022
27-10-2022,10/22/2022
22-10-2022,10/22/2022
01-11-2022,10/22/2022
25-10-2022,10/22/2022
25-10-2022,10/22/2022
24-10-2022,10/22/2022
24-10-2022,10/22/2022
5,3
5,3
5,3
5,3
5,3
5,3
5,3
5,2.0
5,2.0
5,2.0
5,2.0
5,2.0
5,2.0
5,2.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
A. None,B.
A. None,B.
A. None,B.
A. None,B.
A. None,B.
A. None,B.
A. None,B.
